구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2000,102095135,54432154,47662981,0,68933337,62108907,6824430,33161798,5000,1028000,0,0,180464697,155613453,24851245,11343870,13507374,12153968,8868294,-3473130,-38075163,50237363,0,0,0,7.48,4.91,184.36,319.12,348.81,4.89,87.64,207.87,0,13.77,2.53,70.31,46.16,18.91,12.41,13267,32259,2.78,1.14,0.14,1.52,27.95,5.15,3.33
2001,148197838,92734821,55463017,0,112721446,62399058,50322388,35476392,500,11025085,0,0,155876653,139369817,16506836,11254625,5252211,1355491,1344809,-2423789,-30768445,44802728,20,208204,15.48,3.37,0.86,-13.62,-61.12,-84.84,0.94,148.62,317.74,0.36,10.59,1.25,15.30,3.92,4.20,1.07,127,3677,44.11,1.52,0.38,5.82,8.36,21.83,8.13
2002,143700246,70210747,73489499,0,111988713,105822440,6166274,31711533,500,18868312,0,0,218007424,204590111,13417313,16804152,-3386839,-34648887,-25232094,0,0,0,0,0,0,-1.55,-11.57,39.86,적전,적전,0,66.35,353.15,0,6.15,1.49,-10.08,-75.11,-2.32,-17.29,-1427,1783,0,0.70,0.10,0,-3.06,0,0
2003,123004051,68582807,54421244,0,109280321,102991964,6288357,13723730,500,23899156,0,0,211350604,206705655,4644949,15110648,-10465699,-14680867,-22472613,-13198691,5003511,-5682474,0,0,0,-4.95,-10.63,-3.05,적지,적지,0,66.59,796.29,0,2.20,1.58,-46.07,-98.92,-7.85,-16.85,-1044,666,0,0.61,0.04,0,-20.94,0,100.16
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
