구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,1398430529,263755162,1134675367,0,995127339,501339000,493788339,403303190,500,10547673,0,0,687252388,430405926,256846462,73958260,182888202,159590096,123440138,176042050,-330478264,151715000,3750,35578774,0,17.96,34.15,23.85,18.62,8.62,52.61,246.74,2.48,37.37,0.55,45.08,30.42,14.54,9.81,10682,53676,14.14,2.81,2.32,7.69,13.28,13.39,8.83
2017,1118007376,201758542,916248834,0,709870114,336546369,373323746,408137262,500,10547673,0,0,512294420,314694758,197599661,49935197,147664464,134522147,104063435,136719669,-268480856,91644288,3550,35562739,0,20.31,11.02,-4.16,-5.78,11.41,59.95,173.93,1.97,38.57,0.51,34.94,24.62,14.61,10.30,9660,45684,18.63,3.94,3.71,10.72,14.26,16.48,10.92
2016,903109895,217318180,685791715,0,465970614,283597130,182373484,437139281,500,10547673,0,0,461443515,268715767,192727748,38655510,154072238,140346799,110452763,207879267,-208741680,19113178,3550,37415825,0,23.94,36.51,36.55,66.97,15.39,76.63,106.60,1.98,41.77,0.59,37.88,27.16,19.65,14.09,10299,40078,17.42,4.48,4.10,10.75,19.76,14.04,9.77
2015,665121656,165196649,499925007,0,288765360,145149376,143615984,376356296,500,10547673,0,0,338019707,198969553,139050155,26221200,112828955,87929616,66150545,149855430,-83232615,-43097091,2560,27002043,0,19.57,59.68,327.50,386.40,15.71,113.81,76.73,2.20,41.14,0.54,32.27,18.92,17.98,10.54,6270,35670,18.56,3.26,3.63,10.08,16.15,12.22,8.18
2014,589824045,118612314,471211731,0,266922647,105460288,161462359,322901397,500,10547673,0,0,211682047,163844537,47837511,21444526,26392984,17418041,13599894,54440143,-25623077,-29301346,1000,10547673,0,6.42,10.79,264.97,3766.08,2.82,112.47,82.66,1.95,22.60,0.36,8.25,4.25,4.45,2.29,1289,30604,39.71,1.67,2.55,8.50,3.90,27.88,9.64
2013,597401773,99223645,498178128,0,280567403,70761507,209805895,316834370,500,10547673,0,0,191067477,164063291,27004186,19772611,7231575,1207515,351774,96621713,-25097807,-78828560,500,5273837,0,0.18,-24.88,-85.62,-98.79,0.75,140.22,88.55,1.68,14.13,0.30,2.18,0.11,1.12,0.05,33,30028,891.76,0.99,1.64,5.64,0.37,74.45,8.61
2012,690651888,127000439,563651449,0,344638711,134693241,209945470,346013177,500,10547673,0,0,254355839,177863063,76492776,26211542,50281234,35754294,29048827,52742932,-115751969,84109873,2850,30061000,0,11.42,-14.21,-48.08,-55.79,4.99,94.29,99.60,7.45,30.07,0.39,14.95,8.64,7.71,4.45,2756,32792,13.88,1.17,1.59,3.94,7.24,13.24,5.38
2011,613790277,85334517,528455761,0,287199790,139049622,148150169,326590487,500,10547673,0,0,296493541,177499793,118993748,22156328,96837420,84396071,65710296,148585467,-155037886,-4020537,750,7911000,0,22.16,25.96,21.91,11.26,10.60,61.37,87.94,0.94,40.13,0.52,32.63,22.14,16.96,11.51,6230,30946,12.76,2.57,2.83,6.31,15.48,10.71,6.32
2010,528412410,83220002,445192408,0,261405845,146894726,114511119,267006565,500,10547673,0,0,235388315,137333825,98054490,18622250,79432240,72046688,59060247,93325321,-110633730,23784699,750,7910755,0,25.09,0,0,0,9.51,56.65,97.90,0.73,41.66,0,0,0,0,0,5600,25298,18.32,4.06,4.60,9.62,0,15.96,9.54
2009,465106428,68002348,397104080,0,244292680,170346253,73946427,220813748,500,10547673,0,0,179754170,99768448,79985722,18979623,61006099,55429180,50610551,103608014,-121155668,10813799,500,5273837,0,28.16,15.39,1.20,35.11,11.09,39.92,110.63,0.53,44.50,0.42,30.99,25.71,14.21,11.79,4798,20935,19.74,4.52,5.56,11.74,15.90,19.06,12.18
