구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,98461420,50516393,47945027,0,58294866,57963034,331832,40166554,500,4000000,0,0,108274929,0,108274929,104729884,3545045,4305784,4486046,1995928,-3225551,-3124201,370,1382190,0,4.14,29.17,-71.75,-57.01,6.17,87.15,145.13,0,100.00,1.09,9.35,11.83,3.57,4.51,1122,10197,0,0,0,0,7.90,0.00,0.00
2017,100337496,55272115,45065381,0,64656988,64437394,219594,35680508,500,4000000,0,0,83821545,0,83821545,71273687,12547858,12879498,10435974,16926863,-7031948,-7320557,0,0,0,12.45,38.99,132.68,154.79,18.28,85.78,181.21,0,100.00,0.90,42.16,35.06,13.40,11.15,2609,9076,0,0,0,0,33.41,0.00,0.00
2016,86931120,41162102,45769018,0,63080142,61031470,2048672,23850978,500,4000000,0,0,60309282,0,60309282,54916523,5392758,5213686,4095850,12733530,692363,-2892670,0,0,0,6.79,24.03,82.01,-3.09,7.11,67.44,264.48,0,100.00,0.74,24.62,18.70,6.60,5.01,1024,6047,0,0,0,0,23.56,0.64,0.51
2015,76497551,32186767,44310784,0,56532424,28548611,27983813,19965127,500,4000000,0,0,48624183,0,48624183,45661269,2962914,5281669,4226249,6193275,-40256543,29778615,0,0,0,8.69,25.83,흑전,1832.05,28.85,112.74,283.16,0,100.00,0.81,16.60,23.68,4.92,7.01,1057,5023,0,0,0,0,38.58,4.17,3.67
2014,44030373,38753841,5276532,0,28296420,28273527,22893,15733953,500,4000000,0,0,38643275,0,38643275,40406570,-1763295,-120045,218745,4229422,-4158530,0,0,0,0,0.57,0,0,0,0,137.07,179.84,0,100.00,0,0,0,0,0,55,3961,0,0,0,0,0,0,0
2013,29797732,27603752,2193980,0,14395226,14319137,76089,15402505,500,4000000,0,0,26561760,0,26561760,24508336,2053424,3472891,2842806,3173615,1065544,0,0,0,0,10.70,16.31,22.25,7.35,0,192.78,93.46,0,100.00,0.99,14.69,20.33,7.62,10.54,711,3878,0,0,0,0,0,0.00,0.00
2012,24121458,22055268,2066190,0,11562949,11230767,332182,12558509,500,4000000,0,0,22837532,0,22837532,21157820,1679712,3352104,2648080,64539,-2569898,202300,0,0,0,11.60,15.69,-43.25,-24.82,0,196.38,92.07,0,100.00,0.96,15.06,23.74,7.04,11.10,662,3167,0,0,0,0,0,0.00,0.00
2011,23598651,21954119,1644532,0,13846886,13473807,373079,9751765,500,4000000,0,0,19740121,0,19740121,16780292,2959830,4539203,3522393,5373891,-1720073,139600,0,0,0,17.84,12.86,-23.62,-4.21,0,162.94,141.99,0,100.00,0.96,37.32,44.42,14.44,17.19,881,2509,0,0,0,0,0,0.00,0.00
2010,17383922,16307968,1075953,0,11274849,10726078,548771,6109073,500,4000000,0,0,17490245,0,17490245,13615141,3875104,4875100,3677057,8332662,-2260374,-24000,0,0,0,21.02,0,0,0,0,152.04,184.56,0,100.00,0,0,0,0,0,919,1628,0,0,0,0,0,0.00,0.00
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
