구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,131320112,61108477,70211635,0,51650938,39845548,11805389,79669174,500,12423574,0,0,142092261,124948585,17143676,12785890,4357786,9420985,7591327,-3153159,-3782653,2720497,40,489263,0,5.34,12.58,2694.77,493.68,5.93,153.36,64.83,0.98,12.07,1.15,5.76,10.04,3.52,6.12,592,6327,6.92,0.65,0.36,4.69,7.42,14.84,8.23
2017,116633451,49035031,67598421,0,45060705,33452914,11607791,71572746,500,12423574,0,0,126219454,112747162,13472292,13316366,155926,3143929,1278697,-3083040,-7337222,3912605,40,489263,0,1.01,7.10,-96.52,-89.06,0.28,146.58,62.96,0.53,10.67,1.10,0.21,1.72,0.14,1.12,237,5700,32.07,1.33,0.75,12.87,0.16,657.24,22.54
2016,112030171,50340535,61689636,0,35137900,19195586,15942314,76892271,500,12423574,0,0,117855468,99728043,18127425,13645930,4481495,15444058,11691172,6162886,-9901118,-5378613,40,489263,0,9.92,-9.73,-51.65,86.07,9.77,262.25,45.70,0.89,15.38,1.11,6.32,16.48,4.24,11.06,882,5659,5.10,0.79,0.47,3.55,8.57,14.01,6.79
2015,99370134,55953920,43416214,0,34380063,15433115,18946948,64990071,500,12423574,0,0,130553418,107536601,23016817,13747917,9268900,9058746,6283238,13044718,-6824925,3112172,40,489263,0,4.81,-3.12,-12.66,-30.84,17.10,362.56,52.90,1.04,17.63,1.38,15.14,10.26,9.80,6.64,445,4770,8.65,0.81,0.37,4.61,15.20,5.82,3.82
2014,89873122,41502516,48370607,0,32407058,25161639,7245419,57466064,500,12423574,0,0,134760838,111405104,23355734,12743798,10611936,11187097,9084598,9838561,-2752495,-4637645,40,489263,0,6.74,14.95,153.97,흑전,16.93,164.94,56.39,1.32,17.33,1.55,20.14,17.24,12.21,10.45,661,4283,4.60,0.71,0.28,3.02,19.77,3.99,2.85
2013,83937183,34639109,49298073,0,36043604,24349072,11694532,47893578,500,12423574,0,0,117229744,102116185,15113559,10935056,4178503,1455564,-855110,6021191,-3632052,-649814,0,0,0,-0.73,-4.74,22.95,적지,5.44,142.26,75.26,0,12.89,1.39,8.80,-1.80,4.95,-1.01,-102,3569,0,0.49,0.19,6.58,-5.56,7.10,3.38
2012,84738713,32214870,52523843,0,37623031,21275658,16347372,47115682,500,12423574,0,0,123062412,106768994,16293418,12894891,3398527,2923911,-607136,2790305,-7772630,6975552,0,0,0,-0.49,35.82,7813.77,적지,4.17,151.42,79.85,0,13.24,1.49,6.99,-1.25,4.12,-0.74,-38,3705,0,0.55,0.20,6.23,-1.60,10.50,4.51
2011,80163612,29822516,50341096,0,30080649,16015511,14065137,50082963,500,12423574,0,0,90606969,80504512,10102457,10059513,42945,-634793,-1967457,1235483,-8809146,5678327,0,0,0,-2.17,-7.64,-99.09,적전,0.07,186.21,60.06,0,11.15,1.16,0.08,-3.72,0.05,-2.51,-90,3915,0,0.80,0.43,12.84,0.32,1044.68,10.68
2010,76729417,31341084,45388334,0,21119626,13537208,7582418,55609791,500,12423574,0,0,98102732,83192807,14909925,10188694,4721231,4889230,3764735,7021568,-4512293,4371182,40,464012,0,3.84,0,0,0,12.53,231.52,37.98,0.87,15.20,0,0,0,0,0,303,4337,15.12,1.06,0.58,7.09,0,12.74,6.70
2009,68977889,25946235,43031653,0,21346525,11614869,9731656,47631363,500,12423574,0,0,77929915,62987527,14942387,9588640,5353748,5986944,4272402,6930338,-2915418,-7682075,30,348009,0,5.48,-9.19,-32.18,-47.18,10.36,223.39,44.82,0.72,19.17,1.12,11.71,9.34,7.69,6.13,321,3766,13.05,1.11,0.67,8.47,10.92,10.17,7.25
