구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,8189385,6943719,1245666,0,169879,169879,0,8019506,500,13743344,0,0,0,0,0,7634006,-7634006,-7944342,-7944342,-5250712,-3750761,8305646,0,0,0,0,-100.00,적지,적지,0,4087.45,2.12,0,0,0.00,-107.77,-112.15,-96.78,-100.71,-594,584,0,23.48,0,0,-464.13,0,0
2017,7587366,6864749,722617,0,1439072,632011,807061,6148294,500,12833861,0,0,2178600,209944,1968656,4390867,-2422211,-2623801,-2623801,-4006543,-244213,8416579,0,0,0,-120.44,0.86,적지,적지,0,1086.18,23.41,0,90.36,0.49,-82.83,-89.72,-55.01,-59.59,-219,474,0,15.80,41.23,0,-151.26,0,0
2016,1218640,610548,608092,0,1518209,971656,546553,-299569,500,11824685,0,0,2160033,75103,2084930,4658990,-2574059,-2496931,-2496931,-2363125,-113274,746219,0,0,0,-115.60,504.69,적지,적지,0,62.84,완전잠식,0,96.52,1.03,-283.35,-274.86,-123.00,-119.31,-211,-25,0,0,32.28,0,-406.11,0,0
2015,2966905,2375054,591851,0,850439,190949,659490,2116465,500,11812591,0,0,357212,91516,265696,2476428,-2210732,-2868146,-2868146,-2652869,-214029,4077222,0,0,0,-802.93,145.88,적지,적지,0,1243.82,40.18,0,74.38,0.16,완전잠식,완전잠식,-100.68,-130.62,-252,179,0,55.25,315.87,0,-781.79,0,0
2014,1424572,960767,463805,0,8233574,390167,7843407,-6809002,500,8786676,0,0,145282,24247,121035,2280445,-2159410,-2506722,-2506722,-2040301,631319,1333476,0,0,0,-1725.42,0,0,0,0,246.25,완전잠식,0,83.31,0,0,0,0,0,-235,-631,0,0,0,0,0,0,0
2013,2201724,1631806,569918,0,672709,312709,360000,1529015,500,10430646,0,0,100000,0,100000,2517342,-2417342,-5799979,-5799979,-3279935,-150690,2396526,0,0,0,-5799.98,1100.05,적지,적지,0,521.83,44.00,0,100.00,0.02,-75.00,-179.95,-40.81,-97.90,-573,147,0,0,0,0,-157.28,0,0
2012,9646466,1834931,7811535,0,4729152,4249152,480000,4917314,500,9790742,0,0,8333,0,8333,4673197,-4664864,-9350888,-9350888,-4952582,-188147,1497758,0,0,0,-112215.14,0,적지,적지,0,43.18,96.17,0,100.00,0.00,-52.38,-104.99,-34.15,-68.46,-993,502,0,0,0,0,-89.08,0,0
2011,17670888,5708166,11962722,0,4775748,4175748,600000,12895140,500,9390742,0,0,0,0,0,3341876,-3341876,-3093645,-3093645,-3971462,41343,1997555,0,0,0,0,0,적지,적지,0,136.70,37.04,0,0,0.00,-24.86,-23.01,-18.55,-17.17,-330,1373,0,0,0,0,-56.51,0,0
2010,18362155,9775931,8586224,0,4372761,4372761,0,13989394,500,8857000,0,0,0,0,0,2919454,-2919454,-3054763,-3054763,-2214351,-4503474,13950128,0,0,0,0,0,적지,적지,0,223.56,31.26,0,0,0.00,-35.92,-37.59,-23.28,-24.35,-466,1579,0,0,0,0,-80.90,0,0
2009,6724416,394419,6329996,0,4459923,4459923,0,2264493,500,5116000,0,0,0,0,0,2459553,-2459553,-3180467,-3180467,101717,-5512519,2651794,0,0,0,0,0,0,0,0,8.84,196.95,0,0,0,0,0,0,0,-674,443,0,0,0,0,0,0,0
