구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,13439001,5678703,7760297,0,10530111,9501211,1028900,2908890,500,8947771,0,0,22436449,19150801,3285648,6850698,-3565050,-26306768,-25937550,-7471657,-4676827,1819130,0,0,0,-15.89,-115.60,-12.83,적지,적지,0,59.77,362.00,0,14.64,0.88,-36.16,-263.06,-14.01,-101.91,-3531,397,0,6.67,0.72,0,-41.30,0,0
2010,13267804,6671625,6596179,0,8596851,7747052,849800,4670953,500,9522382,0,0,24633684,20463822,4169862,4033478,136384,-1410565,-1680306,1887123,-1301120,1199997,0,0,0,0.55,-6.82,0,0,0,0.61,86.12,184.05,0,16.93,0,0,0,0,0,-188,491,0,7.50,1.34,0,0,249.92,55.42
2011,14997453,9069128,5928325,0,8965447,8106556,858890,6032007,500,9522382,0,0,36339241,31119367,5219875,3986800,1233074,2593394,2442175,638145,302636,-200000,0,0,0,3.39,6.72,47.52,804.12,흑전,4.60,111.87,148.63,0,14.36,2.57,23.04,45.64,8.73,17.28,256,633,11.91,4.82,0.80,9.91,22.17,23.77,16.97
2012,16765329,8580432,8184896,0,9885930,5145367,4740563,6879398,500,9522382,0,0,33487579,29225437,4262142,3769809,492333,796618,796618,1086150,-2805794,1120000,0,0,0,1.47,2.38,-7.85,-60.07,-67.38,1.56,166.76,143.70,0,12.73,2.11,7.63,12.34,3.10,5.02,84,722,21.58,2.50,0.51,12.78,7.00,38.46,18.19
2013,15246905,7142691,8104214,0,9286763,7668068,1618695,5960142,500,9522382,0,0,31284457,27183142,4101316,3676327,424989,-725212,-725212,1194712,-515241,-1822727,0,0,0,1.36,-2.32,-6.58,-13.68,적전,1.69,93.15,155.81,0,13.11,1.95,6.62,-11.30,2.66,-4.53,-76,626,0,1.80,0.34,0,5.70,28.64,11.92
2014,16708694,8379067,8329627,0,9607397,8222710,1384687,7101297,500,9941493,0,0,36718175,32404194,4313981,3740501,573479,675613,675613,1015479,-906645,499999,0,0,0,1.56,1.84,17.37,34.94,흑전,4.84,101.90,135.29,0,11.75,2.30,8.78,10.35,3.59,4.23,70,714,20.80,2.04,0.38,10.34,8.16,26.71,12.18
2015,18875607,8853506,10022100,0,6894119,6120899,773220,11981488,500,12875270,0,0,39626376,34333222,5293153,3874084,1419070,1319839,1319839,2794479,-2899158,1199996,0,0,0,3.58,3.33,7.92,147.45,95.35,53.71,144.64,57.54,0,13.36,2.23,14.87,13.83,7.98,7.42,108,931,26.36,3.05,0.88,16.23,17.62,25.77,16.30
2016,21553844,11677312,9876532,0,7257569,6168475,1089095,14296275,500,12875270,0,0,39105093,32772152,6332941,4244316,2088625,2493577,2493577,3541275,-855267,0,0,0,0,5.34,6.38,-1.32,47.18,88.93,0,189.31,50.77,0,16.19,1.93,15.90,18.98,10.33,12.34,194,1110,12.00,2.09,0.77,8.23,24.24,14.33,9.26
2017,27530067,13490078,14039989,0,10214848,9285040,929808,17315219,500,12875270,0,0,40019060,32429584,7589476,5303503,2285974,2597855,2597855,4792235,-5545484,5000000,0,0,0,5.71,6.49,2.34,9.45,4.18,9.72,145.29,58.99,0,18.96,1.63,14.46,16.44,9.31,10.59,202,1345,10.26,1.54,0.67,6.93,28.17,11.66,7.54
2018,70085034,41297747,28787287,0,43946450,42216236,1730214,26138583,500,21115475,0,0,43385870,34210060,9175810,6771683,2404127,-11229786,-6626223,1439038,-6911812,28989998,0,0,0,5.54,-15.27,8.41,5.17,적전,3.95,97.82,168.13,0,21.15,0.89,11.07,-30.50,4.93,-13.58,-401,1238,0,3.01,1.42,0,8.28,32.76,19.57
