구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,25082610,10390391,14692219,0,22731448,18300740,4430708,2351162,500,9027000,0,0,21092414,21725532,-633119,8949933,-9583052,-17448228,-17499404,-3636682,-6147280,9556701,0,0,0,-82.97,2.44,적지,적지,0,56.78,966.82,0,-3.00,0.60,-122.09,-222.95,-27.13,-49.55,-2278,260,0,11.17,1.06,0,-53.12,0,0
2012,45553339,23153529,22399810,0,32206381,29928379,2278002,13346958,500,7175000,0,0,20589042,20529095,59947,5561819,-5501872,-5928649,-5467195,-1940144,-5587705,4533112,0,0,0,-26.55,21.03,적전,적전,0,77.36,241.30,0,0.29,0.54,-33.17,-32.97,-14.32,-14.23,-762,1968,0,2.41,1.65,0,-24.08,0,0
2011,31313972,18367033,12946938,0,11491550,10878029,613522,19822421,500,7175000,0,0,17011290,13733698,3277592,2232265,1045328,967410,917485,-1734938,-4681826,8797296,50,231000,0,5.39,-26.33,-71.94,-63.60,2.22,168.85,57.97,0.85,19.27,0.61,7.26,6.37,3.76,3.30,149,2763,39.37,2.12,2.12,29.80,6.09,44.85,34.98
2010,24358002,15955583,8402418,0,15374788,12000922,3373867,8983213,500,5090870,0,0,23089922,17681031,5408890,1683718,3725172,3157278,2520700,-2804397,-1019485,3201791,0,0,0,10.92,0,0,0,8.86,132.95,171.15,0,23.43,0,0,0,0,0,495,1765,0,0,0,0,0,2.29,2.14
2009,16593793,8839752,7754041,0,10246137,7304586,2941551,6347656,500,5090870,0,0,20509798,15463539,5046259,1639772,3406487,2798271,2277584,994400,-412842,1315675,0,0,0,11.10,86.84,63.15,600.29,9.26,121.02,161.42,0,24.60,1.42,72.81,48.68,23.52,15.72,462,1247,0,0,0,0,28.39,1.33,1.24
