구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,236578169,191854089,44724079,0,96233395,90239117,5994278,140344773,500,13058000,0,0,184507976,124202016,60305960,16098668,44207292,46470720,36026981,31862673,-33735001,-2880691,500,6467910,0,19.53,113.19,148.99,121.83,2333.21,212.61,68.57,3.21,32.68,1.02,35.79,29.17,24.37,19.86,2775,10907,5.62,1.43,1.10,5.37,82.57,4.61,4.44
2017,126152861,92810307,33342554,0,19479936,18220482,1259455,106672924,500,12930000,0,0,86546664,59072093,27474572,9720201,17754370,18295662,16240812,12141069,-55218381,30354470,0,0,0,18.77,4.30,10.58,24.32,141.98,509.37,18.26,0,31.75,0.84,22.78,20.84,17.13,15.67,1390,8250,19.60,3.30,3.68,17.94,58.17,19.85,18.30
2016,81082802,52510104,28572698,0,31898849,25875319,6023530,49183953,500,11230000,0,0,82981673,57707780,25273893,9218099,16055794,14280552,13063901,30789930,-9759399,-1996750,0,0,0,15.74,159.40,1052.43,1144.15,59.99,202.94,64.86,0,30.46,1.19,38.24,31.11,23.01,18.72,1198,4380,0,0,0,0,50.43,0.00,0.00
2015,58495428,30681944,27813484,0,23701177,21676367,2024810,34794251,1000,5400000,0,0,31990370,24259703,7730668,6337454,1393214,1109238,1050029,-1268075,1218346,175505,0,0,0,3.28,6.51,21.06,-8.22,3.90,141.55,68.12,0,24.17,0.58,4.05,3.05,2.51,1.89,196,6443,0,0,0,0,3.85,5.34,2.49
2014,52479099,28240597,24238502,0,18493569,16446069,2047500,33985530,1000,2600000,0,0,30034099,23510434,6523665,5372786,1150879,1068772,1144108,125865,-2119544,-933073,0,0,0,3.81,-54.65,-84.99,-84.94,2.51,171.72,54.42,0,21.72,0.55,3.45,3.43,2.10,2.09,440,13071,0,0,0,0,3.73,2.55,1.23
2013,56966956,29684779,27282177,0,24243235,21285735,2957500,32723721,1000,2600000,0,0,66221181,54152538,12068644,4401255,7667388,7953714,7595639,6780996,-16586473,7617234,0,0,0,11.47,99.45,87.63,85.11,8.32,139.46,74.08,0,18.22,1.32,26.52,26.27,15.26,15.11,2921,12586,0,0,0,0,25.82,0.63,0.55
2012,43550471,27162656,16387814,0,18443131,14212818,4230313,25107340,1000,2600000,0,0,33202283,25635955,7566328,3479980,4086348,4492691,4103246,8571055,-4559495,366134,0,0,0,12.36,19.50,7.51,-21.10,17.57,191.11,73.46,0,22.79,0.85,17.73,17.80,10.46,10.51,1578,9657,0,0,0,0,16.15,0.00,0.00
2011,34546704,21005987,13540717,0,13559393,8024297,5535097,20987311,1000,2600000,0,0,27784283,19851101,7933182,4132229,3800954,5309045,5200809,-10383661,1855992,1573634,0,0,0,18.72,420.78,565.32,920.60,12.77,261.78,64.61,0,28.55,0.89,22.39,30.63,12.23,16.74,2020,8072,0,0,0,0,25.45,0.87,0.70
2010,27594878,15972493,11622385,0,14626336,8101608,6524728,12968543,1000,2500000,0,0,5335078,2693617,2641461,2070164,571297,454830,509581,3938574,-13097581,14796324,0,0,0,9.55,0,0,0,2.37,197.15,112.78,0,49.51,0,0,0,0,0,238,5187,0,0,0,0,0,0.00,0.00
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
