구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,17222325,10600237,6622088,0,15650137,8484031,7166106,1572188,500,3667250,0,0,12663799,8216882,4446917,4971775,-524858,-832910,-585274,394375,-788349,1415156,0,0,0,-4.62,-18.81,적전,적지,0,124.94,995.44,0,35.12,0.79,-13.91,-15.51,-3.28,-3.66,-155,429,0,9.80,1.25,152.69,-3.66,0,119.44
2017,14803347,8850093,5953254,0,8829947,6854191,1975755,5973400,500,3842250,0,0,15597052,10445117,5151935,4944211,207723,-1719170,-1418124,337883,-1297034,753686,0,0,0,-9.09,9.21,-41.70,적전,0.69,129.12,147.82,0,33.03,0.98,3.11,-21.22,1.31,-8.92,-369,1555,0,2.64,1.01,0,1.50,87.67,15.66
2016,16997675,10172841,6824834,0,9606151,7213259,2392892,7391524,500,3842250,0,0,14281657,9353901,4927757,4571458,356298,193658,357633,576933,-1183795,575084,0,0,0,2.50,12.30,-57.43,-27.82,1.45,141.03,129.96,0,34.50,0.92,4.94,4.96,2.28,2.29,93,1924,41.36,2.00,1.04,10.88,5.96,45.90,12.04
2015,14204126,8787667,5416459,0,7170235,5126702,2043533,7033891,500,3842250,0,0,12717387,7883909,4833479,3996574,836904,382257,495452,972012,-915258,39294,0,0,0,3.90,2.21,11.50,25.99,2.82,171.41,101.94,0,38.01,0.93,15.79,9.35,6.11,3.61,132,1831,62.17,4.48,2.42,27.25,11.01,35.02,19.91
2014,13211479,7954005,5257474,0,9643503,8311654,1331848,3567976,5000,314225,0,0,12442441,7651563,4790879,4040267,750612,325283,393238,865469,-690835,210051,0,0,0,3.16,7.63,106.81,51.90,3.25,95.70,270.28,0,38.50,0.99,16.83,8.82,5.95,3.12,979,11355,0,0,0,0,9.70,7.55,4.87
2013,12011038,7330083,4680955,0,6660340,5221364,1438975,5350699,5000,13000,0,0,11560169,7354957,4205212,3842271,362941,258880,258880,544702,-822676,482055,0,0,0,2.24,6.54,-55.77,-64.32,1.86,140.39,124.48,0,36.38,0.98,6.95,4.96,3.07,2.19,19914,411592,0,0,0,0,3.95,12.09,5.76
2012,11627010,7458754,4168256,0,6535191,5467094,1068097,5091819,5000,14000,0,0,10850981,6129235,4721745,3901139,820606,725461,725461,138595,-977959,774719,0,0,0,6.69,5.34,20.01,4.31,4.56,136.43,128.35,0,43.51,1.00,16.11,14.24,7.55,6.68,53124,391678,0,0,0,0,10.06,4.90,3.37
2011,10100769,6552841,3547928,0,5005907,3881941,1123966,5094862,5000,14000,0,0,10301076,6612449,3688627,3004835,683791,695465,695465,554870,-1180571,930028,0,0,0,6.75,0,0,0,6.18,168.80,98.25,0,35.81,0,0,0,0,0,49676,363919,0,0,0,0,0,3.62,2.60
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
