구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,194368956,71315103,123053854,0,108383746,86250642,22133103,85985210,500,12000000,0,0,274596152,262516716,12079436,7127165,4952271,191753,4652,8159288,-3183274,-4252547,0,1200000,348.41,1.80,0.00,-14.05,-54.64,-99.95,1.11,82.68,126.05,0,4.40,1.34,6.05,0.01,2.41,0.00,29,6586,0,0,0,0,0.10,14.34,8.11
2010,260748146,104400598,156347548,0,160503808,112578799,47925009,100244338,500,12000000,0,0,379411042,351887895,27523147,8682122,18841025,13707130,10790118,1227118,-41422165,39393517,0,1800000,18.94,4.97,2.84,38.17,280.45,231845.79,3.56,92.74,160.11,0,7.25,1.67,20.23,11.59,8.28,4.74,792,7311,0,0,0,0,10.29,5.99,5.05
2011,293770030,138748843,155021187,0,197421043,151196636,46224407,96348987,500,12000000,0,0,374880785,353830867,21049918,7170236,13879682,9818112,12329089,-5406370,-18688587,24023354,0,1200000,10.46,3.70,3.29,0,0,0,2.29,91.77,204.90,0,5.62,0,0,0,0,0,956,8029,0,0,0,0,0,9.59,8.30
2012,285495273,135506400,149988873,0,188862784,165173067,23689717,96632489,500,12000000,0,0,369291904,353472835,15819069,8198248,7620822,5155767,3923161,4867832,3238949,-8002200,0,1200000,30.59,2.06,1.06,-1.49,-45.09,-68.18,1.25,82.04,195.44,0,4.28,1.28,7.90,4.07,2.63,1.35,327,8053,0,0,0,0,4.01,16.61,13.04
2013,244880211,106123713,138756498,0,146256730,128664194,17592536,98623481,500,12000000,0,0,334289188,316452536,17836652,8879543,8957108,4641156,3715578,26605304,7616394,-34329797,0,1200000,32.30,2.68,1.11,-9.48,17.53,-5.29,1.94,82.48,148.30,0,5.34,1.26,9.17,3.81,3.38,1.40,310,8219,0,0,0,0,5.40,10.41,8.32
2014,224339420,89443754,134895667,0,119425722,107688547,11737175,104913698,500,14566000,0,0,266081393,250202274,15879120,9028508,6850611,1917047,1454797,9810148,-1659423,-7722165,150,2184900,150.19,2.57,0.55,-20.40,-23.52,-60.85,1.81,83.06,113.83,5.17,5.97,1.13,6.73,1.43,2.92,0.62,118,7203,24.55,0.40,0.13,9.64,4.45,17.83,13.42
2015,294540087,121033969,173506117,0,167852755,145682421,22170335,126687331,500,14566000,0,0,260110989,247391689,12719300,8849713,3869587,3693142,4562799,392609,-17239295,16833412,150,2184900,46.77,1.49,1.75,-2.24,-43.51,213.64,1.13,83.08,132.49,3.34,4.89,1.00,3.34,3.94,1.49,1.76,321,7387,13.98,0.61,0.25,7.90,3.02,52.19,27.06
2016,294916418,125071680,169844738,0,174433423,141195143,33238281,120482995,500,14566000,0,0,302662749,287482046,15180702,16588386,-1407683,-5279159,-4532675,221935,-1644879,5437185,150,2184900,0,-0.47,-1.50,16.36,적전,적전,0,88.58,144.78,3.23,5.02,1.03,-1.14,-3.67,-0.48,-1.54,-235,7037,0,0.66,0.22,40.20,-0.60,0,55.86
2017,307195349,138906884,168288466,0,177904842,128958677,48946165,129290507,500,20000000,0,0,244822857,232935294,11887563,7529883,4357680,1120419,1888802,-10287895,-4139477,11035388,100,1999859,113.78,1.78,0.77,-19.11,흑전,흑전,0.98,107.71,137.60,2.49,4.86,0.81,3.49,1.51,1.45,0.63,99,5559,40.68,0.72,0.29,10.39,2.18,51.75,23.78
2018,256470766,119188316,137282450,0,155322874,143321063,12001811,101147892,500,20000000,0,0,228396166,216349615,12046551,9233074,2813477,-2497164,-19575289,25304698,-4911639,-20341155,100,1999859,0,1.23,-8.57,-6.71,-35.44,적전,0.61,83.16,153.56,3.63,5.27,0.81,2.44,-16.99,1.00,-6.95,-578,4809,0,0.57,0.24,0,1.48,64.14,23.13
