구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,82603955,39550027,43053928,0,43313858,33648617,9665241,39290097,500,16319371,0,0,47192854,41761241,5431613,10292433,-4860820,-5916751,-5459526,2655836,-14757320,13336502,0,0,0,-10.30,-11.57,42.78,적지,적지,0,117.54,110.24,0,11.51,0.84,-17.85,-20.04,-8.64,-9.70,-808,2255,0,0.93,0.30,0,-13.93,0,0
2010,74787741,26846136,47941605,0,42460395,37653927,4806468,32327346,500,23734932,0,0,51400736,43621527,7779209,8757951,-978742,-1550667,-1629149,-2826220,-4049542,3983944,0,0,0,-1.90,-3.17,0,0,0,0,71.30,131.35,0,15.13,0,0,0,0,0,-70,1175,0,0.70,0.37,85.50,0,0,42.97
2011,75422997,27375093,48047904,0,47260318,43371027,3889290,28162679,500,23734932,0,0,53035709,45573760,7461949,9930638,-2468689,-5412742,-5412742,2977236,-2969929,474243,0,0,0,-4.65,-10.21,3.18,적지,적지,0,63.12,167.81,0,14.07,0.71,-8.16,-17.90,-3.29,-7.21,-221,1709,0,0.30,0.23,0,-6.21,0,0
2012,74504413,30012099,44492314,0,46381691,37357882,9023809,28122722,500,23734932,0,0,62689530,50508627,12180903,9825966,2354937,107184,19846,1884171,-1816450,-1599262,0,0,0,3.76,0.03,18.20,흑전,흑전,1.63,80.34,164.93,0,19.43,0.84,8.37,0.07,3.14,0.03,-2,1708,0,0.34,0.22,10.11,1.14,13.10,8.17
2013,93537539,31451881,62085658,0,55025792,40613279,14412514,38511746,500,32384932,0,0,67749067,52702622,15046446,10955260,4091186,3095130,2335787,3121562,-765109,-1575012,0,0,0,6.04,3.45,8.07,73.73,11669.84,3.11,77.44,142.88,0,22.21,0.81,12.28,7.01,4.87,2.78,81,1617,8.48,0.43,0.27,5.40,6.92,10.56,8.12
2014,110653128,33981992,76671136,0,67367471,51504030,15863441,43285658,500,32384932,0,0,70554101,53135189,17418913,10958103,6460810,5770908,4773911,7465782,-20557158,12990527,20,483340,11.14,9.16,6.77,4.14,57.92,104.38,4.41,65.98,155.63,1.98,24.69,0.69,15.80,11.67,6.33,4.68,134,1751,7.54,0.58,0.46,5.67,9.36,9.83,8.05
2015,127112703,45987048,81125655,0,70366569,45410419,24956150,56746134,500,32384932,0,0,97717678,75299621,22418058,12993356,9424702,7230133,8400461,5941301,-7143896,3746483,30,725010,9.13,9.64,8.60,38.50,45.87,75.97,5.71,101.27,124.00,1.63,22.94,0.82,18.84,16.80,7.93,7.07,245,1637,7.50,1.12,0.61,6.06,15.88,9.35,7.79
2016,151172085,56844628,94327457,0,84298697,54662886,29635811,66873388,500,32384932,0,0,115747171,91190194,24556976,14117638,10439339,9839421,7128349,6580315,-15827846,10121124,30,848244,12.71,9.02,6.16,18.45,10.77,-15.14,5.56,103.99,126.06,1.18,21.22,0.83,16.89,11.53,7.50,5.12,206,1858,12.31,1.36,0.71,9.04,9.28,11.18,9.08
2017,153682575,59712066,93970509,0,78417258,58282240,20135018,75265316,500,33832921,0,0,126227417,102347605,23879811,15318697,8561114,6869296,6746386,10264268,-4557512,-1754752,30,891684,14.66,6.78,5.34,9.05,-17.99,-5.36,4.86,102.45,104.19,1.90,18.92,0.83,12.05,9.49,5.62,4.43,180,2007,8.76,0.78,0.42,5.72,9.61,9.51,6.90
2018,146231340,52614026,93617314,0,68131445,52906011,15225434,78099895,500,33832921,0,0,113737745,93231668,20506077,14289577,6216501,4365521,3207115,4447459,-6209980,-2408189,30,891684,29.53,5.47,2.82,-9.89,-27.39,-52.46,3.63,99.45,87.24,1.49,18.03,0.76,8.11,4.18,4.15,2.14,89,2073,22.63,0.97,0.60,10.82,5.10,15.61,10.20
