구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,15220180,9572178,5648002,0,2650551,1849093,801458,12569629,500,8496720,0,0,21306550,15728141,5578408,5321562,256846,389062,368763,661774,-1599399,-100000,0,0,0,1.21,1.73,-11.27,흑전,101.03,14.53,517.67,21.09,0,26.18,1.40,2.06,2.95,1.69,2.42,43,1479,95.85,2.81,1.66,41.17,4.93,137.62,47.34
2010,20884231,17070443,3813788,0,4992824,4609850,382974,15891408,500,8496720,0,0,66869914,54699531,12170383,12477789,-307406,-765992,2078352,809777,-176314,-219931,0,0,0,-0.46,3.11,0,0,0,0,370.30,31.42,0,18.20,0,0,0,0,0,41,1490,74.67,2.03,0.39,33.05,0,0,228.61
2011,22927114,14102342,8824772,0,6320492,3696811,2623681,16606622,500,8496720,0,0,66926705,54328057,12598649,11975080,623568,905518,783992,985825,-3467120,2365288,0,0,0,0.93,1.17,0.08,흑전,-62.28,32.26,381.47,38.06,0,18.82,3.06,3.84,4.82,2.85,3.58,86,1564,25.47,1.40,0.28,20.89,5.45,35.23,28.02
2012,21173919,12547563,8626356,0,7406804,4664908,2741896,13767115,500,8496720,0,0,45600047,36031675,9568372,10887508,-1319137,-2165919,-2213219,-1529413,338302,705292,0,0,0,-2.89,-4.85,-31.87,적전,적전,0,268.98,53.80,0,20.98,2.07,-8.69,-14.57,-5.98,-10.04,-277,1240,0,2.35,0.54,0,-11.91,0,0
2013,17177870,12088585,5089286,0,7698034,4262090,3435944,9479836,500,8496720,0,0,43041906,33928700,9113206,11087960,-1974754,-2324113,-4450477,-1407600,1696092,777401,0,0,0,-4.59,-10.34,-5.61,적지,적지,0,283.63,81.20,0,21.17,2.24,-16.99,-38.29,-10.30,-23.21,-415,845,0,2.03,0.34,0,-37.72,0,0
2014,13035340,8618049,4417291,0,7049037,3768416,3280621,5986303,500,8496720,0,0,15530042,11864344,3665698,7047397,-3381699,-3734509,-4059147,-2703650,988104,555586,0,0,0,-21.78,-26.14,-63.92,적지,적지,0,228.69,117.75,0,23.60,1.03,-43.73,-52.49,-22.39,-26.87,-459,451,0,4.06,1.00,0,-39.57,0,0
2015,9436595,5422412,4014183,0,3584681,3111677,473004,5851914,500,9875976,0,0,13157364,9505493,3651871,4781554,-1129683,-961458,-2376046,-2791730,1270114,2052578,0,0,0,-8.59,-18.06,-15.28,적지,적지,0,174.26,61.26,0,27.76,1.17,-19.09,-40.14,-10.05,-21.15,-240,593,0,4.29,1.70,0,-14.12,0,0
2016,18009648,9418974,8590674,0,8250765,7680274,570491,9758883,500,10982976,0,0,25298566,19714021,5584545,3721382,1863162,2067779,1901074,-1056345,-4040931,6140067,0,0,0,7.36,7.51,92.28,흑전,흑전,6.28,122.64,84.55,0,22.07,1.84,23.87,24.36,13.58,13.85,178,889,16.47,3.31,1.24,13.76,15.80,19.92,16.58
2017,38947789,22385870,16561919,0,6609633,5869822,739811,32338156,500,24692169,0,0,18617247,14453126,4164121,2992335,1171786,464013,483583,-38346,-3755081,19114316,0,0,0,6.29,2.60,-26.41,-37.11,-74.56,5.90,381.37,20.44,0,22.37,0.65,5.57,2.30,4.11,1.70,30,1310,74.77,1.70,1.94,40.16,9.90,46.78,34.51
2018,42227702,13362720,28864981,0,16762247,12897016,3865231,25465454,500,24692169,0,0,12629866,12480365,149501,3975157,-3825656,-7125276,-7107526,-4596129,-15358935,8877567,0,0,0,-30.29,-56.28,-32.16,적전,적전,0,103.61,65.82,0,1.18,0.31,-13.24,-24.59,-9.43,-17.51,-288,1031,0,1.43,2.87,0,-22.85,0,0
