구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,1530734630,724339022,806395609,0,690804809,535497613,155307196,839929821,5000,4055025,0,0,2339343287,2121151503,218191784,192201356,25990428,142230755,120869059,35491880,-25361342,58157151,2000,7486810,6.11,1.11,5.17,10.10,-32.38,141.87,4.87,135.26,82.25,1.79,9.33,1.67,3.39,15.76,1.85,8.62,30235,208947,3.70,0.54,0.19,2.57,4.10,18.36,5.98
2010,2109726710,718700908,1391025801,0,983055731,547827648,435228083,1126670978,5000,4055025,0,0,2659052170,2430969001,228083169,185802983,42280186,95943228,70035750,65045740,-24805218,-10734269,2000,7168460,10.10,1.59,2.63,0,0,0,7.10,131.19,87.25,1.80,8.58,0,0,0,0,0,17507,284224,6.34,0.39,0.17,3.57,0,11.18,4.86
2011,2445760692,927342244,1518418448,0,1303703883,745714264,557989618,1142056810,5000,4055025,0,0,3006771630,2763043293,243728337,201477686,42250651,53199769,30635370,112821820,-288186611,163975931,3000,10690000,32.09,1.41,1.02,13.08,-0.07,-56.26,5.78,124.36,114.15,3.28,8.11,1.32,3.72,2.70,1.85,1.34,8216,288734,11.14,0.32,0.12,4.01,2.79,9.29,3.87
2012,2775289821,1082024304,1693265517,0,1611511045,1001090300,610420745,1163778776,5000,4055025,0,0,3455369500,3197491053,257878447,214909898,42968550,51180913,35680116,381001335,-250266999,-23159113,3000,10690000,26.93,1.24,1.03,14.92,1.70,16.47,3.88,108.08,138.47,2.41,7.46,1.32,3.73,3.09,1.65,1.37,9790,295152,12.72,0.42,0.15,4.76,3.67,12.15,4.77
2013,2747656135,979687732,1767968403,0,1552425962,692656552,859769410,1195230173,5000,4055025,0,0,3658069483,3382594935,275474548,222961028,52513520,53278201,40272231,-134301900,-118996169,236182714,3000,10690215,24.08,1.44,1.10,5.87,22.21,12.87,3.52,141.44,129.89,2.36,7.53,1.32,4.45,3.41,1.90,1.46,10949,303922,11.60,0.42,0.14,4.25,4.42,13.68,5.55
2014,3659823478,1176261372,2483562106,0,2341638757,858335090,1483303667,1318184722,5000,4055025,0,0,3736250188,3478966230,257283958,229958535,27325422,17235273,11638694,-61387238,-187739894,109806140,2000,7126810,43.19,0.73,0.31,2.14,-47.96,-71.10,1.23,137.04,177.64,1.44,6.89,1.17,2.17,0.93,0.85,0.36,4069,303094,34.16,0.46,0.15,5.93,1.22,54.65,14.11
2015,3543526900,1024346057,2519180843,0,2194475700,773230802,1421244897,1349051200,5000,4055025,0,0,3667872079,3340482341,327389738,238269876,89119862,40787261,37223888,194007173,-266553905,40324957,2500,8908512,24.01,2.43,1.01,-1.83,226.14,219.83,1.92,132.48,162.67,2.44,8.93,1.02,6.68,2.79,2.47,1.03,9150,310873,11.20,0.33,0.11,2.77,4.25,14.47,6.38
2016,3690167118,1202758041,2487409076,0,2327177355,796315752,1530861603,1362989763,5000,4055025,0,0,3060058802,2763068560,296990241,235478819,61511422,38522850,20057055,329878875,-194443075,-65066689,2500,8908512,25.79,2.01,0.66,-16.57,-30.98,-46.12,1.41,151.04,170.74,2.46,9.71,0.85,4.54,1.48,1.70,0.55,8519,317890,11.92,0.32,0.13,2.79,1.87,16.89,5.95
2017,3704259229,1185500907,2518758322,0,2348443141,908736795,1439706346,1355816089,5000,4055025,0,0,3295097686,2976575845,318521841,257385417,61136424,22074043,5128383,100148311,-10678300,-45984225,3000,10690215,80.89,1.86,0.16,7.68,-0.61,-74.43,1.54,130.46,173.21,2.65,9.67,0.89,4.50,0.38,1.65,0.14,3259,318096,34.67,0.36,0.14,3.54,0.86,18.28,6.30
2018,3699411189,1174762031,2524649159,0,2331091025,758477199,1572613826,1368320165,5000,4055025,0,0,3458139501,3109806792,348332709,265991369,82341340,46134233,26603771,125020396,-121411934,-34009671,3000,10690215,33.35,2.38,0.77,4.95,34.68,418.76,2.04,154.88,170.36,3.30,10.07,0.93,6.05,1.95,2.22,0.72,7905,322549,11.51,0.28,0.11,2.64,2.25,12.55,5.43
