구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,2952116472,463212593,2488903879,0,958762194,313367569,645394626,1993354278,5000,1357203,0,0,1301073584,814124563,486949021,425748610,61200411,23324220,7853607,102421330,-476643169,350627640,2500,3399008,38.29,4.70,0.60,4.33,17.96,-85.76,3.90,147.82,48.10,0.30,37.43,0.55,3.61,0.46,2.58,0.33,6541,1466118,128.88,0.57,0.88,13.98,2.35,20.86,9.51
2010,3638759722,625209031,3013550691,0,1451258103,565512141,885745962,2187501620,5000,1357203,0,0,1848316172,1083729897,764586276,626428172,138158103,87427860,62512956,153403205,-168904664,31389737,2500,3399008,5.45,7.47,3.38,0,0,0,4.31,110.56,66.34,0.26,41.37,0,0,0,0,0,45942,1608643,20.90,0.60,0.70,8.42,0,12.58,7.54
2011,3599175580,679628842,2919546738,0,1455229286,907025941,548203345,2143946295,5000,1357203,0,0,2087238836,1236572080,850666756,675446747,175220009,132636817,77128046,206023042,-166528888,-48832745,3000,4077609,5.30,8.39,3.70,12.93,26.83,23.38,5.90,74.93,67.88,0.20,40.76,0.58,8.09,3.56,4.84,2.13,56670,1576619,25.85,0.93,0.95,11.38,6.41,13.29,8.53
2012,3750453523,750161239,3000292284,0,1482038347,591059869,890978479,2268415176,5000,1357203,0,0,2198585210,1308087821,890497389,740459913,150037476,121709742,82950862,126788405,-217628662,80954290,3500,4756000,5.73,6.82,3.77,5.33,-14.37,7.55,5.91,126.92,65.33,0.23,40.50,0.60,6.80,3.76,4.08,2.26,61201,1668321,24.75,0.91,0.94,10.85,6.35,15.80,9.25
2013,3958498274,779710320,3178787954,0,1532609978,657898288,874711690,2425888296,5000,1357203,0,0,2215921178,1284716456,931204722,758820557,172384165,149186276,103493317,222752594,-209902042,24963116,3750,5095511,5.04,7.78,4.67,0.79,14.89,24.76,7.55,118.52,63.18,0.25,42.02,0.57,7.34,4.41,4.47,2.69,74438,1779294,20.49,0.86,0.93,9.90,7.22,14.00,8.61
2014,4099992951,831690818,3268302133,0,1783374989,1012046932,771328057,2316617962,5000,1357203,0,0,2184103588,1270742000,913361588,820362140,92999447,32478374,20553075,145045920,-386668245,230940809,4900,6656295,35.63,4.26,0.94,-1.44,-46.05,-80.14,3.38,82.18,76.98,0.33,41.82,0.54,3.92,0.87,2.31,0.51,13763,1675276,107.90,0.89,0.92,14.28,2.11,28.88,12.46
2015,4381975017,954666817,3427308200,0,2019378404,837035336,1182343068,2362596613,5000,1357203,0,0,2299159974,1318323672,980836302,837959189,142877113,97942499,100295430,275099877,-321506438,149248519,9200,12492268,12.54,6.21,4.36,5.27,53.63,387.98,5.63,114.05,85.47,0.41,42.66,0.54,6.11,4.29,3.37,2.36,73398,1721282,30.23,1.29,1.31,12.93,4.37,25.39,13.14
2016,4650515641,1037885000,3612630641,0,2277774881,1207417308,1070357573,2372740760,5000,1357203,0,0,2264211828,1279754534,984457294,838129051,146328242,126024995,69143930,190930209,-341257322,265898791,10000,13577310,19.59,6.46,3.05,-1.52,2.42,-31.06,6.35,85.96,96.00,0.68,43.48,0.50,6.18,2.92,3.24,1.53,51074,1729103,28.59,0.84,0.88,9.59,4.61,19.63,10.13
2017,3486931134,753852269,2733078864,0,2174137473,867584683,1306552790,1312793660,5000,876877,0,0,2279282728,1341529912,937752816,862369149,75383667,229324275,121535609,144694172,-156914736,-153079979,33000,27096844,20.13,3.31,5.33,0.67,-48.48,75.77,2.54,86.89,165.61,2.48,41.14,0.56,4.09,6.60,1.85,2.99,107655,1575391,12.34,0.84,0.73,5.86,3.06,29.99,10.07
2018,3311280027,688715673,2622564354,0,2073864977,689030411,1384834566,1237415049,5000,876877,0,0,2346277859,1417441205,928836654,843884790,84951864,-68925818,-50013438,85909701,-140963549,71166,27000,22170724,0,3.62,-2.13,2.94,12.69,적전,2.24,99.95,167.60,1.93,39.59,0.69,6.66,-3.92,2.50,-1.47,-54797,1477859,0,0.95,0.52,11.84,2.76,29.20,10.48
