구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,373638962,124569057,249069905,0,43336832,21064623,22272209,330302130,500,14700000,0,0,188934728,121107598,67827130,24078534,43748596,49290454,39536173,72376955,-57501185,-32129467,100,1232440,0,20.93,-25.60,-4.09,12.56,0,591.37,13.12,0.87,35.90,0.50,13.41,12.12,11.68,10.55,2690,24514,4.28,0.47,0.89,2.54,16.37,3.86,2.39
2017,375587972,113636991,261950981,0,53346189,33557571,19788618,322241783,500,14700000,0,0,253952952,183048748,70904203,25289703,45614500,50374523,35123305,62758747,-56205541,-959530,100,1470000,0,13.83,-5.25,-1.24,-7.13,0,338.63,16.55,0.83,27.92,0.70,14.92,11.49,12.57,9.68,2389,21921,5.04,0.55,0.70,2.79,15.16,3.88,2.39
2016,349901222,111579099,238322123,0,60715643,44488563,16227081,289185579,500,14700000,0,0,268032154,199137152,68895001,22706569,46188432,49323515,37818466,73110955,-138893557,63414921,100,1470000,0,14.11,2.95,12.17,13.70,0,250.80,21.00,0.71,25.70,0.90,19.28,15.79,15.59,12.77,3094,19672,4.53,0.71,0.64,2.72,19.68,4.46,2.89
2015,242576283,66107355,176468928,0,52700118,36819321,15880797,189876165,500,9800000,0,0,260350359,196108727,64241633,23064546,41177087,43408085,33261886,51896785,-40120318,-830000,100,980000,0,12.78,3.50,-17.34,-17.46,63840.44,179.55,27.75,0.49,24.68,1.15,23.68,19.13,18.11,14.63,3394,19375,6.05,1.06,0.77,3.84,21.52,4.89,3.33
2014,212161041,56695070,155465971,0,54270609,38075956,16194652,157890432,500,9800000,0,0,251546157,180955482,70590675,20776160,49814516,52386285,40298448,59027428,-17407487,-25824831,100,980000,0,16.02,15.47,93.69,89.66,140.70,148.90,34.37,0.32,28.06,1.25,36.10,29.20,24.66,19.95,4112,16111,7.58,1.93,1.21,5.49,28.03,6.13,4.69
2013,191929102,38612885,153316217,0,73821603,58761925,15059678,118107499,500,9800000,0,0,217853219,171600846,46252372,20533189,25719183,27349278,21247711,57805865,-63337116,5689214,50,490000,0,9.75,49.26,277.16,326.00,16.71,65.71,62.50,0.48,21.23,1.27,24.07,19.88,14.99,12.39,2168,12052,4.80,0.86,0.47,2.61,16.08,4.91,2.90
2012,151111284,43324138,107787146,0,55502472,41939832,13562639,95608813,500,9800000,0,0,145950930,123446186,22504745,15685622,6819122,6367884,4987749,20271998,-35904398,15155156,50,472000,0,3.42,14.72,58.87,64.15,11.06,103.30,58.05,0.84,15.42,1.05,7.31,5.35,4.91,3.59,509,9864,11.63,0.60,0.40,2.62,5.30,11.41,3.24
2011,126496115,37269314,89226800,0,35530326,20783394,14746932,90965788,500,9800000,0,0,127224290,109497036,17727253,13434941,4292313,4018495,3038617,30660526,-337760,-29625158,50,472000,0,2.39,2.55,-70.34,-71.10,5.10,179.32,39.06,1.52,13.93,0.91,4.74,3.36,3.07,2.17,310,9390,10.58,0.35,0.25,1.47,3.13,8.27,1.54
2010,153545271,45790705,107754565,0,63477556,47220554,16257002,90067714,500,9800000,0,0,124061021,92949733,31111288,16637176,14474112,13209502,10514856,29889783,-14376002,-15503773,50,490000,0,8.48,0,0,0,7.05,96.97,70.48,1.25,25.08,0,0,0,0,0,1073,9191,3.74,0.44,0.32,1.07,0,4.87,1.72
2009,115327668,28846551,86481117,0,61720701,54614606,7106094,53606968,500,9800000,0,0,130924892,105465450,25459442,17812007,7647436,5909152,4682133,43542513,-45738685,2126001,50,490000,0,3.58,4.59,170.69,368.39,5.55,52.82,115.14,0.59,19.45,1.17,14.85,9.09,6.83,4.18,478,5470,17.60,1.54,0.63,2.07,7.86,14.20,2.53
