구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,567742867,285276067,282466800,0,365771806,292575823,73195982,201971062,500,81992098,0,0,719787594,563079444,156708150,95402416,61305734,72083478,63678154,87913049,-84854491,3846238,0,0,0,8.52,8.85,28.36,508.79,흑전,3.69,97.51,181.10,0,21.77,1.35,34.80,36.14,11.49,11.94,739,2273,4.05,1.32,0.34,2.99,19.10,6.40,4.73
2010,636185508,443193604,192991904,0,293333616,272052493,21281123,342851892,500,94641996,0,0,157511445,127324112,30187333,14179612,16007720,35581028,91020258,61591259,-113698258,-47727178,0,0,0,10.16,57.79,0,0,0,6.28,162.91,85.56,0,19.17,0,0,0,0,0,994,3387,4.36,1.28,2.39,3.76,0,27.46,14.81
2011,296579824,55660255,240919569,0,110214463,78629868,31584595,186365362,500,40696058,0,0,199135645,161191196,37944449,20939210,17005239,37522563,30819276,12896052,-35837774,19328382,0,0,0,8.54,15.48,26.43,6.23,-66.14,7.97,70.79,59.14,0,19.05,0.43,6.43,11.65,3.65,6.61,675,4114,3.80,0.62,0.53,3.38,20.18,9.05,7.52
2012,785862126,376529531,409332595,0,397095236,342879096,54216139,388766891,500,89157190,0,0,202769615,180252761,22516854,25505557,-2988702,-45062649,-41442333,-26845088,149702505,17369720,0,0,0,-1.47,-20.44,1.82,적전,적전,0,109.81,102.14,0,11.10,0.37,-1.04,-14.41,-0.55,-7.66,-976,2838,0,0.61,0.35,0,-1.21,0,103.12
2013,836429374,370638629,465790745,0,396237405,352474643,43762761,440191969,500,89157190,0,0,829016060,420850159,408165901,327588054,80577847,86312483,65946285,81451401,-108889554,-27042191,0,0,0,9.72,7.95,308.85,흑전,흑전,11.52,105.15,90.01,0,49.23,1.02,19.44,15.91,9.93,8.13,329,3149,14.40,1.51,0.51,8.42,16.14,7.31,5.80
2014,943767487,445661663,498105823,0,453922003,401674242,52247761,489845484,500,89157190,0,0,830650854,387794331,442856523,339016406,103840117,90692606,65750903,157184220,-78292706,-6398311,0,0,0,12.50,7.92,0.20,28.87,-0.30,17.55,110.95,92.67,0,53.31,0.93,22.33,14.14,11.67,7.39,231,3388,21.58,1.47,0.54,10.67,19.72,6.15,5.11
2015,879785693,447661602,432124091,0,338256263,285756086,52500177,541529430,500,89157190,0,0,896318922,414744119,481574803,360826871,120747932,119272859,90135600,78581775,13540357,-23328418,0,0,0,13.47,10.06,7.91,16.28,37.09,24.69,156.66,62.46,0,53.73,0.98,23.41,17.48,13.24,9.89,547,3841,8.09,1.15,0.44,5.48,26.88,4.97,4.17
2016,1254720807,324733596,929987211,0,654168960,372439004,281729955,600551847,500,89157190,0,0,903442917,422243143,481199775,371661622,109538153,97624555,61944339,91215298,-536201104,293489488,50,4296531,13.18,12.12,6.86,0.79,-9.28,-31.28,12.47,87.19,108.93,1.22,53.26,0.85,19.18,10.85,10.26,5.80,366,4164,11.21,0.98,0.40,6.28,11.93,7.96,6.45
2017,1213219363,284643255,928576108,0,573060232,358830551,214229681,640159132,500,89157190,0,0,960087338,464272292,495815046,393559183,102255864,94132078,65623888,77736993,-30074482,-86769866,50,4296531,13.30,10.65,6.84,6.27,-6.65,5.94,7.40,79.33,89.52,1.35,51.64,0.78,16.48,10.58,8.29,5.32,362,4352,10.24,0.85,0.34,5.13,12.32,7.90,6.01
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
