구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,10496776,3818398,6678378,0,3542678,670478,2872200,6954098,0,0,0,0,5412235,2058201,3354034,2562864,791169,830440,805756,-907274,1610418,-50000,0,0,0,14.62,14.89,0,0,0,0,569.50,50.94,0,61.97,0,0,0,0,0,669,5776,0,0,0,0,0,1.76,1.76
2015,15926409,9059858,6866551,0,8177254,2240464,5936790,7749155,500,1204000,0,0,5597748,1814684,3783065,2920240,862825,557731,770232,2066772,-1675625,4499999,0,0,0,15.41,13.76,3.43,9.06,-4.41,9.03,404.37,105.52,0,67.58,0.42,11.74,10.48,6.53,5.83,640,6436,0,0,0,0,15.38,0.00,0.00
2016,15099519,6659790,8439729,0,8944867,1546245,7398622,6154652,500,1204000,0,0,7861062,2870545,4990517,3822738,1167779,-1173274,-567580,-6047,-2361281,-3079600,0,0,0,14.86,-7.22,40.43,35.34,적전,2.99,430.71,145.34,0,63.48,0.51,16.80,-8.16,7.53,-3.66,-471,5967,0,0,0,0,6.28,0.58,0.42
2017,15551019,6987936,8563083,0,1482274,1482274,0,14068745,500,1746534,0,0,9530812,3989592,5541220,4633376,907844,1474833,1496019,864671,173797,-416354,0,0,0,9.53,15.70,21.24,-22.26,흑전,9.76,471.43,10.54,0,58.14,0.62,8.98,14.79,5.92,9.76,857,8596,33.86,3.37,5.31,24.61,8.53,55.79,34.45
2018,16119200,7619949,8499251,0,1256994,1256994,0,14862206,500,1746534,0,0,10320203,5362123,4958080,4495250,462830,558278,787917,672269,100899,337644,0,0,0,4.48,7.63,8.28,-49.02,-47.33,498.20,606.20,8.46,0,48.04,0.65,3.20,5.45,2.92,4.98,451,9050,59.85,2.98,4.57,32.33,5.90,101.89,41.59
