구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,101095449,49955694,51139755,0,61597858,27069594,34528264,39497592,500,7000000,0,0,65635624,59361370,6274254,11581732,-5307478,-488711,1547525,6768125,-44090491,29984786,50,338059,21.85,-8.09,2.36,74.88,적전,-2.61,0,184.55,155.95,0.88,9.56,0.80,-13.63,3.98,-6.44,1.88,221,5785,25.74,0.98,0.61,5.89,3.70,0,0
2010,116473198,53980469,62492728,0,68668051,50957973,17710078,47805147,500,7000000,0,0,77074333,52462570,24611763,13924352,10687411,7367931,5450634,11016261,-13620166,5465333,100,700000,12.84,13.87,7.07,0,0,0,4.26,105.93,143.64,1.18,31.93,0,0,0,0,0,779,6829,10.92,1.24,0.77,4.88,0,9.96,6.11
2011,139358980,62107186,77251794,0,87089984,36582079,50507905,52268996,500,7000000,0,0,91483082,65997005,25486077,13160227,12325850,7337246,4753450,10675509,-22758409,12007959,100,700000,14.35,13.47,5.20,18.69,15.33,-12.79,3.88,169.77,166.62,1.89,27.86,0.72,24.63,9.50,9.64,3.72,697,7453,7.59,0.71,0.40,3.05,7.91,6.86,4.31
2012,146131463,59354208,86777255,0,95834015,60257395,35576621,50297448,500,7000000,0,0,74207890,61453001,12754890,13546374,-791484,-1314141,598862,10598720,-22552022,13500444,100,700000,99.12,-1.07,0.81,-18.88,적전,-87.40,0,98.50,190.53,1.23,17.19,0.52,-1.54,1.17,-0.55,0.42,101,7183,80.78,1.13,0.77,7.46,0.32,0,17.73
2013,131176883,45471835,85705049,0,90020369,68043382,21976987,41156514,500,7000000,0,0,68328754,57883068,10445686,15537053,-5091367,-9670852,-8397224,6344971,-7125820,-2046642,50,350000,0,-7.45,-12.29,-7.92,적지,적전,0,66.83,218.73,1.40,15.29,0.49,-11.13,-18.36,-3.67,-6.06,-1178,5887,0,0.61,0.37,0,-3.99,0,25.02
2014,125308407,49097766,76210641,0,82498847,71990822,10508025,42809560,500,13500000,0,0,64525762,47773234,16752528,14021166,2731362,-843204,-4757783,9300872,-3118309,-4736635,0,0,0,4.23,-7.37,-5.57,흑전,적지,0.91,68.20,192.71,0,25.96,0.50,6.51,-11.33,2.13,-3.71,-541,3169,0,0.62,0.27,6.00,14.90,30.94,8.19
2015,114692622,45058219,69634403,0,74448980,55721381,18727599,40243642,500,13500000,0,0,67628331,51507767,16120564,14434716,1685848,-3837295,-3503788,7140112,-545300,-8379356,0,0,0,2.49,-5.18,4.81,-38.28,적지,0.62,80.86,185.00,0,23.84,0.56,4.06,-8.44,1.40,-2.92,-257,2982,0,0.68,0.41,9.39,1.60,47.76,9.96
2016,114841662,50003060,64838602,0,68483947,63739649,4744298,46357716,500,15841948,0,0,69470429,51959047,17511382,13788446,3722936,574329,495099,6147830,-1273217,-4313128,0,0,0,5.36,0.71,2.72,120.83,흑전,1.63,78.45,147.73,0,25.21,0.61,8.60,1.14,3.24,0.43,34,2929,84.91,0.97,0.65,6.37,3.50,23.54,8.52
2017,109817234,52262156,57555079,0,56610959,50690174,5920784,53206276,500,16510993,0,0,88763719,64042371,24721348,13359441,11361907,8351208,6906008,13420693,-261746,-8600894,40,660440,9.50,12.80,7.78,27.77,205.19,1294.87,5.82,103.10,106.40,0.63,27.85,0.79,22.82,13.87,10.11,6.15,421,3228,15.11,1.97,1.18,8.08,10.86,11.97,7.81
2018,131780711,70806235,60974475,0,60775600,46504080,14271520,71005111,500,16510993,0,0,105542800,70187005,35355794,13398483,21957311,20889242,17522204,12180031,-3860668,-2324367,50,825550,4.70,20.80,16.60,18.90,93.25,153.72,13.15,152.26,85.59,1.02,33.50,0.87,35.35,28.21,18.18,14.51,1064,4308,4.61,1.14,0.77,3.64,20.26,4.88,4.03
