구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,264437261,233328741,31108519,0,224077858,151228435,72849423,40359403,5000,2550045,0,0,11509230,6837633,4671597,663961,4007636,9735264,9692494,10638773,-2787225,5000000,0,0,0,34.82,84.21,0,0,0,12.02,154.29,555.21,0,40.59,0,0,0,0,0,0,0,0,0,0,0,0,1.80,1.79
2012,227913963,190187025,37726937,0,146939750,82540355,64399395,80974213,5000,7282745,0,0,106349174,97595351,8753823,18666660,-9912838,2095771,2106857,-5410723,-6493973,1094926,0,0,0,-9.32,1.98,824.03,적전,-78.26,0,230.42,181.46,0,8.23,0.43,-16.34,3.47,-4.03,0.86,0,0,0,0,0,0,-17.78,0,0
2013,153401957,129915736,23486220,0,123042422,79492834,43549588,30359535,5000,7360091,0,0,83181558,75849553,7332005,22693834,-15361829,-51362179,-51563458,-10735947,28006593,-18870874,0,0,0,-18.47,-61.99,-21.78,적지,적전,0,163.43,405.28,0,8.81,0.44,-27.60,-92.63,-8.06,-27.05,0,0,0,0,0,0,-28.57,0,0
2014,143189924,121246490,21943434,0,127525662,88997324,38528338,15664262,5000,7360091,0,0,191286905,202752979,-11466074,14474518,-25940592,-12645367,-14699851,-5172041,2642925,4809504,0,0,0,-13.56,-7.68,129.96,적지,적지,0,136.24,814.12,0,-5.99,1.29,-112.73,-63.88,-17.49,-9.91,0,0,0,0,0,0,-109.74,0,0
2015,131773279,108683664,23089615,0,112866123,79078263,33787860,18907156,5000,7760091,0,0,167849794,155356895,12492899,10577104,1915795,953470,953470,9705277,-4442331,-5757044,0,0,0,1.14,0.57,-12.25,흑전,흑전,1.04,137.44,596.95,0,7.44,1.22,11.08,5.52,1.39,0.69,0,0,0,0,0,0,24.10,0.91,0.69
2016,164939907,137055085,27884822,0,138560150,110175973,28384176,26379757,5000,7760091,0,0,242508891,220450181,22058709,13087077,8971632,7845137,7845137,21470168,-19693291,-6549172,0,0,0,3.70,3.23,44.48,368.30,722.80,7.29,124.40,525.25,0,9.10,1.63,39.62,34.65,6.05,5.29,0,0,0,0,0,0,0,0.00,0.00
2017,197601120,174799487,22801634,0,147706316,123415972,24290344,49894804,5000,7760091,0,0,313227307,278637610,34589698,18086310,16503388,25144066,25144066,23737742,-14394213,8007670,0,0,0,5.27,8.03,29.16,83.95,220.51,11.68,141.63,296.04,0,11.04,1.73,43.27,65.93,9.10,13.87,0,0,0,0,0,0,0,0.00,0.00
2018,263464769,220636179,42828590,0,192690689,167073038,25617651,70774080,5000,7772473,0,0,332101260,289701694,42399566,23937390,18462176,18851218,21975093,-4707479,-16067209,5611198,0,0,0,5.56,6.62,6.03,11.87,-12.60,10.91,132.06,272.26,0,12.77,1.44,30.60,36.42,8.01,9.53,0,0,0,0,0,0,108.55,0.00,0.00
