구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1993,7089712,2913581,4176131,0,5346339,4971149,375190,1743373,5000,900000,0,0,8406796,9261466,-854670,1010460,-1865130,3945618,3945618,4551037,-137255,-4681731,0,0,0,-22.19,46.93,-21.21,적지,흑전,0,58.61,306.67,0,-10.17,1.11,완전잠식,완전잠식,-24.65,52.15,4384,1937,2.26,5.11,1.06,2.08,-36.97,0,0
1994,9567559,5230120,4337439,0,9114156,8919458,194698,453403,5000,900000,0,0,7978572,7980806,-2234,849789,-852023,-1294824,-1294824,-2319242,-461366,3335957,0,0,0,-10.68,-16.23,-5.09,적지,적전,0,58.64,2010.17,0,-0.03,0.96,-77.57,-117.88,-10.23,-15.55,-1439,504,0,31.16,1.77,0,-14.50,0,0
1995,10595745,5989733,4606012,0,12221368,11954585,266783,-1625623,5000,900000,0,0,8129290,8340100,-210810,880428,-1091238,-2079026,-2079026,-910842,-1062453,2114535,0,0,0,-13.42,-25.57,1.89,적지,적지,0,50.10,완전잠식,0,-2.59,0.81,완전잠식,완전잠식,-10.82,-20.62,-2310,-1806,0,0,0.65,0,-17.25,0,0
1996,10923418,5543070,5380348,0,14809895,14515923,293972,-3886477,5000,900000,0,0,7479182,8009595,-530413,856985,-1387398,-2260853,-2260853,-2485853,-1198142,4808945,0,0,0,-18.55,-30.23,-8.00,적지,적지,0,38.19,완전잠식,0,-7.09,0.70,완전잠식,완전잠식,-12.89,-21.01,-2512,-4318,0,0,1.02,0,-36.23,0,0
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
