구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,104147602,53012303,51135300,0,25170396,21164850,4005546,78977207,500,5340000,0,0,118586165,82149974,36436190,28635850,7800341,7238808,5831984,8680839,-5329722,-3519499,100,528039,0,4.92,189.67,110.48,-49.35,22.44,250.47,31.87,1.33,30.73,1.12,10.67,7.98,7.38,5.51,575,8905,13.03,0.84,0.34,7.62,15.45,9.22,7.20
2017,107363600,63117415,44246185,0,40131484,35034739,5096745,67232117,500,5340000,0,0,40937913,31253226,9684687,5978632,3706055,8050380,11513257,18865578,-20992870,8100000,100,528039,0,28.12,13.56,416.16,1464.85,74.94,180.16,59.69,0.96,23.66,0.58,7.68,23.85,5.24,16.29,1647,7222,6.34,1.45,1.36,6.03,22.14,22.91,20.37
2016,34023750,20201905,13821845,0,4694578,4437268,257310,29329171,500,5340000,0,0,36048674,31818709,4229965,3511956,718009,769763,735744,-1967117,-52664,-408914,0,0,0,2.04,170.81,-26.31,-17.47,0,455.28,16.01,0,11.73,1.08,2.46,2.52,2.15,2.20,138,5572,86.01,2.13,1.76,64.69,10.60,88.13,65.88
2015,32828704,19121435,13707269,0,3831964,3590641,241323,28996740,500,5340000,0,0,13311647,10841582,2470065,1495718,974347,1128479,891526,5234638,-4832330,-14055,0,0,0,6.70,0,0,0,243586.81,532.54,13.22,0,18.56,0,0,0,0,0,167,5433,53.01,1.63,3.55,46.84,0,48.50,43.29
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
