구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,532623035,222404944,310218091,0,323471997,244157133,79314864,209151038,5000,15188663,0,0,584230768,537238424,46992344,21170970,25821374,30835120,30232245,24033120,-54695829,7810511,0,0,0,4.42,5.17,-19.97,367.90,흑전,1.91,91.09,154.66,0,8.04,1.12,13.32,15.60,4.94,5.79,1990,13770,4.35,0.63,0.22,2.62,6.59,12.59,7.12
2010,602125377,298832447,303292930,0,362446029,243562322,118883707,239679348,5000,15188663,0,0,782362466,718867875,63494591,23091816,40402775,32662879,31644276,20125506,-4641599,-6169334,0,0,0,5.16,4.04,0,0,0,3.27,122.69,151.22,0,8.12,0,0,0,0,0,2083,15780,5.40,0.71,0.22,3.11,0,10.21,6.48
2011,622203431,331822604,290380827,0,365654391,207143432,158510959,256549040,5000,15188663,0,0,828803161,773324061,55479100,25690796,29788304,20007473,15950471,19642505,-9202955,-6191852,0,0,0,3.59,1.92,5.94,-26.27,-49.59,2.47,160.19,142.53,0,6.69,1.35,12.01,6.43,4.87,2.61,1050,16891,10.81,0.67,0.21,5.10,5.24,13.89,8.69
2012,623511528,314393673,309117854,0,357728690,239246932,118481758,265782838,5000,15188663,0,0,747234457,700326538,46907919,29331969,17575949,15267475,11371509,47378953,-37902083,-4650164,0,0,0,2.35,1.52,-9.84,-41.00,-28.71,1.48,131.41,134.59,0,6.28,1.20,6.73,4.35,2.82,1.83,749,17499,13.49,0.58,0.21,5.06,2.88,21.22,10.22
2013,626576633,326878418,299698216,0,330834078,198436204,132397874,295742555,5000,15188663,0,0,696720927,620708395,76012531,30078912,45933619,38592138,29555035,36551265,-21858304,-10179076,0,0,0,6.59,4.24,-6.76,161.34,159.90,5.17,164.73,111.87,0,10.91,1.11,16.36,10.53,7.35,4.73,1946,19471,6.63,0.66,0.28,3.90,7.71,8.71,6.01
2014,630402632,340927389,289475243,0,307793866,148872418,158921448,322608766,5000,15188663,0,0,711647121,628857567,82789554,34375725,48413829,39145716,29634259,44853561,-15119909,-29244226,100,1524359,5.14,6.80,4.16,2.14,5.40,0.27,6.93,229.01,95.41,0.59,11.63,1.13,15.66,9.58,7.70,4.72,1951,21240,8.66,0.80,0.36,5.01,7.89,9.01,6.23
2015,581173005,303597719,277575286,0,256677010,180707532,75969478,324495995,5000,15188663,0,0,688953412,639790265,49163147,34637921,14525226,5291506,3803933,46108188,-11491253,-35097382,0,0,0,2.11,0.55,-3.19,-70.00,-87.16,2.60,168.01,79.10,0,7.14,1.14,4.49,1.18,2.40,0.63,250,21364,38.93,0.46,0.21,5.69,2.32,20.44,8.08
2016,567742736,314434045,253308691,0,220538479,137577299,82961179,347204257,5000,15188663,0,0,660807587,589191076,71616511,35273833,36342678,29113897,21876057,72180855,-6594160,-65552954,100,1524359,6.97,5.50,3.31,-4.09,150.20,475.09,9.43,228.55,63.52,0.81,10.84,1.15,10.82,6.51,6.33,3.81,1440,22859,8.61,0.54,0.29,4.26,6.57,7.52,4.66
2017,584566534,332282825,252283709,0,219532457,162661031,56871426,365034077,5000,15188663,0,0,725853868,658116820,67737048,36993353,30743695,28593086,19764585,51499657,-16848308,-24307873,100,1524359,7.71,4.24,2.72,9.84,-15.41,-9.65,9.45,204.28,60.14,0.85,9.33,1.26,8.63,5.55,5.34,3.43,1301,24033,8.99,0.49,0.24,4.33,5.52,7.45,4.40
2018,605619115,358104740,247514376,0,223593183,143598188,79994995,382025932,5000,15188663,0,0,712681665,644302751,68378914,33336737,35042177,27492396,19440959,8575535,-27610711,7328553,100,1524359,7.84,4.92,2.73,-1.81,13.98,-1.64,10.63,249.38,58.53,1.12,9.59,1.20,9.38,5.20,5.89,3.27,1280,25152,6.95,0.35,0.19,3.62,6.33,5.76,3.81
