구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2000,317669443,0,0,0,295143099,0,0,22526344,5000,0,0,0,-30066483,0.0,-30066483,0,-32084352,0,0,142520382,12631165,-132344376,0,0,0,-29.54,-30.02,0,0,0,0,0,1310.21,0,-27.68,0,0,0,0,0,-6574,1135,0,2.41,0.13,9.46,0,0,0
2001,290165760,0,0,0,264499905,0,0,25665855,5000,0,0,0,-22477260,0.0,-22477260,0,-24816545,0,0,44842476,-2789045,-15398292,0,0,0,-32.51,2.39,0,0,0,0,0,1030.55,0,-29.45,0.25,-102.99,7.56,-8.17,0.60,92,1293,9.16,0.65,0.22,0.84,0,0,0
2002,226204512,0,0,0,199754584,0,0,26449928,5000,0,0,0,3260323,0.0,3260323,0,890133,0,0,56383974,435803,-63671262,0,0,0,2.09,2.17,-114.50,흑전,-49.29,0,0,755.22,0,7.67,0.16,3.42,3.54,0.34,0.36,47,1332,49.22,1.72,1.07,4.13,0,0,0
2003,30755067,0,0,0,28898386,0,0,1856681,5000,0,0,0,-25217169,0.0,-25217169,0,-29869141,0,0,110843352,5021922,-155438579,0,0,0,-79.81,-66.08,-873.46,적전,적전,0,0,1556.45,0,-67.38,0.29,-211.04,-174.75,-23.25,-19.25,-1246,94,0,1.39,0.07,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
