구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,66013376,33547377,32465999,0,22215733,21388534,827199,43797643,500,7500000,0,0,63677574,62106113,1571461,11776367,-10204906,-11626355,-10287777,-6099942,-4440307,7289606,0,0,0,-16.03,-16.16,-5.65,적지,적지,0,156.85,50.72,0,2.47,0.96,-20.85,-21.02,-15.39,-15.52,-1372,6038,0,0.69,0.49,0,-20.69,0,0
2010,100840930,51855988,48984942,0,50837979,42611413,8226566,50002950,500,7500000,0,0,77190575,76530848,659727,7362925,-6703198,-5200477,-4366213,-13036173,-6494170,28070631,0,0,0,-8.68,-5.66,0,0,0,0,121.70,101.67,0,0.85,0,0,0,0,0,-582,6667,0,1.05,0.68,66.83,0,0,0
2011,118347967,70798904,47549064,0,64347399,58995067,5352332,54000568,500,7500000,0,0,159815967,143686381,16129585,11438441,4691144,4683445,4042771,6590520,-3638308,355615,0,0,0,2.94,2.53,107.04,흑전,흑전,2.04,120.01,119.16,0,10.09,1.46,9.02,7.77,4.28,3.69,539,7200,24.67,1.85,0.62,10.72,5.79,25.30,11.92
2012,128209663,73725058,54484605,0,72885756,69474742,3411013,55323908,500,7500000,0,0,226049333,211039963,15009369,8121733,6887636,2832511,1928483,15983894,-13553825,-777098,0,0,0,3.05,0.85,41.44,46.82,-52.30,2.87,106.12,131.74,0,6.64,1.83,12.60,3.53,5.59,1.56,257,7377,61.84,2.16,0.53,16.30,6.51,19.55,10.97
2013,122241525,68361699,53879826,0,70067477,35023174,35044303,52174048,500,7500000,0,0,232366645,223355139,9011506,13197441,-4185935,-1467767,-2142112,1147986,-7688250,-1726391,0,0,0,-1.80,-0.92,2.79,적전,적전,0,195.19,134.30,0,3.88,1.86,-7.79,-3.99,-3.34,-1.71,-286,7038,0,1.80,0.41,17.92,-8.49,0,35.73
2014,93801667,35886442,57915225,0,69665456,65250094,4415362,24136211,500,7500000,0,0,133468551,149004665,-15536115,15509509,-31045624,-35404862,-33997411,-5402722,-1846684,3518448,0,0,0,-23.26,-25.47,-42.56,적지,적지,0,55.00,288.63,0,-11.64,1.24,-81.37,-89.10,-28.74,-31.47,-4533,3351,0,0.94,0.18,0,-46.05,0,0
2015,63342944,32206778,31136166,0,53714714,51267769,2446945,9628230,500,20000000,0,0,43002753,43026057,-23304,7571918,-7595222,-13766736,-33692906,-10973418,9679806,9203385,0,0,0,-17.66,-78.35,-67.78,적지,적지,0,62.82,557.89,0,-0.05,0.55,-44.99,-199.58,-9.67,-42.88,-3855,531,0,2.95,0.32,0,-18.88,0,0
2016,61375633,15314019,46061614,0,34960378,34960378,0,26415255,100,42103552,0,0,6615291,9228691,-2613400,2509043,-5122443,-5774209,-10574238,-12895268,-11518531,17409286,0,0,0,-77.43,-159.85,-84.62,적지,적지,0,43.80,132.35,0,-39.51,0.11,-28.42,-58.67,-8.21,-16.96,-391,651,0,1.87,4.96,0,-13.39,0,0
2017,48126470,3114569,45011901,0,33606848,28692281,4914567,14519622,100,42949277,0,0,18183214,6633263,11549950,6817546,4732405,2309750,-15213332,4914621,360284,-7461988,0,0,0,26.03,-83.67,174.87,흑전,적지,2.25,10.86,231.46,0,63.52,0.33,23.12,-74.33,8.64,-27.79,-357,354,0,3.37,2.80,0,16.47,16.28,5.41
2018,72840014,23767143,49072871,0,39490205,27883192,11607013,33349809,100,62564762,0,0,7043270,3750153,3293118,5670260,-2377142,-5148524,-5104384,-1740539,-10012405,28621970,0,0,0,-33.75,-72.47,-61.26,적전,적지,0,85.24,118.41,0,46.76,0.12,-9.93,-21.33,-3.93,-8.44,-97,544,0,2.72,11.08,0,-5.75,0,87.91
