구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,496161913,155297009,340864904,0,137075458,102302168,34773290,359086455,500,55895292,0,0,241827150,209087616,32739533,23436874,9302660,7733350,4644024,11329839,-70227470,54604863,150,8219294,0,1.92,-8.82,-40.71,-73.37,8.49,151.80,38.17,5.57,13.54,0.46,2.45,1.22,1.77,0.89,19,5397,138.65,0.50,0.62,18.06,3.78,22.56,12.67
2017,552714840,147279678,405435161,0,152403272,83744937,68658335,400311568,500,55895292,0,0,265225266,223095605,42129661,26440193,15689468,21897375,17435960,29705520,-12098900,-13906225,140,7671341,0,6.57,2.13,-29.97,-49.86,15.10,175.87,38.07,4.67,15.88,0.48,3.95,4.39,2.83,3.15,179,5494,16.76,0.55,0.63,9.08,6.71,16.74,10.88
2016,554262857,140382214,413880643,0,160489410,93221952,67267458,393773447,500,55895292,0,0,259705111,209867792,49837318,27432050,22405269,42592458,34773358,19836695,-26323319,3495429,140,7671341,0,13.39,-0.46,-4.45,535.80,20.95,150.59,40.76,4.18,19.19,0.48,5.88,9.13,4.11,6.38,295,5425,11.34,0.62,0.72,7.86,10.76,12.48,9.40
2015,536626201,127737004,408889197,0,168364272,84393355,83970917,368261929,500,55895292,0,0,260895997,210702376,50193621,26744264,23449357,10501462,5469265,16977825,-13738748,3739980,140,7671341,0,2.10,-4.63,3.88,-74.60,9.10,151.36,45.72,3.78,19.24,0.49,6.29,1.47,4.38,1.02,153,5237,24.21,0.71,0.79,12.96,7.90,12.12,9.20
2014,533931547,130462894,403468653,0,157076399,72127819,84948580,376855148,500,55895292,0,0,273558038,225080105,48477932,25903489,22574444,28020292,21532140,23219854,-13959298,-11526851,165,9041223,0,7.87,2.79,1.20,-11.71,6.67,180.88,41.68,4.01,17.72,0.52,6.07,5.79,4.25,4.05,263,5325,15.65,0.77,0.84,9.94,11.10,13.76,10.02
2013,528198182,133610092,394588090,0,161079201,73820438,87258763,367118981,500,55895292,0,0,266143987,219959523,46184464,23877210,22307254,29566615,24387711,26068019,-10361135,-9476402,135,7397000,0,9.16,0.00,20.05,124.02,6.27,180.99,43.88,6.87,17.35,0.51,6.20,6.77,4.31,4.71,314,5196,6.25,0.38,0.41,4.22,11.55,8.44,6.12
2012,507752899,126502936,381249963,0,154878392,71019431,83858962,352874506,500,55895292,0,0,266151094,224087062,42064032,23482716,18581316,13243540,10886232,25495987,-20874485,-14609611,110,6027000,0,4.09,-0.04,6.77,-33.35,4.74,178.12,43.89,7.03,15.80,0.52,5.23,3.06,3.63,2.13,78,5001,20.07,0.31,0.33,6.48,9.28,8.75,5.87
2011,516628401,107625958,409002443,0,158804715,62176648,96628067,357823686,500,55895292,0,0,266247236,224707549,41539687,24135755,17403932,20175945,16333703,30250593,-2001922,-25071448,85,4751000,0,6.13,15.85,32.01,0.89,4.47,173.10,44.38,6.37,15.60,0.51,4.97,4.66,3.35,3.14,189,5016,7.07,0.27,0.28,3.85,8.47,8.74,5.80
2010,522549321,118564166,403985154,0,179318198,71827625,107490573,343231123,500,55895292,0,0,229813674,192430692,37382982,24199387,13183594,18385736,16189240,31269185,-27268087,1272235,65,3326956,0,7.04,0,0,0,3.36,165.07,52.24,3.80,16.27,0,0,0,0,0,209,4914,8.17,0.35,0.42,4.82,0,13.24,8.20
2009,320269470,91671216,228598254,0,117723680,50016891,67706788,202545791,500,55895292,0,0,178892822,149465763,29427059,19113008,10314051,17194113,14437074,14488915,-69688507,42672721,60,3070981,0,8.07,-11.45,1.50,48.12,7.85,183.28,58.12,4.67,16.45,0.63,5.26,7.36,3.64,5.10,204,2629,6.30,0.49,0.40,3.96,4.95,12.36,7.46
