구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1992,39680418,12390271,27290147,0,31422952,11419213,20003739,8257466,5000,1035000,0,0,14602701,12675995,1926706,996446,930260,804610,716573,3352787,-19591802,18330195,500,0,0.00,6.37,4.91,-27.80,-33.38,23.39,1.32,108.50,380.54,7.69,13.19,0.49,13.41,10.33,3.13,2.41,811,7978,8.02,0.81,0.39,3.74,5.86,22.56,11.99
1993,57877942,19430709,38447233,0,44842929,17387407,27455522,13035013,5000,1540000,0,0,20756184,17989192,2766992,1598531,1168461,798313,691272,-3949459,-15011774,17013183,250,290572,42.03,5.63,3.33,42.14,25.61,-3.53,0.98,111.75,344.02,2.29,13.33,0.43,10.98,6.49,2.40,1.42,550,8464,19.83,1.29,0.66,8.60,3.48,37.15,20.95
1994,74013752,27568021,46445731,0,55388967,22138816,33250151,18624785,5000,2310000,0,0,30243830,26921568,3322262,2376912,945350,922592,757971,1163503,-12433729,12016574,250,388164,51.21,3.13,2.51,45.71,-19.09,9.65,0.63,124.52,297.39,2.17,10.98,0.46,5.97,4.79,1.43,1.15,426,8063,26.96,1.43,0.68,11.51,1.91,60.18,28.98
1995,96149379,45674092,50475287,0,69054506,29669617,39384889,27094873,5000,3460000,0,0,52392308,44451977,7940331,3463625,4476706,388773,136859,-3213581,-13381310,17633174,50,121486,88.77,8.54,0.26,73.23,373.55,-81.94,0.77,153.94,254.86,0.55,15.16,0.62,19.58,0.60,5.26,0.16,53,7831,171.58,1.16,0.45,8.04,3.20,14.74,9.09
1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
