구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,1815837740,540749771,1275087970,0,1038507897,503133750,535374147,777329844,5000,11010697,0,0,1104094487,0,1104094487,927439484,176655004,145093755,105049249,280407853,-220751953,30093378,0,0,0,16.00,9.51,14.59,48.43,218.45,3.81,107.48,133.60,0,100.00,0.63,24.24,14.42,10.14,6.03,7421,52105,10.44,1.49,0.77,3.82,13.49,7.57,4.20
2010,1617850448,314286181,1303564268,0,1222004148,762847295,459156852,395846300,5000,6072156,0,0,1244854556,457458314,787396242,555216980,232179261,199118285,147947552,293839555,-414975535,54498709,1300,7654635,5.49,18.65,11.88,0,0,0,4.42,41.20,308.71,0.56,63.25,0,0,0,0,0,14596,59717,15.83,3.87,1.77,8.71,0,9.11,6.11
2011,1947759006,414185082,1533573923,0,1295053690,913317769,381735921,652705315,5000,6203265,0,0,1597814866,585333824,1012481042,760791629,251689413,200302378,122881596,321153874,-303644551,-21981657,2000,12034000,10.70,15.75,7.69,28.35,8.40,-16.94,5.92,45.35,198.41,0.78,63.37,0.90,48.01,23.44,14.12,6.89,18137,80261,14.23,3.21,1.00,6.15,15.99,9.39,5.91
2012,2393158015,634991397,1758166619,0,1456964563,965624015,491340548,936193453,5000,6203638,0,0,1991958555,858518290,1133440264,872874857,260565408,250813482,187546837,265301325,-431348444,182019030,2000,12035000,7.53,13.08,9.42,24.67,3.53,52.62,7.52,65.76,155.63,0.72,56.90,0.92,32.80,23.61,12.01,8.64,25778,96719,10.75,2.86,0.86,4.99,16.82,10.20,5.97
2013,3030942895,771222144,2259720751,0,1861772467,916102092,945670374,1169170429,5000,6205272,0,0,2513495630,1257722391,1255773239,997563782,258209456,230783770,166535449,279819816,-642882899,426987850,2000,12037904,8.93,10.27,6.63,26.18,-0.90,-11.20,7.19,84.19,159.24,0.48,49.96,0.93,24.53,15.82,9.52,6.14,21724,124691,19.10,3.33,1.02,6.84,11.71,15.10,7.80
2014,3153682321,802537813,2351144508,0,1887270012,907285093,979984919,1266412309,5000,6207065,0,0,2604907441,1295101731,1309805710,1075364006,234441704,156851155,105787151,482037415,-408945795,-10325635,2500,15051863,15.89,9.00,4.06,3.64,-9.20,-36.48,5.35,88.45,149.02,0.96,50.28,0.84,19.25,8.69,7.58,3.42,15262,138832,17.05,1.87,0.62,4.06,8.41,12.41,5.42
2015,2988232404,758534402,2229698002,0,1638102960,988400541,649702419,1350129444,5000,6215518,0,0,2308605390,1071969495,1236635894,1026981176,209654718,162320728,112018539,440437887,-187909671,-208527857,2500,15072995,17.79,9.08,4.85,-11.37,-10.57,5.89,6.06,76.74,121.33,1.31,53.57,0.75,16.03,8.56,6.83,3.65,13650,148698,13.98,1.28,0.51,3.16,7.94,10.89,4.57
2016,2753593504,689027935,2064565569,0,1390704880,1017274896,373429984,1362888624,5000,6215518,0,0,2208596188,999565155,1209031033,1030150877,178880156,62135287,32583106,416058713,-329140375,-298014271,2500,15072995,64.34,8.10,1.48,-4.33,-14.68,-70.91,6.95,67.73,102.04,1.53,54.74,0.77,13.19,2.40,6.23,1.13,3769,149585,43.22,1.09,0.46,3.49,5.65,10.80,4.33
2017,2801818454,663963697,2137854757,0,1317714354,731532024,586182330,1484104100,5000,6215518,0,0,2260006796,988044708,1271962089,1047480538,224481551,184324199,143441966,330007005,-256435876,-61847644,3000,18087594,13.82,9.93,6.35,2.33,25.49,340.23,11.09,90.76,88.79,1.30,56.28,0.81,15.77,10.08,8.08,5.16,21054,167432,10.97,1.38,0.64,3.82,10.77,10.60,5.07
2018,6754948265,1806584959,4948363305,0,3329299954,2021789391,1307510564,3425648310,5000,21926384,0,0,3426817049,1998022125,1428794924,1177778435,251016489,217254721,184218974,586688732,-158376984,-88904581,1200,23557246,14.48,7.33,5.38,51.63,11.82,28.43,7.55,89.36,97.19,0.59,41.69,0.72,10.23,7.50,5.25,3.86,11549,149371,17.48,1.35,0.83,4.13,8.58,25.77,8.32
