구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,1778426426,1167977600,595892826,14556000,1332389643,935028396,397361246,446036784,5000,11574274,0,0,2142182385,1866028957,276153428,61686422,214467006,227102708,162009163,13704173,-36334665,-52627504,375,4340379,0,7.56,7.96,60.87,123.59,8.03,124.91,298.72,2.23,12.89,1.16,53.80,40.64,11.64,8.80,14008,37955,1.20,0.44,0.09,1.19,805.70,1.12,1.12
2017,1905386491,1300954311,604432180,0,1554102190,1036029268,518072922,351284301,5000,10899505,0,0,1984305658,1760782136,223523521,90202963,133320558,97711604,72457823,-202750088,3533722,232615711,375,4087341,0,3.65,11.97,91.31,171.69,5.87,125.57,442.41,1.65,11.26,1.15,43.05,23.40,7.71,4.19,6602,31749,3.44,0.71,0.12,3.40,0,2.34,2.32
2016,1553395800,951708052,601687748,0,1285281487,1113641283,171640204,268114313,5000,10170027,0,0,1772255006,1641020443,131234563,61545119,69689444,44756836,26669688,73702148,-42707433,16264024,250,2542578,0,1.50,30.49,70.58,20.29,3.47,85.46,479.38,1.57,7.40,1.15,27.79,10.63,4.52,1.73,2607,25846,6.10,0.62,0.09,5.94,0,2.39,2.37
2015,1529444074,1014582621,514861453,0,1295958091,1083158974,212799117,233485983,5000,9911963,0,0,1358121086,1248943356,109177730,68322735,40854995,31848156,22171436,263989523,3516046,-222054835,0,0,0,1.63,24.50,흑전,흑전,1.18,93.67,555.05,0,8.04,0.94,19.27,10.46,2.84,1.54,2076,23041,9.06,0.82,0.14,8.70,0,4.68,4.59
2014,1350137690,926818467,423319222,0,1159678334,976922033,182756301,190459356,5000,9911963,0,0,1090821881,1083785601,7036280,79427042,-72390762,-137757841,-106862038,67283837,1335040,-83601095,0,0,0,-9.80,-22.64,적전,적전,0,94.87,608.88,0,0.65,0.75,-29.81,-44.00,-5.00,-7.38,-10589,18759,0,0.67,0.11,0,0,0,0
2013,1547299126,1193950799,353348327,0,1252015549,1052688052,199327497,295283577,5000,9911963,0,0,1410119000,1290167887,119951113,62686655,57264459,5924983,2577464,84527394,-20990523,-215714167,100,939510,0,0.18,52.22,61.44,-52.52,1.51,113.42,424.00,0.89,8.51,0.92,18.25,0.82,3.76,0.17,217,29254,51.81,0.38,0.08,22.43,26.04,3.30,3.15
2012,1502729284,1191464121,311265163,0,1170553460,937694270,232859190,332175824,5000,9911963,0,0,926361148,831837504,94523644,59052397,35471247,9811215,5428003,76201115,-43030338,24332635,150,1404138,0,0.59,9.34,27.57,186.78,0.92,127.06,352.39,2.21,10.20,0.66,10.86,1.66,2.54,0.39,562,33197,12.09,0.20,0.07,8.92,17.51,3.81,3.61
2011,1290922344,994228854,296693490,0,969591477,634506835,335084642,321330867,5000,9911963,0,0,847244052,769611708,77632344,49826036,27806308,6638911,1892722,-33018781,-53395907,129700321,150,1414000,0,0.22,-17.01,56.08,흑전,0.71,156.69,301.74,1.85,9.16,0.68,8.63,0.59,2.25,0.15,199,32833,40.78,0.25,0.09,20.03,13.82,4.04,3.76
2010,1183666130,872787676,310878454,0,860360367,581068958,279291409,323305763,5000,9911963,0,0,1020886804,949708648,71178156,53362500,17815656,-21647478,-18638248,29155113,-132635772,110308709,150,1425840,0,-1.83,0,0,0,0.70,150.20,266.11,1.47,6.97,0,0,0,0,0,-1876,32978,0,0.31,0.10,0,0,5.70,5.12
2009,1052278521,841306601,210971919,0,753996600,612879994,141116606,298281920,5000,9911963,0,0,1078452049,1008993731,69458318,61646307,7812011,406620,-5804191,9351127,-32545083,42664726,500,4752000,0,-0.54,29.93,-61.54,적전,0.41,137.27,252.78,2.67,6.44,1.11,2.60,-1.93,0.80,-0.60,-586,30457,0,0.62,0.17,0,-81.24,23.82,18.74
