구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,281887665,60900140,220987524,0,39559225,8248179,31311045,242328440,500,25339567,0,0,21471982,13625175,7846807,6687663,1159144,87954326,63840828,-579812,-23546381,25069991,0,0,0,297.32,-10.28,흑전,-2.95,1.08,738.35,16.32,0,36.54,0.10,0.61,33.41,0.52,28.65,2571,9562,3.11,0.84,9.27,3.06,4.86,173.23,92.82
2017,163730638,43049323,120681315,0,23837172,11774077,12063095,139893466,500,21178693,0,0,23931470,17360600,6570870,13017132,-6446263,69822421,65783781,1551756,5289541,1768855,0,0,0,274.88,-0.26,적지,흑전,0,365.63,17.04,0,27.46,0.19,-6.75,68.90,-5.02,51.19,3202,6605,7.50,3.63,20.60,7.31,-21.26,0,0
2016,93265940,30240602,63025338,0,42217496,36453970,5763526,51048444,500,17238003,0,0,23993768,17045046,6948722,12728342,-5779620,-21477750,-21880913,-5591531,-38274213,41752483,0,0,0,-91.19,5.80,적지,적지,0,82.96,82.70,0,28.96,0.29,-11.32,-42.86,-7.06,-26.73,-1425,2961,0,1.28,2.43,0,-13.39,0,0
2015,70428674,33474682,36953992,0,19383126,9970411,9412715,51045548,500,12873426,0,0,22678785,14949795,7728989,9887018,-2158029,-4519086,-4155030,122088,-9724148,17829221,0,0,0,-18.32,-21.86,적전,적전,0,335.74,37.97,0,34.08,0.36,-4.57,-8.80,-3.46,-6.66,-389,3965,0,3.49,6.53,0,-4.60,0,0
2014,54262662,29408463,24854199,0,10852412,9903320,949092,43410250,500,10628200,0,0,29024533,19454320,9570213,8778843,791369,998361,1058838,5390387,-4487983,-1088514,0,0,0,3.65,10.20,104.97,41.30,4.68,296.96,25.00,0,32.97,0.53,1.84,2.46,1.45,1.95,100,4391,24.63,0.56,0.90,8.11,2.18,32.97,8.85
2013,54523315,28469895,26053421,0,11945165,8537271,3407894,42578151,500,10609036,0,0,26338670,17422042,8916627,8530528,386099,733357,749343,146800,-1121425,2861873,0,0,0,2.85,-15.38,-95.27,-89.09,2.13,333.48,28.05,0,33.85,0.50,0.90,1.75,0.73,1.43,71,4295,32.00,0.53,0.91,8.02,1.04,66.37,9.76
2012,50593820,24556816,26037004,0,7581416,3851472,3729944,43012404,500,10576160,0,0,15736824,9868900,5867924,3391619,2476305,2598234,2375964,721721,-8401818,-3436199,40,403000,0,15.10,-49.44,-69.68,-65.40,37.23,637.60,17.63,0.94,37.29,0.30,5.69,5.46,4.80,4.60,225,4288,18.98,0.99,2.87,13.71,6.56,18.22,13.31
2012,52647596,29911608,22735988,0,8613676,5017467,3596209,44033920,500,10560840,0,0,31124822,16466460,14658362,6489964,8168398,8308163,6866697,7123017,-9490435,12514317,100,1056000,0,22.06,29.63,15.26,21.49,67.25,596.15,19.56,2.47,47.10,0.73,23.67,19.90,19.23,16.17,710,4170,5.71,0.97,1.26,4.84,23.70,5.24,4.55
2011,32299664,18855603,13444060,0,7307914,6677734,630180,24991750,500,4200000,0,0,24009910,12360541,11649369,4562741,7086628,7165571,5652263,1564540,-2507581,-683656,0,0,0,23.54,0,0,0,36.38,282.37,29.24,0,48.52,0,0,0,0,0,1346,5950,0,0,0,0,0,0.03,0.03
2010,26162679,19555644,6607034,0,7285921,5892203,1393718,18876757,500,4200000,0,0,17294471,8186009,9108461,3668934,5439527,5729684,5244458,2620208,-7925367,7853840,0,0,0,30.32,19.27,41.92,44.14,60.75,331.89,38.60,0,52.67,0.90,39.69,38.27,28.18,27.17,1350,4494,0,0,0,0,46.35,0.00,0.00
