구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,47329784,9468591,37861193,0,26032596,24890324,1142272,21297189,500,15977313,0,0,15006836,18133964,-3127129,7748637,-10875766,-8962263,-8962263,-1493428,5561221,-3773562,0,0,0,-72.47,-59.72,-54.93,적지,적지,0,38.04,122.23,0,-20.84,0.28,-54.93,-45.27,-20.29,-16.72,-1197,1335,0,0.60,0.40,0,-27.55,0,0
2010,41087907,4512746,36575160,0,14181747,12620795,1560952,26906160,500,48629512,0,0,6792528,7476798,-684270,5045774,-5730043,-11210043,-11210043,-12132358,-2430326,13799727,0,0,0,-84.36,-165.03,0,0,0,0,35.76,52.71,0,-10.07,0,0,0,0,0,-257,542,0,0.56,1.94,0,0,0,0
2011,8501107,5971817,2529290,0,5217783,2842786,2374997,3283323,500,1991307,0,0,7166144,2537392,4628752,2243385,2385367,458652,438373,992145,-2709854,2026367,0,0,0,33.29,6.12,5.50,흑전,흑전,6.20,210.07,158.92,0,64.59,0.29,15.80,2.90,9.62,1.77,84,579,8.26,1.20,0.51,6.97,13.64,2.58,2.50
2012,29495923,24415066,5080856,0,18507012,16794801,1712211,10988910,500,30429948,0,0,13900552,6024094,7876458,6140433,1736025,2132345,2446812,-1537048,-1065134,1667402,0,0,0,12.49,17.60,93.98,-27.22,458.16,2.81,145.37,168.42,0,56.66,0.73,24.33,34.29,9.14,12.88,194,361,4.01,2.15,0.71,3.64,28.22,20.66,18.10
2013,16418207,10895124,5523083,0,5198102,4205382,992720,11220105,500,31427000,0,0,16469649,8202904,8266746,9957336,-1690590,-1185596,-424275,1606087,12292770,-10933758,0,0,0,-10.26,-2.58,18.48,적전,적전,0,259.08,46.33,0,50.19,0.72,-15.22,-3.82,-7.36,-1.85,-14,357,0,4.22,2.83,0,-7.36,0,0
2014,14889035,8717844,6171191,0,4876653,4326653,550000,10012382,500,31809612,0,0,11217066,5218645,5998421,8736417,-2737996,-2320096,-1457721,-1112623,-41889,697489,0,0,0,-24.41,-13.00,-31.89,적지,적지,0,201.49,48.71,0,53.48,0.72,-25.79,-13.73,-17.49,-9.31,-46,315,0,3.49,3.09,0,-23.45,0,0
2015,16158817,10238929,5919888,0,5456338,4906337,550000,10702479,500,31809612,0,0,12450442,4664324,7786118,7025489,760629,857920,690098,2340764,-201195,-208000,0,0,0,6.11,5.54,11.00,흑전,흑전,13.64,208.69,50.98,0,62.54,0.80,7.34,6.66,4.90,4.45,22,336,155.11,10.00,8.60,86.83,9.51,140.72,82.13
2016,16611679,8848424,7763256,0,4202111,3200444,1001667,12409569,500,31809612,0,0,16702451,6715170,9987281,8073546,1913735,1916918,1707089,3352771,-1618271,-447000,0,0,0,11.46,10.22,34.15,151.60,147.37,43.75,276.47,33.86,0,59.80,1.02,16.56,14.77,11.68,10.42,54,390,48.17,6.63,4.92,34.80,31.86,42.97,32.00
2017,20335912,13801803,6534109,0,4366220,3544887,821333,15969692,500,31809612,0,0,21241383,8181157,13060226,9737260,3322965,3249355,3435123,2756183,-3808698,-1155360,0,0,0,15.64,16.17,27.18,73.64,101.23,201.54,389.34,27.34,0,61.48,1.15,23.42,24.21,17.99,18.59,106,497,27.69,5.89,4.38,22.69,64.34,28.05,22.94
2018,27408823,20450331,6958492,0,7130221,6505221,625000,20278602,500,31809612,0,0,24610372,10344887,14265486,10242103,4023383,3988864,3785321,3328676,-1652902,328680,0,0,0,16.35,15.38,15.86,21.08,10.19,867.01,314.37,35.16,0,57.97,1.03,22.20,20.89,16.85,15.86,117,613,17.90,3.42,2.71,15.39,55.15,16.76,14.56
