구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,359501283,104105567,255395715,0,138363807,85643250,52720557,221137475,500,26288000,0,0,266463980,192993699,73470281,32271484,41198798,47671376,41187636,25963596,-70871932,41709000,0,0,0,15.46,35.08,39.10,40.17,35.61,121.56,62.57,0,27.57,0.86,20.49,20.49,13.37,13.36,1541,8003,6.49,1.25,0.99,5.19,20.30,8.28,6.64
2017,256883962,82764267,174119695,0,75898069,48459247,27438822,180985893,500,26288000,0,0,197261196,140388303,56872894,27255438,29617456,36875640,29384867,18541441,-11004468,2817472,0,0,0,14.90,41.96,64.47,-33.56,56.84,170.79,41.94,0,28.83,0.82,17.45,17.31,12.35,12.25,1100,6503,15.00,2.54,2.20,12.12,22.43,15.24,12.37
2016,222763346,66360349,156402997,0,64266524,41781464,22485060,158496822,500,13144000,0,0,138956393,98805845,40150548,22143153,18007395,63635281,44225182,12301415,-1733790,-13230665,0,0,0,31.83,-0.88,-11.09,178.16,25.36,158.83,40.55,0,28.89,0.70,13.29,32.65,9.11,22.37,3317,11297,5.38,1.58,1.69,4.69,13.69,14.46,10.65
2015,172637074,55549641,117087433,0,60212189,43551397,16660792,112424884,500,13114000,0,0,140194106,97916050,42278057,22025420,20252637,20761876,15898943,20224032,-10607162,-9303913,0,0,0,11.34,16.08,34.44,77.75,20.92,127.55,53.56,0,30.16,0.84,19.38,15.21,12.08,9.48,1169,7890,14.80,2.19,1.62,10.58,16.35,12.96,9.96
2014,162739426,52374522,110364904,0,66132053,57924197,8207856,96607373,500,13035000,0,0,120772220,85022688,35749532,20685082,15064449,11596934,8944411,21477122,-6017387,-13475392,0,0,0,7.41,-1.55,23.17,22.22,9.46,90.42,68.45,0,29.60,0.74,16.13,9.58,9.18,5.45,627,6779,18.57,1.72,1.25,10.92,11.91,13.05,9.46
2013,165476630,52868278,112608352,0,75279871,59097595,16182276,90196758,500,12922000,0,0,122670536,90138987,32531548,20301166,12230382,9753698,7318537,15365836,-15515197,1904191,0,0,0,5.97,2.17,-7.73,53.40,5.75,89.46,83.46,0,26.52,0.77,14.18,8.49,7.63,4.57,524,6271,15.80,1.32,0.86,8.73,9.15,13.40,9.29
2012,154935311,52599384,102335926,0,72673282,53114844,19558438,82262028,500,12668000,0,0,120069621,88240043,31829579,18574997,13254581,7956735,4770981,17592372,-14519433,-3843382,0,0,0,3.97,-20.04,-44.93,-69.38,5.04,99.03,88.34,0,26.51,0.77,16.50,5.94,8.45,3.04,355,5791,17.13,1.05,0.64,8.46,8.02,10.14,7.53
2011,158965267,63287616,95677651,0,80581399,60640116,19941283,78383867,500,12668000,0,0,150156299,107436722,42719577,18652079,24067498,21535556,15582843,19231004,-24595095,6909426,0,0,0,10.38,35.00,164.25,407.33,8.89,104.37,102.80,0,28.45,1.03,34.37,22.25,16.43,10.64,1069,5483,6.57,1.28,0.59,5.28,20.13,6.12,5.39
2010,133997441,59085829,74911612,0,72319531,60655683,11663847,61677910,500,12668000,0,0,111228584,86884705,24343879,15236096,9107783,6667370,3071532,2818681,-20848338,17757932,0,0,0,2.76,0,0,0,4.77,97.41,117.25,0,21.89,0,0,0,0,0,160,4319,26.28,0.97,0.48,11.39,0,11.54,8.94
2009,104306082,48937438,55368643,0,46273890,45186814,1087076,58032191,500,12668000,0,0,73022756,62315107,10707649,14108745,-3401097,-8482692,-8618473,-142584,-12883120,11347758,0,0,0,-11.80,-22.26,적전,적전,0,108.30,79.74,0,14.66,0.69,-5.37,-13.60,-3.23,-8.19,-675,4142,0,0.69,0.50,0,-5.92,0,636.30
