구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,84364232,47164110,37200123,0,18815211,15779762,3035449,65549021,500,14364880,0,0,74014342,67847563,6166779,12170322,-6003543,-9029455,-1436903,-10442274,1332836,899863,0,0,0,-1.94,-15.76,적전,적지,0,298.89,28.70,0,8.33,0.71,-7.38,-1.77,-5.77,-1.38,-89,4848,0,1.63,1.53,29.97,-31.27,0,0
2017,123872017,76110821,47761195,0,26742962,22813012,3929950,97129054,500,14364880,0,0,87864926,71828122,16036804,14574536,1462268,501535,-6498024,6993939,-4082914,-2998784,0,0,0,-7.40,-3.89,흑전,적지,1265.52,333.63,27.53,0,18.25,0.68,1.44,-6.39,1.13,-5.04,-485,5072,0,1.46,1.21,1280.39,-27.64,92.80,15.94
2016,134050054,83642027,50408027,0,27906459,23996558,3909901,106143595,500,14364880,0,0,91417169,76346987,15070182,17587817,-2517635,-4025902,-6340256,-248547,-29869282,-4862053,0,0,0,-6.94,25.80,적전,적전,0,348.56,26.29,0,16.49,0.75,-2.61,-6.58,-2.06,-5.19,-274,5595,0,1.51,1.33,113.25,-18.33,0,60.13
2015,110111615,86301019,23810596,0,23499656,20874933,2624723,86611960,500,14364880,0,0,72671244,55035159,17636085,11725949,5910136,5334657,2249453,-642654,8638753,28235484,400,4276284,0,3.10,20.97,-48.97,-71.39,954.49,413.42,27.13,1.79,24.27,0.78,8.30,3.16,6.34,2.41,178,6029,125.62,3.70,3.89,53.71,50.50,47.70,31.60
2014,76379789,65273128,11106662,0,20517823,18893828,1623995,55861966,500,6317315,0,0,60072237,39672704,20399533,8817421,11582112,12038190,7863840,5112673,-31557706,39144307,400,2526926,0,13.09,21.08,109.71,180.47,598.34,345.47,36.73,1.81,33.96,1.13,35.23,23.92,21.81,14.81,1568,8843,14.09,2.50,1.85,11.78,0,12.03,10.61
2013,29849213,18616535,11232678,0,19957789,18518009,1439780,9891424,500,4881600,0,0,49614266,35401318,14212948,8690055,5522894,5494628,2803805,-23595,877793,2767350,0,0,0,5.65,54.86,-18.42,-43.26,5362032.54,100.53,201.77,0,28.65,1.78,72.83,36.97,19.86,10.08,697,1936,0,0,0,0,0,0.08,0.07
2012,25763724,18514969,7248755,0,20488271,18779861,1708410,5275453,5000,60000,0,0,32038949,20267566,11771383,5001528,6769854,8027702,4941237,8963768,-7834167,0,0,0,0,15.42,0,0,0,0,98.59,388.37,0,36.74,0,0,0,0,0,82354,87924,0,0,0,0,0,0.00,0.00
2011,10320120,9085736,1234385,0,8243755,7776588,467167,2076366,5000,60000,0,0,14129884,7428716,6701168,4336352,2364816,2414417,2046923,5093226,-1942672,90000,0,0,0,14.49,0,0,0,0,116.83,397.03,0,47.43,0,0,0,0,0,34115,34606,0,0,0,0,0,0.00,0.00
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
