구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,2387466225,949368314,1438097911,0,930387769,690066631,240321138,1457078456,1000,20000000,0,0,1577235683,1377150596,200085088,162065605,38019483,7887009,1876027,124047823,-52641139,-38497732,350,6998034,0,0.12,1.73,-2.09,-91.64,2.42,137.58,63.85,1.51,12.69,0.66,2.61,0.13,1.59,0.08,169,68208,137.43,0.34,0.29,4.35,0.64,22.81,6.12
2017,2400558034,913745074,1486812960,0,942258811,714478663,227780148,1458299224,1000,18000000,0,0,1550456863,1309674321,240782542,201952926,38829616,43143462,22450877,114006979,-93578564,-17963119,350,6298591,0,1.45,9.38,4.90,-44.28,3.03,127.89,64.61,1.07,15.53,0.64,2.64,1.53,1.60,0.93,1316,75875,24.92,0.43,0.38,4.50,1.37,28.34,7.52
2016,2453092338,904239911,1548852427,0,970759010,733876297,236882713,1482333327,1000,18000000,0,0,1417444526,1186193034,231251493,194233906,37017586,37680211,40289727,119167509,-157014391,-11426971,350,6298591,0,2.84,-3.78,-16.53,119.61,3.45,123.21,65.49,0.87,16.31,0.58,2.52,2.74,1.52,1.65,2221,76947,18.08,0.52,0.51,4.99,2.61,33.54,8.75
2015,2425786817,899828894,1525957924,0,969758232,725053821,244704411,1456028586,1000,18000000,0,0,1473202477,1240187337,233015140,188665182,44349958,29097614,18346364,200742674,-155414804,-66789789,350,6298591,0,1.25,9.84,9.82,-93.69,3.37,124.11,66.60,0.92,15.82,0.60,3.03,1.25,1.79,0.74,1076,75342,35.41,0.51,0.47,5.67,1.85,26.34,8.00
2014,2522989254,1061913124,1461076130,0,1049217938,846253274,202964664,1473771316,1000,15000000,0,0,1341239003,1125587896,215651107,175265259,40385848,298428044,290528483,74570423,-64397892,128994998,350,5248858,0,21.66,24.12,-16.85,690.73,3.19,125.48,71.19,0.83,16.08,0.62,2.94,21.17,1.86,13.37,19380,91298,2.18,0.46,0.47,1.65,3.25,30.97,9.30
2013,1823962847,567026342,1256936505,0,553097568,360792805,192304763,1270865278,1000,15000000,0,0,1080621027,904355612,176265415,127693466,48571948,48332982,36741588,85039125,-86780997,7593047,350,5248858,0,3.40,-3.40,-5.23,-16.21,8.46,157.16,43.52,0.94,16.31,0.59,3.84,2.90,2.67,2.02,2015,77071,18.54,0.48,0.52,5.27,4.15,17.27,6.72
2012,1813977723,556988963,1256988761,0,554938257,366035702,188902555,1259039466,1000,15000000,0,0,1118626320,940096608,178529712,127278473,51251239,71760237,43849714,120244754,-157513021,30532178,350,5249000,0,3.92,-0.91,-49.49,-59.13,7.01,152.17,44.08,1.14,15.96,0.62,4.05,3.47,2.82,2.41,2831,76205,10.88,0.40,0.41,4.10,3.59,14.43,6.08
2011,1823262406,617572955,1205689450,0,551481159,379682044,171799115,1271781246,1000,13000000,0,0,1128950645,911147498,217803146,116343137,101460009,136120222,107293364,102296236,-115807784,20541662,350,4549000,0,9.50,9.28,9.88,-1.56,19.84,162.66,43.36,0.83,19.29,0.65,8.36,8.84,5.83,6.16,7240,88632,5.84,0.48,0.49,3.53,9.86,8.75,5.44
2010,1659006453,530845196,1128161257,0,503470483,325523223,177947259,1155535970,1000,13000000,0,0,1033055053,828020455,205034598,112698977,92335621,136666381,108993832,51081965,-102882982,41289600,350,4549128,0,10.55,0,0,0,16.10,163.07,43.57,0.95,19.85,0,0,0,0,0,7336,81912,5.04,0.45,0.47,3.19,0,7.66,4.79
2009,1416717181,555710476,861006704,0,478752643,297327686,181424957,937964537,1000,13000000,0,0,1086603343,850572696,236030647,130817015,105213632,130450593,90996600,179924356,-123968459,-69068046,350,4549128,0,8.37,-1.66,-19.81,-29.25,15.33,186.90,51.04,0.90,21.72,0.77,11.92,10.31,7.45,6.45,6082,63624,6.43,0.61,0.47,3.38,10.50,6.03,3.60
