구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,30297529,27639333,2658195,0,11616675,11616675,0,18680854,500,5142840,0,0,40097923,28627469,11470454,5890986,5579468,6336240,5413694,-555300,-645638,3049579,0,0,0,13.91,13.50,4.34,-21.19,-4.51,43.64,237.93,62.18,0,28.61,1.57,34.95,33.91,21.90,21.25,1053,3632,0,0,0,0,35.68,0.00,0.00
2010,34674948,31851810,2823138,0,7807202,7807202,0,26867746,500,6100000,0,0,33305288,24439000,8866288,7454658,1411630,1626142,1831519,3122582,-2988384,2273408,0,0,0,4.24,5.50,0,0,0,11.88,407.98,29.06,0,26.62,0,0,0,0,0,303,4405,8.91,0.61,0.49,7.57,0,11.67,9.48
2011,40420591,36387798,4032792,0,9702163,9702163,0,30718428,500,6160000,0,0,39902264,28620135,11282129,7269691,4012438,4147327,3821132,3712999,-5115548,778344,100,616000,16.12,10.06,9.58,19.81,184.24,108.63,93.94,375.05,31.58,3.37,28.27,1.06,13.94,13.27,10.69,10.18,624,4987,4.75,0.59,0.46,4.17,21.60,4.55,4.02
2012,45073312,40808478,4264834,0,10048861,10020216,28645,35024452,500,6365710,0,0,47132558,33731263,13401295,8857242,4544053,5226914,4671438,7538669,-5606674,-885676,160,1019000,21.81,9.64,9.91,18.12,13.25,22.25,110.42,407.26,28.69,4.95,28.43,1.10,13.82,14.21,10.63,10.93,748,5502,4.32,0.59,0.43,3.73,24.87,4.52,3.89
2013,56787825,37909800,18878025,0,18784788,15598505,3186283,38003037,500,6365710,0,0,44659635,29855329,14804306,10636893,4167413,3939605,3997099,6443870,-4140433,4409582,150,954857,23.89,9.33,8.95,-5.25,-8.29,-14.44,49.32,243.03,49.43,4.57,33.15,0.88,11.41,10.95,8.18,7.85,628,5970,5.23,0.55,0.47,4.29,19.63,5.02,4.15
2014,54420294,36752520,17667773,0,12972294,9785513,3186781,41448000,500,6365710,0,0,45342439,30542546,14799893,9945718,4854175,4812297,4399819,2467256,-8042928,-1505048,150,954857,21.70,10.71,9.70,1.53,16.48,10.08,37.37,375.58,31.30,3.85,32.64,0.82,12.22,11.08,8.73,7.91,691,6511,5.64,0.60,0.55,4.73,15.33,5.11,4.35
2015,64928085,47490154,17437931,0,18807677,15738182,3069495,46120408,500,6365710,0,0,49620217,33310033,16310184,10060163,6250021,6288007,5627264,12783832,-11633840,-179513,150,954856,16.97,12.60,11.34,9.43,28.76,27.90,58.24,301.75,40.78,3.36,32.87,0.83,14.27,12.85,10.47,9.43,884,7245,5.05,0.62,0.57,4.47,21.33,4.55,4.07
2016,65271309,46564891,18706419,0,17386568,14385618,3000950,47884741,500,6365710,0,0,43401496,30472960,12928536,10721299,2207237,2413333,2719190,-6417559,3069068,-732030,120,763885,28.09,5.09,6.27,-12.53,-64.68,-51.68,18.78,323.69,36.31,1.94,29.79,0.67,4.70,5.79,3.39,4.18,427,7522,14.51,0.82,0.91,12.73,9.11,17.88,15.25
2017,72085316,51356584,20728731,0,21532760,21527327,5434,50552555,500,6365710,0,0,51667560,36449508,15218052,11988994,3229059,3563121,3431700,7018426,-4437197,-824481,150,954856,27.82,6.25,6.64,19.05,46.29,26.20,28.28,238.56,42.59,2.38,29.45,0.75,6.56,6.97,4.70,5.00,539,7941,11.67,0.79,0.77,10.42,10.01,12.40,11.00
2018,86540630,60202821,26337809,0,33101949,15666353,17435596,53438681,500,6365710,0,0,44587381,29941927,14645455,13647848,997607,716676,1864021,-6863868,-9602736,17938813,100,636571,34.15,2.24,4.18,-13.70,-69.11,-45.68,0.92,384.28,61.94,1.63,32.85,0.56,1.92,3.58,1.26,2.35,293,8395,20.90,0.73,0.87,14.89,7.51,39.05,22.26
