구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,122741403,71910271,50831132,0,81958478,68683967,13274512,40782924,500,21474112,0,0,139976846,99440902,40535944,33033161,7502783,4681997,2566879,-5080223,-492291,2144974,20,419995,0,1.83,0.41,12.23,36.49,2.92,104.70,200.96,1.59,28.96,1.17,19.26,6.59,6.28,2.15,120,1942,10.54,0.65,0.19,6.23,5.27,9.20,7.44
2017,116218525,66242781,49975743,0,79082572,70682438,8400134,37135953,500,21474112,0,0,139411042,97495884,41915158,35230036,6685122,2525913,1880608,3915533,-537498,-1913303,20,419995,0,1.35,5.90,137.25,흑전,2.35,93.72,212.95,1.31,30.07,1.17,19.32,5.44,5.62,1.58,104,1772,14.77,0.86,0.20,7.23,6.59,10.45,8.08
2016,121662181,70181206,51480975,0,89595200,78701828,10893373,32066980,500,16174112,0,0,131642970,94130575,37512395,34694625,2817770,-3633987,-2860998,14336477,3095359,-11988869,25,392494,0,-2.17,3.08,239.31,적지,0.94,89.17,279.40,1.14,28.50,1.04,8.44,-8.57,2.24,-2.27,-177,2040,0,1.08,0.27,0,2.64,28.73,16.52
2015,130407625,76704440,53703185,0,95714532,82703092,13011441,34693093,500,16174112,0,0,127715459,92020058,35695402,34864949,830453,-2913992,-2120825,1995794,-1359251,-817177,25,392494,0,-1.66,-2.66,흑전,적지,0.28,92.75,275.89,1.49,27.95,0.98,2.29,-5.85,0.64,-1.62,-131,2202,0,0.76,0.21,278.79,0.66,103.63,28.23
2014,130907852,79778516,51129336,0,93070923,68642736,24428187,37836929,500,16174112,0,0,131205637,90540087,40665549,43059373,-2393824,-5150847,-5760636,-349326,-11949031,10272211,25,287785,0,-4.39,5.86,적전,적전,0,116.22,245.98,1.34,30.99,1.06,-6.11,-14.69,-1.93,-4.64,-356,2396,0,0.78,0.23,0,-3.10,0,0
2013,117374422,73097704,44276717,0,76791890,45089406,31702484,40582532,500,16174112,0,0,123939796,83652880,40286916,36346570,3940346,647826,1036817,-4730897,-2992494,486576,50,784987,0,0.84,1.80,-17.49,-8.01,1.52,162.12,189.22,2.57,32.51,1.07,9.71,2.56,3.42,0.90,64,2566,30.34,0.76,0.25,11.50,8.26,20.28,14.17
2012,113300349,74027007,39273342,0,72738417,60135433,12602984,40561933,500,16174112,0,0,121747051,87857322,33889729,29114042,4775688,444097,1127041,1169998,-5723316,8594106,50,785000,0,0.93,6.43,31.68,흑전,2.37,123.10,179.33,2.79,27.84,1.12,11.57,2.73,4.37,1.03,70,2565,25.69,0.70,0.24,10.06,17.50,13.80,10.09
2011,105053108,70693062,34360046,0,63052478,50536971,12515507,42000630,500,16174112,0,0,114386669,79513047,34873622,31246876,3626746,-1051735,-1180467,5555204,-4726967,4547182,50,785000,0,-1.03,0.45,-20.03,적전,1.89,139.88,150.12,3.65,30.49,1.11,8.19,-2.67,3.53,-1.15,-73,2654,0,0.52,0.19,27.63,5.97,14.77,9.56
2010,100214971,69237492,30977479,0,53675987,30933179,22742808,46538985,500,16174112,0,0,113877285,77106666,36770618,32235544,4535075,1277136,462074,-1185104,-7954153,6392817,25,392494,0,0.41,0,0,0,2.30,223.83,115.34,1.71,32.29,0,0,0,0,0,29,2934,51.03,0.50,0.21,8.62,0,11.24,7.49
2009,91664392,59467133,32197259,0,42298090,33486589,8811501,49366302,500,16174112,0,0,93085435,63389734,29695701,23380577,6315124,3428093,3049686,-2028087,-5740406,9183290,50,784987,0,3.28,-13.67,297.73,51.28,3.38,177.58,85.68,2.35,31.90,1.05,13.29,6.42,7.12,3.44,189,3109,11.30,0.69,0.37,6.98,10.95,8.37,6.44
