구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,50462156,40615996,9846160,0,12720332,12016215,704117,37741825,500,12200000,0,0,31729302,20275158,11454144,5828298,5625846,6051169,6051169,3694043,-16189715,12680853,0,1030,0.02,17.73,19.07,25.18,41.28,47.72,0,338.01,33.70,0.00,36.10,0.74,21.38,22.99,13.15,14.14,570,3094,22.73,4.19,4.33,18.49,34.05,23.34,18.73
2010,72709100,51335085,21374015,0,37589893,36629697,960196,35119207,500,13424950,0,0,44895625,28905496,15990129,11000027,4990102,9252465,9932600,7191672,-50981,-5957001,0,1009,0.01,11.11,22.12,0,0,0,3.25,140.15,107.04,0.00,35.62,0,0,0,0,0,699,2669,12.52,3.28,2.83,10.37,0,23.52,16.54
2011,67331168,47566761,19764407,0,27599871,26110384,1489487,39731297,500,13527550,0,0,47395209,28929851,18465358,17373029,1092329,8776092,7560701,3493242,8204731,-8667288,0,0,0,2.30,15.95,5.57,-78.11,-23.88,3.72,182.18,69.47,0,38.96,0.68,2.92,20.20,1.56,10.80,488,2941,26.21,4.35,4.18,20.68,19.24,158.52,55.64
2012,53838439,34581243,19257196,0,17755467,16877525,877942,36082972,500,13527550,0,0,50379224,35276265,15102959,18777652,-3674693,-3538463,-3631941,3823792,1328663,-8313915,0,0,0,-7.29,-7.21,6.30,적전,적전,0,204.90,49.21,0,29.98,0.83,-9.69,-9.58,-6.07,-5.99,-234,2706,0,4.40,3.67,0,-128.09,0,0
2013,61177504,36631183,24546321,0,16346291,16126353,219938,44831213,500,13527550,0,0,57793222,34716155,23077067,19224415,3852652,4299518,8481653,5370078,-5961424,-18128,0,0,0,6.67,14.68,14.72,흑전,흑전,45.53,227.15,36.46,0,39.93,1.00,9.52,20.96,6.70,14.75,546,3269,16.51,2.76,2.42,14.83,414.96,31.64,25.29
2014,70400550,49601965,20798585,0,17433420,17000517,432903,52967130,500,13527550,0,0,54859490,0,54859490,45642544,9216946,10411566,8116169,13303746,-12949240,199516,0,0,0,16.80,14.79,-5.08,139.24,-4.31,174.75,291.77,32.91,0,100.00,0.83,18.85,16.60,14.01,12.34,522,3775,19.44,2.69,2.88,17.83,781.94,14.90,13.80
2015,94336866,74910237,19426630,0,18035700,17499711,535989,76301167,500,14827550,0,0,60863075,0,60863075,53714416,7148659,6512910,4949614,1445161,-16317146,18455623,0,0,0,11.75,8.13,10.94,-22.44,-39.02,578.89,428.07,23.64,0,100.00,0.74,11.06,7.66,8.68,6.01,305,4869,40.62,2.55,3.30,37.01,1385.05,25.72,24.09
2016,95677069,64743780,30933290,0,25898828,24672370,1226458,69778241,500,14827550,0,0,73029718,0,73029718,77183832,-4154115,-3258890,-3833960,-4860946,16120696,-4992506,0,0,0,-5.69,-5.25,19.99,적전,적전,0,262.41,37.12,0,100.00,0.77,-5.69,-5.25,-4.37,-4.04,-208,4642,0,2.50,2.68,0,-54.51,0,0
2017,91004398,61480454,29523944,0,26372822,24447751,1925071,64631576,500,14827550,0,0,92820905,0,92820905,98785339,-5964434,-5222044,-5353884,-10740103,8491337,0,0,0,0,-6.43,-5.77,27.10,적지,적지,0,251.48,40.80,0,100.00,0.99,-8.87,-7.97,-6.39,-5.74,-282,4373,0,1.78,1.42,0,-32.88,0,0
2018,90437496,65298376,25139120,0,24516095,22913906,1602189,65921400,500,14827550,0,0,89652083,0,89652083,83709849,5942234,5934167,5219618,3993462,4841142,-4488865,0,0,0,6.63,5.82,-3.41,흑전,흑전,0,284.97,37.19,0,100.00,0.99,9.10,8.00,6.55,5.75,321,4646,17.31,1.19,1.04,13.73,32.83,14.33,11.58
