구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,117637070,39045610,78591460,0,50703484,41409832,9293651,66933586,500,41731440,0,0,60887354,45350438,15536917,12635268,2901649,2459258,1952722,622756,-3788127,6757163,0,0,0,3.21,15.66,-23.06,-28.64,0.82,94.29,75.75,0,25.52,0.54,4.81,3.24,2.56,1.72,47,1604,34.73,1.01,1.11,16.47,4.26,35.11,20.11
2017,109412020,32497018,76915002,0,55790956,47273262,8517694,53621064,500,35169296,0,0,52641983,37900220,14741762,10970348,3771414,1937363,2736469,-5867303,-1078903,8647128,0,0,0,5.20,45.39,162.33,흑전,1.26,68.74,104.05,0,28.00,0.51,7.34,5.33,3.64,2.64,78,1525,21.59,1.10,1.12,12.21,11.28,26.58,17.07
2016,97619934,18735038,78884896,0,48528226,38604076,9924150,49091708,500,35169085,0,0,36206832,24715287,11491545,10053910,1437636,-291779,-965534,979826,385852,-1574183,0,0,0,-2.67,-24.85,-73.94,적전,0.53,48.53,98.85,0,31.74,0.37,2.95,-1.98,1.45,-0.98,-28,1396,0,1.06,1.43,50.45,11.07,63.11,26.47
2015,100290847,19886303,80404544,0,52057218,42827128,9230090,48233628,500,33376845,0,0,48181735,32060827,16120909,10603488,5517421,1050735,806581,3357516,-503112,-2411650,0,0,0,1.67,13.92,401.28,흑전,1.55,46.43,107.93,0,33.46,0.48,11.72,1.71,5.51,0.81,26,1445,69.14,1.24,1.16,21.25,8.80,18.29,13.76
2014,99988651,35867128,64121522,0,54075251,48404888,5670363,45913400,500,29924996,0,0,42294518,31459271,10835247,9734573,1100675,-7774336,-8351481,-576761,4427188,-5923430,0,0,0,-19.75,6.15,-44.35,적지,0.25,74.10,117.78,0,25.62,0.40,2.25,-17.06,1.03,-7.81,-281,1534,0,0.65,0.71,0,2.04,68.13,25.97
2013,113965395,38850495,75114900,0,61971115,50423839,11547276,51994280,500,25296626,0,0,39842569,27409424,12433145,10455265,1977880,-285423,-1761744,11874859,1670767,-12222915,0,0,0,-4.42,34.32,흑전,적지,0.37,77.05,119.19,0,31.21,0.33,4.19,-3.73,1.65,-1.47,-74,2055,0,0.66,0.82,76.11,17.02,43.93,20.84
2012,125365226,51763970,73601256,0,82838553,70240804,12597749,42526672,500,20066694,0,0,29662282,27048144,2614138,16720603,-14106465,-21680866,-20729361,25892445,3198689,-33429171,0,0,0,-69.88,-80.23,적전,적전,0,73.70,194.79,0,8.81,0.19,-25.54,-37.54,-8.96,-13.17,-1033,2366,0,0.54,0.86,0,-13.10,0,0
2011,189400149,108909329,80490820,0,121474411,110408836,11065575,67925738,500,20065980,0,0,150017876,123859877,26157999,13322346,12835653,15840408,11979113,-8116796,7680530,-3648711,125,2433000,0,7.99,43.91,17.61,119.25,1.68,98.64,178.83,1.40,17.44,0.83,20.00,18.67,7.09,6.61,599,3632,14.96,2.47,1.19,12.47,7.82,21.52,18.13
2010,172913576,116264183,56649392,0,112504700,86841728,25662972,60408876,500,20000000,0,0,104246090,82833472,21412618,10499194,10913423,8400044,5463606,1380683,-45470895,52903472,50,984191,0,5.24,0,0,0,2.80,133.88,186.24,0.45,20.54,0,0,0,0,0,273,3169,40.42,3.49,2.12,29.31,0,26.16,21.99
2009,108953353,56112677,52840675,0,59297333,46150293,13147040,49656020,500,10000000,0,0,91427221,79044984,12382238,7522307,4859931,8307854,8895895,-18882558,-4415314,22743639,125,1204204,0,9.73,5.30,-18.81,115.26,1.65,121.59,119.42,0.91,13.54,0.97,14.92,27.31,5.16,9.45,1005,5363,13.73,2.57,1.33,9.89,6.87,38.43,22.49
