구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,1728470,1205689,522781,0,1395241,1187330,207910,333229,500,12104458,0,0,1161902,560098,601804,988066,-386262,23294,23294,831851,-733598,-66614,0,0,0,-33.24,2.00,-3.19,적지,-5.26,0,101.55,418.70,0,51.79,0.59,-120.11,7.24,-19.55,1.18,0,0,0,0,0,0,-171.47,0,0
2010,2134306,1463296,671010,0,1841790,1254292,587498,292516,500,1210445,0,0,1379484,646055,733429,851793,-118365,-40714,-40714,-283344,-391389,707698,0,0,0,-8.58,-2.95,18.73,적지,적전,0,116.66,629.64,0,53.17,0.71,-37.83,-13.01,-6.13,-2.11,0,0,0,0,0,0,-67.83,0,2.49
2011,1904543,1443456,461087,0,1600223,1196273,403950,304320,500,1210445,0,0,1288395,631272,657123,815675,-158552,11805,11805,-35635,-7836,92249,0,0,0,-12.31,0.92,-6.60,적지,흑전,0,120.66,525.84,0,51.00,0.64,-53.13,3.96,-7.85,0.58,0,0,0,0,0,0,-17.59,0,75.36
2012,3006651,1700806,1305845,0,2332655,1215273,1117382,673996,500,1515890,0,0,2747029,818551,1928478,1384348,544130,462703,462703,437411,-501738,334964,0,0,0,19.81,16.84,113.21,흑전,3819.55,36.34,139.95,346.09,0,70.20,1.12,111.24,94.59,22.16,18.84,0,0,0,0,0,0,36.48,1.93,1.39
2013,3322948,2101261,1221687,0,1982011,979923,1002088,1340937,500,1515900,0,0,4143921,1608539,2535381,1668291,867090,666941,666941,400062,-403925,-209067,0,0,0,20.92,16.09,50.85,59.35,44.14,43.89,214.43,147.81,0,61.18,1.31,86.07,66.20,27.40,21.07,0,0,0,0,0,0,44.64,1.05,0.75
2014,4855461,3413935,1441526,0,2995499,1450607,1544892,1859961,500,2611447,0,0,3705378,1881178,1824200,1848953,-24753,-114151,-114151,108797,-684029,1019726,0,0,0,-0.67,-3.08,-10.58,적전,적전,0,235.35,161.05,0,49.23,0.91,-1.55,-7.13,-0.61,-2.79,0,0,0,0,0,0,-1.00,0,2.06
2015,7954974,6928096,1026878,0,5855029,643137,5211892,2099945,500,2611447,0,0,2505095,2083980,421116,1332613,-911497,-1180054,-1180054,-581372,-4663768,5027250,0,0,0,-36.39,-47.11,-32.39,적지,적지,0,1077.23,278.82,0,16.81,0.39,-46.04,-59.60,-14.23,-18.42,0,0,0,0,0,0,-35.81,0,0
2016,8376724,7314243,1062481,0,7233647,1969767,5263880,1143077,500,2611447,0,0,2904706,2328307,576399,1300225,-723826,-964639,-964639,-809621,707413,-136508,0,0,0,-24.92,-33.21,15.95,적지,적지,0,371.33,632.82,0,19.84,0.36,-44.64,-59.49,-8.86,-11.81,0,0,0,0,0,0,-27.96,0,0
2017,7333633,5795825,1537808,0,6085799,859562,5226237,1247834,500,2611447,0,0,4583231,3125928,1457303,1326165,131138,89032,89032,3872,257173,-201618,0,0,0,2.86,1.94,57.79,흑전,흑전,0.43,674.28,487.71,0,31.80,0.58,10.97,7.45,1.67,1.13,0,0,0,0,0,0,4.16,17.55,4.22
2018,7758215,6404360,1353855,0,6810286,1421211,5389075,947929,500,2611447,0,0,5444948,4142466,1302482,1292467,10015,-299904,-299904,546727,312356,-320020,0,0,0,0.18,-5.51,18.80,-92.36,적전,0.03,450.63,718.44,0,23.92,0.72,0.91,-27.32,0.13,-3.97,0,0,0,0,0,0,0.31,202.46,11.44
