구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,46448349,14887486,31560863,0,30934907,27274721,3660186,15513442,500,10532840,0,0,19147494,20866257,-1718763,5688855,-7407617,-7977832,-7976900,-3428313,-6143444,5349405,0,0,0,-41.66,-27.44,적지,적지,0,54.58,199.41,0,-8.98,0.42,-38.93,-41.92,-16.08,-17.32,-757,1660,0,1.15,1.05,0,-27.10,0,0
2017,45676171,17075926,28600245,0,23135847,21152979,1982868,22540324,500,10532840,0,0,26389826,29017598,-2627772,4901486,-7529257,-9624608,-9490221,1031629,-340294,2204804,0,0,0,-35.96,-16.07,적전,적전,0,80.73,102.64,0,-9.96,0.52,-28.77,-36.26,-14.97,-18.87,-928,2328,0,2.11,1.90,0,-23.63,0,0
2016,54923992,23651610,31272382,0,25121188,20647633,4473555,29802804,500,9936145,0,0,31440808,25936065,5504743,4711074,793670,1275497,1498042,5717032,10308,-4956331,55,532955,0,4.76,20.90,흑전,흑전,1.62,114.55,84.29,1.16,17.51,0.56,2.78,5.24,1.41,2.65,153,3198,31.13,1.49,1.48,10.78,2.43,76.55,16.77
2015,58006987,23291319,34715668,0,30666649,20711724,9954925,27340338,500,9699159,0,0,26005034,22547747,3457287,4956051,-1498764,-2654195,-2445324,832504,-1837902,1052789,0,0,0,-9.40,-6.67,적지,적지,0,112.45,112.17,0,13.29,0.45,-5.25,-8.57,-2.59,-4.23,-252,3023,0,1.78,2.00,94.29,-3.27,0,44.37
2014,57527978,22630955,34897022,0,27819407,17772353,10047055,29708570,500,6548048,0,0,27864355,22847118,5017237,5162199,-144963,-661449,-467278,-294412,-4875766,-581441,0,0,0,-1.68,15.44,적지,적지,0,127.34,93.64,0,18.01,0.48,-0.48,-1.56,-0.25,-0.80,-71,4839,0,0.64,0.73,8.12,-0.26,0,10.89
2013,59114075,27762398,31351677,0,28847783,9860084,18987699,30266292,500,6548048,0,0,24137513,19979486,4158027,4241986,-83959,-647267,-699434,-6446,-15832059,13897608,0,0,0,-2.90,-32.02,적전,적전,0,281.56,95.31,0,17.23,0.46,-0.27,-2.24,-0.16,-1.33,-107,4894,0,1.07,1.42,16.88,-0.31,0,13.69
2012,45898891,22143405,23755486,0,13814414,8636240,5178174,32084477,500,6548048,0,0,35504279,22500280,13003999,5048885,7955114,7377316,5119723,8544229,-5374932,6704352,150,982000,0,14.42,27.81,31.74,0.03,15.21,256.40,43.06,1.21,36.63,0.90,32.93,21.19,20.25,13.03,899,4900,13.79,2.53,1.99,9.70,22.98,10.21,8.03
2011,32664969,11590455,21074514,0,16434439,10158586,6275853,16230531,500,5310000,0,0,27778006,18502490,9275517,3236998,6038518,5614379,5118210,6872101,-5602859,378658,0,0,0,18.43,44.74,36.91,45.46,9.05,114.10,101.26,0,33.39,0.95,44.26,37.52,20.72,17.57,964,3057,0,0,0,0,25.07,1.31,1.04
2010,25609083,9086152,16522931,0,14555617,5861698,8693919,11053466,500,2710000,0,0,19192086,12035983,7156103,2745625,4410478,3856359,3518638,3186055,-9657777,5619033,0,0,0,18.33,0,0,0,8.70,155.01,131.68,0,37.29,0,0,0,0,0,1329,4079,0,0,0,0,0,2.00,1.54
2009,15062837,6518371,8544466,0,6614983,3430750,3184233,8447853,5000,260000,0,0,11663743,7206564,4457178,2269207,2187972,2372431,2291537,1753373,-3610376,3991392,0,0,0,19.65,0,0,0,13.00,190.00,78.30,0,38.21,0,0,0,0,0,11233,32492,0,0,0,0,0,0.64,0.44
