구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,11055180,5128788,5926392,0,7206584,6943997,262587,3848597,5000,200000,0,0,9409881,6912456,2497425,2293869,203556,225048,511457,2176659,-3899916,3064466,0,0,0,2.16,5.44,0,0,0,4.57,73.86,187.25,0,26.54,0,0,0,0,0,1987,19243,0,0,0,0,0,11.85,3.45
2010,13834468,4478919,9355549,0,9878375,6038913,3839461,3956093,5000,237510,0,0,18723703,11354547,7369156,4223926,3145230,3005028,2257975,5352746,-1386152,-2207895,0,0,0,16.80,12.06,98.98,1445.14,341.48,13.16,74.17,249.70,0,39.36,1.50,80.60,57.86,25.27,18.14,8715,16657,0,0,0,0,45.71,0.04,0.03
2011,14964530,2505150,12459381,0,8676708,7162234,1514473,6287823,500,2375100,0,0,27372335,19550333,7822002,4546174,3275828,3030639,2331729,3440030,-4398415,-1670569,10,9000,0.39,11.97,8.52,46.19,4.15,3.27,13.75,34.98,137.99,0,28.58,1.90,63.96,45.52,22.75,16.19,982,2647,0,0,0,0,43.76,0.35,0.26
2012,18274824,3240152,15034672,0,10499443,10487223,12221,7775381,500,2375100,0,0,30011584,23052645,6958939,4805374,2153565,2001061,1598451,4604372,-3972221,-345815,5,4000,0.25,7.18,5.33,9.64,-34.26,-31.45,12.49,30.90,135.03,0,23.19,1.81,30.63,22.73,12.96,9.62,673,3274,0,0,0,0,21.65,0.31,0.19
2013,17980076,5057345,12922731,0,8347434,8141779,205655,9632642,500,2612654,0,0,28915975,21997510,6918465,4765928,2152538,1805807,1419863,1999651,16078,-991719,200,522531,36.80,7.44,4.91,-3.65,-0.05,-11.17,26.12,62.12,86.66,2.96,23.93,1.60,24.73,16.31,11.87,7.83,560,3687,12.06,1.83,0.59,5.96,21.92,5.45,3.25
2014,21550276,7157743,14392533,0,12104155,10521889,1582266,9446122,500,2612654,0,0,30075687,22708417,7367269,5559187,1808083,406613,336010,4167776,-1395099,-1045622,0,4376,1.30,6.01,1.12,4.01,-16.00,-76.34,11.42,68.03,128.14,0.00,24.50,1.52,18.95,3.52,9.15,1.70,129,3616,48.60,1.73,0.54,6.93,24.40,6.01,2.84
2015,14608758,1314153,13294605,0,6133326,4767174,1366152,8475432,500,1951080,0,0,31043661,22363767,8679894,5427619,3252275,2751931,2139577,-1602048,123862,-2110266,0,0,0,10.48,6.89,3.22,79.87,536.76,28.91,27.57,72.37,0,27.96,1.72,36.29,23.88,17.99,11.83,899,4344,3.32,0.69,0.23,1.90,36.37,1.96,1.32
2016,10948683,1554300,9394384,0,12729645,11694367,1035278,-1780961,500,1951080,0,0,10449416,15416773,-4967357,4379181,-9346538,-10157538,-10256393,-8805070,1618546,7624260,0,0,0,-89.45,-98.15,-66.34,적전,적전,0,13.29,완전잠식,0,-47.54,0.82,-279.23,-306.41,-73.14,-80.26,-5257,-913,0,0,0.23,0,-130.39,0,0
2017,2771791,325619,2446172,0,13075625,12834144,241481,-10303834,500,1951080,0,0,6526262,8519376,-1993114,4195038,-6188152,-8522873,-8522873,-5547293,3915583,1269439,0,0,0,-94.82,-130.59,-37.54,적지,적지,0,2.54,완전잠식,0,-30.54,0.95,완전잠식,완전잠식,-90.20,-124.24,-4368,-5281,0,0,0.06,0,-255.91,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
