구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,87916964,47269449,40647515,0,74699071,72785175,1913896,13217893,500,1400000,0,0,180629519,168016013,12613506,5138598,7474909,4871137,4881645,8725090,490970,-8649474,0,0,0,4.14,2.70,-33.75,흑전,흑전,1.53,64.94,565.14,0,6.98,2.06,69.50,45.39,8.54,5.57,3487,9441,2.82,1.04,0.08,2.06,11.01,9.62,7.76
2010,118768810,71714366,47054444,0,96036183,91604034,4432149,22732627,500,1400000,0,0,283219318,267988300,15231018,5550409,9680609,6473975,7273269,-2579963,-4449671,6397805,0,0,0,3.42,2.57,0,0,0,2.42,78.29,422.46,0,5.38,0,0,0,0,0,5195,16238,3.93,1.26,0.10,3.26,0,11.34,9.84
2011,141939518,88399823,53539695,0,117153864,96988182,20165681,24785655,500,1400000,0,0,304264762,291439666,12825096,7476868,5348228,2940696,2197836,-3033518,-6274427,9215198,0,0,0,1.76,0.72,7.43,-44.75,-69.78,1.10,91.14,472.67,0,4.22,2.33,22.51,9.25,4.10,1.69,1570,17704,9.97,0.88,0.07,6.08,3.87,21.94,17.37
2012,136611424,80591848,56019576,0,109561127,104237055,5324072,27050297,500,1400000,0,0,298362025,284561177,13800847,8173973,5626874,3128931,2375574,8799557,-5424142,-3245150,0,0,0,1.89,0.80,-1.94,5.21,8.09,0,77.32,405.03,0,4.63,2.14,21.71,9.17,4.04,1.71,1697,19322,9.55,0.84,0.08,5.45,3.86,20.87,15.84
2013,217500043,86904765,130595278,0,168761506,139485619,29275888,48738537,500,1400000,0,0,311129096,299198779,11930317,10974123,956194,7503472,6462753,13278191,-45866264,32744163,0,0,0,0.31,2.08,4.28,-83.01,172.05,0.15,62.30,346.26,0,3.83,1.76,2.52,17.05,0.54,3.65,3765,22964,4.67,0.77,0.08,2.26,0.57,190.09,27.56
2014,268011206,138127678,129883528,0,223212063,179144929,44067134,44799143,500,1400000,0,0,372952635,360728117,12224518,9937847,2286671,-1530774,-3422503,-39626798,-7971210,47753677,0,0,0,0.61,-0.92,19.87,139.14,적전,0.32,77.10,498.25,0,3.28,1.54,4.89,-7.32,0.94,-1.41,-2365,20248,0,0.81,0.06,5.21,2.56,104.90,24.05
2015,258718333,115765221,142953112,0,213377614,166674233,46703381,45340718,500,1400000,0,0,363265085,343462002,19803083,11397375,8405708,-11204,746149,36360931,-15874993,-18763276,0,0,0,2.31,0.21,-2.60,267.60,흑전,1.15,69.46,470.61,0,5.45,1.38,18.65,1.66,3.19,0.28,301,20455,67.73,1.00,0.08,3.01,-257.97,27.85,13.40
2016,276381764,114106796,162274968,0,238693512,191449052,47244460,37688252,500,1400000,0,0,339945949,330026432,9919517,11662046,-1742529,-8559646,-7312974,23494864,-17306903,-6589732,0,0,0,-0.51,-2.15,-6.42,적전,적전,0,59.60,633.34,0,2.92,1.27,-4.20,-17.62,-0.65,-2.73,-4303,15945,0,1.58,0.10,6.38,-0.70,0,24.66
2017,281508712,126368193,155140520,0,237571332,198787500,38783832,43937381,500,4125000,0,0,345669981,336332235,9337747,13665830,-4328083,-12790914,-10518236,9707423,-11811845,543463,0,0,0,-1.25,-3.04,1.68,적지,적지,0,63.57,540.70,0,2.70,1.24,-10.60,-25.77,-1.55,-3.77,-3943,6924,0,1.18,0.06,16.15,-1.72,0,31.21
2018,295955268,143081789,152873479,0,250231645,195522787,54708858,45723622,500,4125000,0,0,284529924,267533387,16996537,12796212,4200325,-6185268,-7703937,6634847,18060310,-11027558,0,0,0,1.48,-2.71,-17.69,흑전,적지,0.50,73.18,547.27,0,5.97,0.99,9.37,-17.18,1.45,-2.67,-2109,4720,0,1.20,0.08,9.74,2.49,54.77,15.03
