구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,11382029,11218684,163345,0,7590298,6277798,1312500,3791731,500,100000,0,0,13804438,10072766,3731671,2094912,1636759,1688656,955677,963427,-2313322,0,0,3558000,372.30,11.86,6.92,0,0,0,0,178.70,200.18,0,27.03,0,0,0,0,0,9557,37917,0,0,0,0,0,0.00,0.00
2012,12830324,11917538,912786,0,9578426,9520959,57467,3251898,500,100000,0,0,21568491,16836290,4732201,1432561,3299640,3387892,2701298,-2048604,5435937,-3362310,0,0,0,15.30,12.52,56.24,101.60,182.66,0,125.17,294.55,0,21.94,1.78,93.69,76.70,27.26,22.31,27013,32519,0,0,0,0,529.31,0.00,0.00
2013,15330774,14184211,1146563,0,10296332,10296332,0,5034442,500,100000,0,0,29534908,25172345,4362563,2226520,2136043,2100727,1770880,160863,-85657,0,0,1000000,56.47,7.23,6.00,0,0,0,0,137.76,204.52,0,14.77,0,0,0,0,0,17709,50344,0,0,0,0,0,0.00,0.00
2014,13621429,12649564,971865,0,6811254,6811254,0,6810175,500,1700000,0,0,35742218,30796635,4945584,2051110,2894473,2836058,1975733,1723165,31143,-200000,0,0,0,8.10,5.53,21.02,35.51,11.57,0,185.72,100.02,0,13.84,2.47,48.87,33.36,19.99,13.65,1193,4006,15.17,4.52,0.84,14.99,42.16,10.63,10.54
2015,17538877,14378457,3160420,0,9061009,8349589,711420,8477868,500,1700000,0,0,8511016,5041337,3469679,1420289,2049390,2070319,1614073,-1292963,-99180,0,0,0,0,24.08,18.96,-76.19,-29.20,-18.31,0,172.21,106.88,0,40.77,0.55,26.81,21.12,13.15,10.36,949,4987,24.12,4.59,4.57,23.42,24.86,19.00,18.56
2016,19088461,12365060,6723401,0,3245889,2534469,711420,15842572,500,1895000,0,0,37393825,31765507,5628318,2295989,3332330,3418614,2693312,2548994,-1511148,4581369,0,0,0,8.91,7.20,339.36,62.60,66.86,108.56,487.88,20.49,0,15.05,2.04,27.40,22.15,18.20,14.71,1477,8360,23.02,4.07,1.66,22.44,31.66,19.33,18.94
2017,24333710,17360275,6973435,0,7580219,6480219,1100000,16753491,500,1895000,0,0,21284166,17247629,4036537,3268344,768193,740455,874763,-7553037,-412832,3050000,0,0,0,3.61,4.11,-43.08,-76.95,-67.52,39.61,267.90,45.25,0,18.96,0.98,4.71,5.37,3.54,4.03,462,8841,60.66,3.17,2.49,52.55,6.92,70.94,60.33
2018,17286700,12566760,4719940,0,11268500,10668500,600000,6018200,500,1895000,0,0,3003925,2397389,606535,10163730,-9557195,-10963711,-10735291,-4086868,21701,3196000,0,0,0,-318.16,-357.38,-85.89,적전,적전,0,117.79,187.24,0,20.19,0.14,-83.94,-94.29,-45.93,-51.59,-5665,3176,0,3.78,7.57,0,-65.11,0,0
