구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,565975814,147753555,418222259,0,264378514,158473962,105904552,301597300,500,25426876,0,0,625243387,520373496,104869890,82932108,21937783,23453597,24371590,62430164,-33265075,-39685865,0,0,0,3.90,-0.96,-18.78,-15.37,319.80,93.24,87.66,0,16.77,1.07,6.94,7.71,3.76,4.18,0,0,0,0,0,0,8.28,0.00,0.00
2017,601040873,182329719,418711154,0,270432265,165186074,105246191,330608608,500,25426876,0,0,631310624,522969540,108341084,81330723,27010361,38052333,28796676,52928076,-28002538,-31949235,0,0,0,4.56,1.61,-4.14,0.77,359.66,110.38,81.80,0,17.16,1.07,8.34,8.89,4.59,4.90,0,0,0,0,0,0,7.52,0.00,0.00
2016,574622578,156229410,418393167,0,257592102,156361093,101231010,317030475,500,41249008,0,0,621332774,512671996,108660778,80482510,28178268,36593821,28575637,52764231,-26437887,-35011168,0,0,0,4.60,-14.27,42.55,26.94,132.44,99.92,81.25,0,17.49,1.07,8.80,8.93,4.84,4.91,0,0,0,0,0,0,8.80,0.00,0.00
2015,588592933,204778276,383814657,0,265318712,168992776,96325936,323274221,500,41249008,0,0,724775690,626779206,97996485,78228915,19767570,30044741,22511019,48997035,8740918,-45461006,125,3562546,0,3.11,-18.45,13.86,-3.17,21.91,121.18,82.07,1.28,13.52,1.16,6.50,7.40,3.17,3.61,546,9774,17.96,1.00,0.56,7.72,6.61,20.45,8.15
2014,659422163,269494746,389927417,0,374637100,229190445,145446655,284785063,500,35181047,0,0,888760204,786328311,102431893,85071220,17360674,26745241,23247764,55016455,-47136330,-3422196,125,3108728,0,2.62,6.98,-0.27,34.00,5.59,117.59,131.55,2.08,11.53,1.40,6.02,8.06,2.73,3.65,678,9854,8.84,0.61,0.23,3.97,6.98,12.16,4.60
2013,614410383,238856288,375554096,0,322542167,220349098,102193069,291868216,500,29797260,0,0,830773144,736805499,93967645,76559687,17407958,21198761,17349080,66872610,-54543666,-9463582,125,3433283,0,2.09,6.05,-30.29,-28.43,12.94,108.40,110.51,2.09,11.31,1.38,6.12,6.10,2.89,2.88,582,9890,10.29,0.61,0.21,4.04,6.65,10.25,4.04
2012,588534051,243341074,345192977,0,311751065,206721810,105029255,276782986,500,29797260,0,0,783366659,686972157,96394502,71422693,24971809,31017397,24239192,56437053,-65198476,11950612,125,3433000,0,3.09,12.51,-22.35,-6.64,23.81,117.71,112.63,3.09,12.31,1.42,9.39,9.11,4.51,4.38,813,9384,4.97,0.43,0.15,2.45,9.30,4.82,2.41
2011,518579657,198946632,319633025,0,263271232,181066679,82204553,255308425,500,29797260,0,0,696266460,595894740,100371720,68210422,32161298,35815389,25963381,62671810,-63185490,-3876080,125,3433000,0,3.73,15.46,31.94,44.37,23.58,109.87,103.12,3.77,14.42,1.42,13.19,10.65,6.55,5.29,871,8663,3.81,0.38,0.14,2.00,11.55,3.08,1.78
2010,463256186,164647576,298608611,0,230804723,155377095,75427628,232451464,500,29797260,0,0,603038342,515133914,87904429,63529336,24375093,24535043,17983786,48825837,-23109969,-16744243,100,2746626,0,2.98,0,0,0,18.60,105.97,99.29,3.21,14.58,0,0,0,0,0,633,7896,4.93,0.40,0.15,2.28,0,3.81,2.01
2009,310258077,158416976,151841101,0,171631270,141168372,30462897,138626808,500,29797260,0,0,505583794,430977032,74606762,58861956,15744806,17414996,13211581,38819911,-35529080,-1898618,100,2746626,0,2.61,9.86,-2.54,3.87,10.44,112.22,123.81,3.47,14.76,1.72,11.85,9.94,5.35,4.49,447,4557,6.44,0.63,0.17,2.44,10.19,5.81,2.43
