구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,251915480,152920688,98994792,0,98909570,61014106,37895463,153005910,500,22116957,0,0,268395570,205577829,62817742,28476709,34341033,34527421,28285706,45079482,-24894792,-6671812,130,2804897,9.92,12.79,10.54,92.67,175.15,278.36,12.00,250.63,64.64,1.26,23.40,1.20,26.10,21.49,15.35,12.64,1427,7364,7.25,1.41,0.76,4.65,28.50,6.39,4.38
2010,277620513,163762176,113858337,0,109895156,76260805,33634351,167725357,500,23248353,0,0,281650033,235745744,45904289,31552168,14352121,24668059,20286553,12818234,-30081680,21480480,90,2124678,9.44,5.10,7.20,0,0,0,3.90,214.74,65.52,0.99,16.30,0,0,0,0,0,984,7277,9.21,1.25,0.74,6.28,0,14.82,8.56
2011,268784807,148624194,120160613,0,98416365,78266154,20150211,170368443,500,23289533,0,0,274253517,229664273,44589244,35803605,8785640,11129141,7127456,28609944,-37618563,-2664490,60,1418923,17.07,3.20,2.60,-2.63,-38.79,-64.87,2.18,189.90,57.77,1.10,16.26,1.00,5.20,4.22,3.22,2.61,344,7420,15.86,0.73,0.48,6.16,4.34,14.53,5.84
2012,344989371,185602276,159387094,0,144277467,123961807,20315660,200711904,500,23289533,0,0,333658254,254701774,78956480,44950313,34006167,30859708,25403149,30749815,-47957202,18873120,110,2488000,9.26,10.19,7.61,21.66,287.07,256.41,12.08,149.73,71.88,0.94,23.66,1.09,18.33,13.69,11.08,8.28,1145,8783,10.26,1.34,0.83,6.53,19.36,8.27,5.70
2013,341727066,186962852,154764214,0,160122754,111007011,49115742,181604312,500,23289533,0,0,278882884,242707780,36175105,45417114,-9242010,-4559560,-5376227,11800730,-17715735,27873472,0,0,0,-3.31,-1.93,-16.42,적전,적전,0,168.42,88.17,0,12.97,0.81,-4.83,-2.81,-2.69,-1.57,-112,8461,0,0.74,0.52,9.04,-6.44,0,18.02
2014,273884267,136323759,137560508,0,134557054,103612893,30944161,139327213,500,23289533,0,0,223070056,206744626,16325430,48545248,-32219817,-52002189,-42945628,11550827,-9874521,-14461634,0,0,0,-14.44,-19.25,-20.01,적지,적지,0,131.57,96.58,0,7.32,0.72,-20.08,-26.76,-10.47,-13.95,-1709,6774,0,0.76,0.54,0,-17.06,0,0
2015,286696422,134430537,152265885,0,132868565,108484050,24384515,153827856,500,23289533,0,0,233142461,191324467,41817994,43223607,-1405613,-2306970,-80078,19600684,-18395977,-26725495,0,0,0,-0.60,-0.03,4.52,적지,적지,0,123.92,86.37,0,17.94,0.83,-0.96,-0.05,-0.50,-0.03,27,6938,221.01,0.85,0.59,7.74,-0.03,0,11.01
2016,298437466,152913316,145524150,0,147554714,124201678,23353036,150882752,500,23289533,0,0,314545248,253257426,61287822,48513171,12774651,2051217,-892342,24673763,-20083392,10777486,0,0,0,4.06,-0.28,34.92,흑전,적지,4.27,123.12,97.79,0,19.48,1.08,8.38,-0.59,4.37,-0.31,44,6891,157.95,1.02,0.52,9.15,-4.25,15.50,6.70
2017,284168144,158127402,126040742,0,119596624,106477074,13119550,164571520,500,23289533,0,0,280596433,233638953,46957480,41453173,5504307,8909246,10297140,7474728,-7647202,-1533517,0,0,0,1.96,3.67,-10.79,-56.91,흑전,1.94,148.51,72.67,0,16.73,0.96,3.49,6.53,1.89,3.53,426,7294,11.51,0.67,0.41,4.64,5.80,24.35,6.64
2018,303408549,177330938,126077610,0,140331635,112715099,27616536,163076913,500,23289533,0,0,278108926,235093386,43015540,39139113,3876428,9349629,6900625,1952287,-24907396,14650120,0,0,0,1.39,2.48,-0.89,-29.57,-32.99,1.49,157.33,86.05,0,15.47,0.95,2.37,4.21,1.32,2.35,261,7484,12.35,0.43,0.27,4.20,2.58,28.04,6.94
