구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,4529713,1827640,2702073,0,2428417,554772,1873645,2101296,500,5889911,0,0,2784392,1991404,792988,993956,-200968,212479,212479,-1013248,3702641,-2378895,0,0,0,7.63,-29.12,적전,흑전,0,329.44,115.57,0,28.48,0.44,완전잠식,완전잠식,-3.21,3.39,0,0,0,0,0,0,0,0,0
2012,7990668,2027651,5963017,0,11424792,3583856,7840935,-3434124,500,11818457,0,0,3928428,2656861,1271566,1193390,78177,-691453,-691453,589747,-398149,-559206,0,0,0,-17.60,-18.42,흑전,적지,0.10,56.58,완전잠식,0,32.37,0.47,완전잠식,완전잠식,0.93,-8.23,0,0,0,0,0,0,0,0.00,0.00
2011,8821735,2802013,6019722,0,11569307,3124586,8444722,-2747572,500,11818457,0,0,4815322,3568900,1246422,1322463,-76042,-928988,-928988,629000,142161,-560308,0,0,0,-19.29,3.17,적지,적전,0,89.68,완전잠식,0,25.88,0.50,완전잠식,완전잠식,-0.79,-9.60,0,0,0,0,0,0,0,0,0.00
2010,10531380,3791370,6740010,0,12527377,3330359,9197018,-1995997,500,11750370,0,0,4667169,2813980,1853189,2329278,-476089,466320,466320,-65882,-54939,-265470,0,0,0,9.99,-59.87,적지,흑전,0,113.84,완전잠식,0,39.71,0.37,완전잠식,완전잠식,-3.82,3.74,0,0,0,0,0,0,0,0,0
2009,14419085,7357488,7061597,0,46300231,46024675,275556,-31881146,500,28484500,0,0,11629579,9421758,2207821,6483323,-4275502,-28196499,-28196499,2555152,-3937284,-375993,0,0,0,-242.46,-65.50,적지,적지,0,15.99,완전잠식,0,18.98,0.48,완전잠식,완전잠식,-17.82,-117.50,0,0,0,0,0,0,0,0,0
