구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,177792743,122855134,54937608,0,109472497,94781260,14691237,68320246,500,100680278,0,0,171663602,179646918,-7983316,21195192,-29178508,-39880268,-39880268,6015555,23116008,-21104935,0,0,0,-17.00,-23.23,1.59,적전,적지,0,129.62,160.23,0,-4.65,0.80,-33.10,-45.24,-13.64,-18.65,-396,679,0,0.48,0.19,0,-30.28,0,0
2010,130826376,77099765,53726612,0,80999476,63748312,17251164,49826901,500,100680278,0,0,122884277,120634260,2250017,13309624,-11059607,-16171457,-16171457,26834151,3253081,-23935104,0,0,0,-9.00,-13.16,0,0,0,0,120.94,162.56,0,1.83,0,0,0,0,0,-161,495,0,0.42,0.17,0,0,0,0
2011,82686081,60406599,22279483,0,38862954,20583784,18279170,43823128,500,100680278,0,0,84460389,76308266,8152123,6991066,1161057,-5604904,-5604904,-14381476,20854046,-16065443,0,0,0,1.37,-6.64,-31.27,흑전,적지,0.66,293.47,88.68,0,9.65,0.79,2.48,-11.97,1.09,-5.25,-56,435,0,0.36,0.19,0,7.02,13.53,10.15
2012,85500453,64281232,21219221,0,40521410,31741033,8780377,44979043,500,100680278,0,0,57892381,51411700,6480681,5299559,1181122,1370549,1370549,-8181101,4698137,4034167,0,0,0,2.04,2.37,-31.46,1.73,흑전,1.35,202.52,90.09,0,11.19,0.69,2.66,3.09,1.40,1.63,14,447,16.60,0.51,0.39,15.48,4.08,24.59,22.68
2013,105875554,79161539,26714015,0,55814826,36988554,18826272,50060729,500,100680278,0,0,61474307,54380936,7093371,5448370,1645001,5101571,5101571,-6394017,-6555948,14537000,0,0,0,2.68,8.30,6.19,39.27,272.23,1.89,214.02,111.49,0,11.54,0.64,3.46,10.74,1.72,5.33,51,497,4.80,0.49,0.40,4.70,4.49,23.41,22.05
2014,97365452,72712197,24653255,0,48243878,39901929,8341949,49121575,500,10068027,0,0,85434310,79819984,5614326,4532287,1082039,-654094,-654094,8783712,9330347,-9288000,0,0,0,1.27,-0.77,38.98,-34.22,적전,1.00,182.23,98.21,0,6.57,0.84,2.18,-1.32,1.06,-0.64,-7,488,0,0.57,0.33,0,3.10,29.34,26.31
2015,98045129,77037727,21007402,0,50860816,30679925,20180891,47184313,5000,10068027,0,0,52054273,47761135,4293137,6193818,-1900680,-1859416,-1859416,-18068805,-6313759,8923361,0,0,0,-3.65,-3.57,-39.07,적전,적지,0,251.10,107.79,0,8.25,0.53,-3.95,-3.86,-1.95,-1.90,-185,4687,0,1.40,1.27,0,-5.01,0,0
2016,94673438,84670949,10002489,0,45340986,41338390,4002596,49332452,5000,10068027,0,0,115841689,100911625,14930064,13363122,1566942,2277605,2277605,11881813,7199428,-16564919,0,0,0,1.35,1.97,122.54,흑전,흑전,1.44,204.82,91.91,0,12.89,1.20,3.25,4.72,1.63,2.36,226,4900,30.50,1.41,0.60,29.12,3.65,44.33,41.47
2017,153669522,139922864,13746658,0,89383327,60766829,28616498,64286195,5000,10068027,0,0,195826621,176650233,19176387,6017922,13158466,13724428,13724428,1081676,-2744469,9273751,0,0,0,6.72,7.01,69.05,739.75,502.58,34.71,230.26,139.04,0,9.79,1.58,23.16,24.16,10.60,11.05,1376,6330,4.20,0.91,0.30,4.15,27.04,4.46,4.41
2018,186209093,169600431,16608661,0,110781746,81558358,29223388,75427347,5000,10068027,0,0,220624518,198641774,21982745,10266963,11715782,10931240,10931240,-5010304,-16859871,17886590,0,0,0,5.31,4.95,12.66,-10.96,-20.35,18.15,207.95,146.87,0,9.96,1.30,16.77,15.65,6.89,6.43,1170,7521,3.51,0.55,0.19,3.43,18.01,4.28,4.18
