구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,20417915,6549642,13868274,0,15483242,5736570,9746672,4934673,100,4000000,0,0,9355508,5256604,4098904,3692236,406669,101765,117140,-778662,3484199,-2674480,0,0,0,1.25,-33.91,-75.86,-84.64,1.01,114.17,313.76,0,43.81,0.42,8.17,2.35,1.81,0.52,29,1234,44.90,1.07,0.56,6.33,2.70,39.86,14.47
2017,24454234,4952872,19501362,0,19436701,11873426,7563275,5017534,5000,80000,0,0,14155416,8318294,5837121,4152473,1684648,1035721,762450,1140771,-905978,-115817,0,0,0,5.39,-2.35,-17.84,-47.77,4.38,41.71,387.38,0,41.24,0.59,35.02,15.85,7.07,3.20,9531,62719,0,0,0,0,6.71,8.46,6.29
2016,23232527,6166217,17066309,0,18628421,8098491,10529930,4604106,5000,80000,0,0,14495607,7927885,6567722,4517187,2050536,1780084,1459660,1182561,-8974409,9051110,0,200000,0,10.07,20.83,102.05,18.35,7.82,76.14,404.60,0,45.31,0.83,51.86,36.91,11.68,8.31,18246,57551,0,0,0,0,12.42,6.73,5.50
2015,11881168,2815973,9065195,0,8576723,3303064,5273660,3304445,5000,80000,0,0,11996899,7284167,4712732,3697888,1014844,1528605,1233294,1250489,559285,-1638196,0,160000,0,10.28,18.64,-6.46,67.49,4.21,85.25,259.55,0,39.28,0.99,37.76,45.88,8.37,10.17,15416,41306,0,0,0,0,8.60,6.25,3.84
2014,12382257,2865653,9516605,0,10311106,5726463,4584643,2071151,5000,80000,0,0,10111740,6184654,3927086,2842174,1084913,882117,736346,307396,-3452241,2652720,0,0,0,7.28,13.67,76.58,69.79,3.54,50.04,497.84,0,38.84,0.95,63.71,43.24,10.23,6.94,9204,25889,0,0,0,0,11.41,7.38,5.00
2013,8831308,2362305,6469003,0,7496503,4330742,3165761,1334805,5000,80000,0,0,8895411,6268306,2627105,2012718,614387,542595,433689,1605324,-4341123,3198991,0,0,0,4.88,0,0,0,4.31,54.55,561.62,0,29.53,0,0,0,0,0,5421,16685,0,0,0,0,0,7.73,5.11
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
