구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,6977698,2002575,4975123,0,4849838,3830632,1019206,2127861,500,6828103,0,0,6354625,4384766,1969860,1420641,549219,-801269,-2923466,-245302,-1553094,667474,0,0,0,-46.01,4.48,-61.43,적지,3.31,52.28,227.92,0,31.00,0.83,완전잠식,완전잠식,7.17,-38.16,-428,312,0,25.03,8.38,0,14.61,101.38,48.31
2017,8343949,5959705,2384244,0,10634885,5167340,5467545,-2290936,500,5822103,0,0,6082218,3947886,2134332,710554,1423778,60973,-576322,741565,-275280,13839,0,0,0,-9.48,-24.75,18.72,적지,5.70,115.33,완전잠식,0,35.09,0.61,완전잠식,완전잠식,14.26,-5.77,-99,-393,0,0,5.45,2859.63,80.55,24.91,17.63
2016,11621108,5995249,5625859,0,9358679,3833823,5524856,2262429,500,5812103,0,0,8082994,5673592,2409403,1210142,1199260,-2760098,-2635314,810726,-241319,-89573,0,0,0,-32.60,30.07,129.51,적전,4.97,156.38,413.66,0,29.81,0.71,33.11,-72.76,10.60,-23.29,-454,389,0,11.56,3.23,0,15.37,23.57,13.68
2015,11007219,5080368,5926851,0,6025483,4021968,2003514,4981736,500,5778769,0,0,6214381,4851393,1362988,840463,522526,197762,204468,724793,-2538350,2202671,0,0,0,3.29,6.75,-30.85,-36.46,1.55,126.32,120.95,0,21.93,0.66,16.94,6.63,5.53,2.16,41,862,0,0,0,0,8.13,4.09,1.88
2014,7903076,2587301,5315775,0,6716433,4274421,2442012,1186643,500,4326000,0,0,5821255,4379052,1442203,686581,755622,356455,321805,880963,-516990,-325950,0,0,0,5.53,0,0,0,1.98,60.53,566.00,0,24.77,0,0,0,0,0,74,274,0,0,0,0,0,6.78,3.62
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
