구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,128574340,76174089,52400251,0,45889495,43552437,2337058,82684846,500,9126940,0,0,174772026,113863587,60908439,21872785,39035654,34578747,30419182,45129063,-27790824,-8415159,200,1736628,5.71,22.34,17.41,0,0,0,45.51,174.90,55.50,0.90,34.85,0,0,0,0,0,3333,9415,6.66,2.36,1.16,4.93,0,5.19,4.08
2010,182968030,113584969,69383061,0,43783035,42912745,870290,139184995,500,9934220,0,0,180141817,121094781,59047036,24460756,34586280,36328751,26844513,25479556,-57977453,27677396,150,1490133,5.55,19.20,14.90,3.07,-11.40,-11.75,56.80,264.69,31.46,0.45,32.78,1.16,31.18,24.20,22.20,17.23,2883,14010,11.52,2.37,1.72,7.37,30.78,9.54,6.64
2011,193755196,120494569,73260627,0,45647622,45362830,284791,148107575,500,9934220,0,0,157688700,118908459,38780241,27307857,11472383,12533560,10240548,21532080,-24362366,6411873,100,991000,9.68,7.28,6.49,-12.46,-66.83,-61.85,32.68,265.62,30.82,0.43,24.59,0.84,7.99,7.13,6.09,5.44,1031,14958,22.55,1.55,1.46,9.35,9.12,20.13,8.91
2012,200139123,112472709,87666414,0,45192310,45192310,0,154946813,500,9934220,0,0,181987767,133229226,48758542,32840194,15918348,9934618,8705295,16851218,-18885893,776120,100,991000,11.38,8.75,4.78,15.41,38.75,-14.99,28.44,248.88,29.17,0.36,26.79,0.92,10.51,5.75,8.08,4.42,876,15646,31.66,1.77,1.51,11.81,12.41,17.32,9.02
2013,212214904,122588431,89626473,0,45938249,45938249,0,166276655,500,9934220,0,0,222325863,166776087,55549776,38267924,17281852,18142638,13746747,39560997,-27748799,3370335,200,1961819,14.27,7.77,6.18,22.17,8.57,57.91,24.02,266.85,27.63,1.24,24.99,1.08,10.76,8.56,8.38,6.67,1384,16965,11.63,0.95,0.72,4.80,11.85,9.25,4.34
2014,224428293,136472344,87955948,0,52486016,52486016,0,171942276,500,9934220,0,0,181954600,136766743,45187856,34872173,10315683,12356715,8740627,35254257,-31774352,-2844608,250,2427274,27.77,5.67,4.80,-18.16,-40.31,-36.42,12.67,260.02,30.53,1.76,24.83,0.83,6.10,5.17,4.72,4.00,880,17701,16.14,0.80,0.78,5.80,6.39,13.67,5.44
2015,228714978,140475689,88239289,0,57095216,57082656,12560,171619761,500,9934220,0,0,183826516,133868138,49958378,35810464,14147914,15734351,12857247,32836317,-8861261,-14069204,250,2254774,17.54,7.70,6.99,1.03,37.15,47.10,21.09,246.09,33.27,1.47,27.18,0.81,8.24,7.48,6.24,5.67,1294,18786,13.14,0.90,0.92,6.40,10.93,11.95,6.11
2016,236044801,150134417,85910384,0,59983537,59983537,0,176061264,500,9934220,0,0,218020720,163720746,54299973,35275783,19024191,19309838,13989220,30948178,-15747376,-18049898,300,2570728,18.33,8.73,6.42,18.60,34.47,8.80,29.12,250.29,34.07,1.78,24.91,0.94,10.94,8.05,8.19,6.02,1412,19983,11.94,0.84,0.77,6.06,13.80,8.81,5.14
2017,235100619,148203535,86897083,0,53629951,53629951,0,181470667,500,9934220,0,0,207604485,165648304,41956181,32587822,9368358,14631966,10545168,11369138,-19977735,4599636,250,2142274,19.96,4.51,5.08,-4.78,-50.76,-24.62,16.01,276.34,29.55,1.92,20.21,0.88,5.24,5.90,3.98,4.48,1080,20537,12.08,0.64,0.62,5.43,6.61,13.85,5.76
2018,232461343,145409972,87051371,0,52144829,52144829,0,180316515,500,9934220,0,0,186608231,156654950,29953281,29224071,729210,1273204,472800,1725455,-4061767,2682215,150,1285364,193.88,0.39,0.25,-10.11,-92.22,-95.52,0.82,278.86,28.92,1.88,16.05,0.80,0.40,0.26,0.31,0.20,67,20440,119.43,0.39,0.42,5.33,0.24,108.43,5.30
