구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,17049026,9291546,7757480,0,6783679,2586445,4197234,10265347,500,3354176,0,0,11993638,4767826,7225812,4146643,3079170,2990257,2427132,104812,-4187282,4434982,0,0,0,25.67,20.24,32.95,108.83,72.01,52.17,359.24,66.08,0,60.25,0.90,36.27,28.59,22.99,18.12,760,3060,0,0,0,0,27.33,0.75,0.65
2010,15821553,8773648,7047905,0,6460907,2263631,4197275,9360646,500,3354176,0,0,12017602,6368948,5648654,4697635,951019,-1204000,-1015626,1985374,-2509673,-280891,0,0,0,7.91,-8.45,0.20,-69.11,적전,3.21,387.59,69.02,0,47.00,0.73,9.69,-10.35,5.79,-6.18,-303,2791,0,0,0,0,6.39,3.35,2.21
2011,17302798,8254636,9048162,0,6865380,3185224,3680157,10437417,500,3354176,0,0,13620997,7019483,6601514,5330278,1271237,1016533,997452,1912187,-273490,-1314266,0,0,0,9.33,7.32,13.34,33.67,흑전,9.71,259.15,65.78,0,48.47,0.82,12.84,10.08,7.68,6.02,297,3112,0,0,0,0,10.09,1.38,0.94
2012,18364950,9177346,9187604,0,7060923,5830864,1230059,11304027,500,3354176,0,0,15017757,7824085,7193672,6116152,1077520,897478,959271,877271,-1607764,280694,0,0,0,7.17,6.39,0,0,0,7.72,157.39,62.46,0,47.90,0,0,0,0,0,286,3370,0,0,0,0,0,1.95,0.92
2013,22711664,12623731,10087933,0,9505661,6611311,2894350,13206003,500,3454176,0,0,16967819,8471543,8496276,6934066,1562210,1073472,1259931,2368007,-3901315,2636532,0,0,0,9.21,7.43,12.99,44.98,31.34,10.95,190.94,71.98,0,50.07,0.83,12.75,10.28,7.61,6.13,368,3667,20.26,2.03,1.50,9.64,12.95,17.56,9.30
2014,31094580,19144985,11949595,0,9858667,8345671,1512996,21235913,500,4119647,0,0,23201044,11448889,11752155,9135831,2616324,2438588,2420131,3146543,-4683144,5241419,0,0,0,11.28,10.43,36.74,67.48,92.08,10.88,229.40,46.42,0,50.65,0.86,15.19,14.05,9.72,9.00,637,5155,26.92,3.33,2.81,15.93,16.07,26.00,15.87
2015,31687234,14851534,16835700,0,9537111,8497531,1039580,22150123,500,4280076,0,0,23589634,12265466,11324168,10291785,1032383,1173244,1626384,2376520,-5021726,-1271809,0,0,0,4.38,6.89,1.67,-60.54,-32.80,13.55,174.77,43.06,0,48.00,0.75,4.76,7.50,3.29,5.18,382,5642,74.72,5.06,5.15,32.90,7.37,119.62,39.84
2016,43212023,24665464,18546558,0,18172817,7973431,10199386,25039206,500,8533599,0,0,24057330,13303805,10753525,10533488,220037,138973,723513,2542271,-5322096,11146756,0,0,0,0.91,3.01,1.98,-78.69,-55.51,2.43,309.35,72.58,0,44.70,0.64,0.93,3.07,0.59,1.93,85,3041,122.66,3.42,3.69,29.52,4.99,405.36,35.64
2017,39868778,22229181,17639597,0,17520939,8110581,9410359,22347838,500,8628439,0,0,24806150,15343792,9462357,10883996,-1421639,-4303024,-3436502,-1056893,-8401618,249489,0,0,0,-5.73,-13.85,3.11,적전,적전,0,274.08,78.40,0,38.15,0.60,-6.00,-14.50,-3.42,-8.27,-398,2695,0,3.86,3.62,0,-4.44,0,66.61
2018,47094426,31382947,15711478,0,16992307,8662991,8329316,30102119,500,10149045,0,0,27538727,18101929,9436797,11518961,-2082164,-3370725,-3972844,608026,-10631766,9927445,0,0,0,-7.56,-14.43,11.02,적지,적지,0,362.26,56.45,0,34.27,0.63,-7.94,-15.15,-4.79,-9.14,-414,3056,0,2.04,2.18,0,-9.75,0,48.89
