구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,126782732,92357641,34425090,0,70494773,58270714,12224059,56287959,500,27477425,0,0,434161853,405909460,28252392,24349119,3903274,2307161,1454233,62255,-11363898,20127709,30,824122,0,0.33,22.21,69.58,-49.35,5.62,158.50,125.24,2.26,6.51,3.97,7.54,2.81,3.57,1.33,74,2050,17.80,0.65,0.06,4.80,5.89,9.33,4.65
2017,91872344,60539820,31332525,0,44676518,42601144,2075374,47195826,500,16477425,0,0,355266669,333317090,21949579,19647846,2301733,3881051,2871191,1627516,-1264722,-329415,30,494122,0,0.81,-7.65,-54.49,-21.00,9.94,142.11,94.66,1.46,6.18,3.74,5.05,6.29,2.43,3.03,174,2867,11.76,0.72,0.10,5.49,5.46,14.68,6.04
2016,97883701,65930833,31952868,0,53857333,50868807,2988526,44026368,500,16477425,0,0,384707101,360147109,24559992,19502702,5057290,4857228,3634224,3697401,-3016232,-329415,20,329415,0,0.94,2.63,690.40,-93.54,14.88,129.61,122.33,0.72,6.38,4.09,11.98,8.61,5.38,3.86,221,2674,12.58,1.04,0.12,6.73,14.32,9.04,5.57
2015,90195689,59021753,31173936,0,49769079,46690271,3078808,40426610,500,16477425,0,0,374865357,355270617,19594740,18954904,639835,1130824,56236004,-1273313,-15232463,-1360897,20,329415,0,15.00,-3.74,-75.33,5372.42,3.67,126.41,123.11,0.58,5.23,2.79,0.87,76.12,0.48,41.83,1751,2456,1.96,1.40,0.29,1.87,-0.19,88.59,15.84
2014,178713372,90054637,88658735,0,71389101,63237698,8151403,107324270,500,48003452,0,0,389446674,367601454,21845220,19251841,2593380,714029,1027626,12581085,6081653,-10926382,20,960069,0,0.26,-15.78,-70.37,흑전,29.68,142.41,66.52,0.87,5.61,2.14,2.42,0.96,1.42,0.56,21,2236,107.42,1.03,0.28,28.75,3.53,42.57,20.42
2013,185908008,100725184,85182824,0,79044017,70837299,8206718,106863991,500,47983752,0,0,462404820,430506719,31898102,23144121,8753981,-527001,-2665776,19494679,3586035,-20209717,20,959675,0,-0.58,6.37,-27.23,적전,9.46,142.19,73.97,0.78,6.90,2.37,8.24,-2.51,4.48,-1.36,-56,2227,0,1.15,0.27,43.91,154.09,14.09,8.67
2012,204757097,117671503,87085594,0,99020240,95143041,3877199,105736857,500,47983752,0,0,434698631,399843708,34854924,22824543,12030380,8669513,5432565,8258441,-15126400,7967409,20,960000,0,1.25,11.10,33.24,-12.58,8.26,123.68,93.65,0.54,8.02,2.25,11.82,5.34,6.22,2.81,113,2204,32.81,1.69,0.41,15.11,21.77,14.82,9.69
2011,181926875,99305772,82621103,0,84063876,62993306,21070570,97862999,500,47983752,0,0,391259787,361454637,29805149,20775708,9029442,8475249,6214577,18514899,-4742804,-12264715,20,960000,0,1.59,1.95,36.08,흑전,5.88,157.64,85.90,1.33,7.62,2.11,9.20,6.33,4.86,3.35,130,2040,11.58,0.74,0.18,5.66,17.06,7.97,4.64
2010,189537043,102024306,87512737,0,91097985,67439348,23658636,98439058,500,47983752,0,0,383764217,357481402,26282814,19647223,6635591,257646,-1532262,9353039,-31192433,23120904,20,959675,0,-0.40,0,0,0,9.53,151.28,92.54,0.93,6.85,0,0,0,0,0,-32,2052,0,1.05,0.27,18.73,0,16.68,8.09
2009,146660098,61189538,85470560,0,49498174,46516980,2981194,97161923,500,47983752,0,0,296523719,274223046,22300673,18530858,3769815,14948665,15870684,10287383,-2862542,-6324223,20,959675,0,5.35,0.46,85.16,416.70,14.37,131.54,50.94,1.36,7.52,2.20,4.44,18.70,2.80,11.79,331,2025,4.44,0.73,0.24,3.17,9.63,18.71,6.96
