구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,152117465,55371981,96745484,0,88743344,62871773,25871571,63374121,500,26000000,0,0,125949628,107123132,18826496,11786714,7039782,5315464,4242221,14987829,32643,-25285805,40,967197,22.80,5.59,3.37,-27.39,-35.11,17.08,1.75,88.07,140.03,3.46,14.95,0.78,12.12,7.30,4.36,2.63,163,2556,7.08,0.45,0.24,1.99,5.39,10.73,4.22
2010,199794079,92360575,107433505,0,122211105,106872513,15338592,77582974,500,26000000,0,0,184713001,153070992,31642009,16208257,15433752,19408301,14890056,9181575,-15716406,12425289,100,2387000,15.94,8.36,8.06,0,0,0,4.18,86.42,157.52,3.86,17.13,0,0,0,0,0,576,3097,4.50,0.84,0.36,2.68,0,8.63,5.21
2011,288732298,139559720,149172578,0,201765567,122103141,79662426,86966731,500,26000000,0,0,216802492,176855128,39947364,21478836,18468529,14225914,10579605,-5987949,-48882399,47760373,80,1897000,17.82,8.52,4.88,17.37,19.66,-28.95,3.48,114.30,232.00,3.41,18.43,0.89,22.45,12.86,7.56,4.33,409,3470,5.73,0.68,0.28,3.06,8.98,10.05,6.69
2012,284572765,126249316,158323449,0,192075173,117085608,74989565,92497592,500,26000000,0,0,240296767,202010617,38286150,24502799,13783352,13262983,9779563,36052968,-23098650,529395,60,1423000,13.85,5.74,4.07,10.84,-25.37,-7.56,2.06,107.83,207.65,2.95,15.93,0.84,15.36,10.90,4.81,3.41,395,3702,5.15,0.55,0.22,2.49,5.60,12.00,6.67
2013,274536574,117009534,157527040,0,173009765,118092560,54917205,101526810,500,26000000,0,0,254979890,216630368,38349522,25953583,12395938,16288314,10021079,34945134,-16516383,-17433342,60,1422600,13.83,4.86,3.93,6.11,-10.07,2.47,2.26,99.08,170.41,2.87,15.04,0.91,12.78,10.33,4.43,3.58,396,4059,5.28,0.51,0.21,2.37,4.51,11.90,5.89
2014,266649370,100459214,166190156,0,155531071,99898043,55633028,111118300,500,26000000,0,0,218064766,190856064,27208702,23403511,3805191,12841442,9860253,6178628,-9408004,-7153104,40,948400,9.63,1.74,4.52,-14.48,-69.30,-1.60,0.81,100.56,139.97,1.74,12.48,0.81,3.58,9.27,1.41,3.64,379,4428,6.08,0.52,0.27,2.69,1.79,42.10,9.89
2015,284870112,107871385,176998727,0,161296751,93207806,68088945,123573361,500,26000000,0,0,209187050,174803675,34383375,25234450,9148925,14390693,13745441,21639502,-22303512,256503,60,1422600,10.37,4.37,6.57,-4.07,140.43,39.40,2.43,115.73,130.53,2.85,16.44,0.76,7.80,11.71,3.32,4.98,528,4906,3.99,0.43,0.26,2.05,5.28,17.14,7.07
2016,258126499,83596077,174530422,0,123668376,95826496,27841880,134458123,500,26000000,0,0,199278597,164436595,34842002,26218857,8623145,12397177,10428161,47922262,-12950735,-23068679,50,1250500,12.00,4.33,5.23,-4.74,-5.75,-24.13,2.65,87.24,91.98,1.10,17.48,0.73,6.68,8.08,3.18,3.84,401,5235,11.39,0.87,0.60,5.07,4.95,21.22,8.47
2017,253510159,92824250,160685909,0,125122757,105793848,19328909,128387402,500,26000000,0,0,179488801,150316294,29172507,26266462,2906045,2018299,539152,1177604,-12543301,8599375,30,750300,140.98,1.62,0.30,-9.93,-66.30,-94.83,1.10,87.74,97.46,0.50,16.25,0.70,2.21,0.41,1.14,0.21,20,5002,295.07,1.21,0.87,13.03,0.59,78.39,15.79
2018,236461749,90328243,146133506,0,112783442,95606098,17177344,123678307,500,26000000,0,0,152338949,127905381,24433568,25417463,-983895,-1392296,-4042374,18202004,4133031,-16553435,20,500200,0,-0.65,-2.65,-15.13,적전,적전,0,94.48,91.19,0.53,16.04,0.62,-0.78,-3.21,-0.40,-1.65,-154,4814,0,0.79,0.65,13.65,-2.29,0,15.04
