구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,139903685,48743115,91160570,0,41916874,37936024,3980850,97986811,100,55318328,0,0,34994051,25215743,9778308,15992008,-6213700,-19059291,-15510105,-2017715,-12345589,7172230,0,0,0,-44.32,-4.49,적지,적지,0,128.49,42.78,0,27.94,0.24,-6.05,-15.11,-4.30,-10.73,-259,1695,0,11.98,32.09,0,-4.69,0,0
2017,149268453,53634097,95634355,0,41964048,36106669,5857379,107304405,100,55080467,0,0,36641053,25045095,11595958,11745864,-149907,-7814841,-5196171,235635,811493,317260,0,0,0,-14.18,-2.64,적전,적전,0,148.54,39.11,0,31.65,0.24,-0.15,-5.03,-0.10,-3.47,-93,1845,0,20.73,57.38,0,-0.09,0,631.56
2016,149843271,52344925,97498346,0,50542294,36928569,13613725,99300977,100,54690337,0,0,37636362,26676121,10960241,10350749,609493,-121535,227479,1208529,-6611494,18958961,0,0,0,0.60,3.38,흑전,흑전,0.42,141.75,50.90,0,29.12,0.27,0.69,0.26,0.43,0.16,5,1711,6591.52,20.46,50.68,526.44,-1.04,3179.25,491.38
2015,133389118,43593355,89795763,0,57259368,26922370,30336999,76129750,100,54307751,0,0,36405104,25378626,11026478,11593813,-567334,-9368401,-6547683,-2928740,-6022463,15221062,0,0,0,-17.99,5.66,적전,적지,0,161.92,75.21,0,30.29,0.28,-0.88,-10.13,-0.44,-5.08,-124,1408,0,27.48,56.20,0,-0.39,0,1031.53
2014,124397607,42294212,82103395,0,71238938,38053689,33185249,53158669,100,51699660,0,0,34454104,22713742,11740362,11562684,177678,-3684294,-2149582,-2535196,-12285369,19687129,0,0,0,-6.24,30.19,-62.39,적지,0.08,111.14,134.01,0,34.08,0.30,0.36,-4.39,0.15,-1.84,-42,1062,0,8.29,12.95,0,0.11,2828.72,234.86
2013,108796731,30293038,78503693,0,64076821,33025741,31051081,44719909,100,50348704,0,0,26464655,17397018,9067637,8595204,472433,-1562683,-82363,3934214,-35474619,25605515,0,0,0,-0.31,19.69,-28.93,적전,0.40,91.73,143.28,0,34.26,0.28,1.11,-0.19,0.51,-0.09,-2,923,0,7.87,13.80,377.03,0.04,883.99,274.16
2012,76977313,31591117,45386197,0,36412446,10616135,25796311,40564868,100,50000000,0,0,22110189,13520258,8589931,7925176,664756,1296751,1011468,-5659864,-9222167,10400000,0,0,0,4.57,8.91,349.19,흑전,0.59,297.58,89.76,0,38.85,0.31,1.67,2.53,0.94,1.43,20,846,395.46,9.46,18.09,219.26,1.05,638.09,287.06
2011,64118373,28685286,35433087,0,24881315,9995203,14886112,39237058,100,50000000,0,0,20300520,12115178,8185342,8037351,147990,-436757,-134851,-3007577,-3006227,17047992,0,0,0,-0.66,-1.25,-91.12,적전,0.31,286.99,63.41,0,40.32,0.36,0.40,-0.37,0.27,-0.24,-3,820,0,11.80,23.82,655.20,0.12,3327.45,482.41
2010,47274270,14123464,33150806,0,13411578,9316456,4095122,33862693,500,10000000,0,0,20557275,12404675,8152600,6486132,1666468,410642,671004,-885632,-339361,1038648,0,0,0,3.26,0,0,0,2.12,151.60,39.61,0,39.66,0,0,0,0,0,67,3642,566.32,10.43,18.48,238.19,0,233.39,150.12
2009,36066301,11458298,24608003,0,11775498,1612548,10162950,24290803,500,10000000,0,0,16002022,9458684,6543338,10489468,-3946130,-4511933,-3145741,-3537017,-3911867,7555868,0,0,0,-19.66,33.22,적지,적지,0,710.57,48.48,0,40.89,0.46,-15.53,-12.38,-11.46,-9.14,-315,2726,0,20.87,35.56,0,-12.87,0,0
