구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,69840016,40007695,29832321,0,10105681,6017543,4088138,59734335,500,26625292,0,0,16745736,9137616,7608121,20181095,-12572974,-12988973,-12988973,-13378506,4726982,4429987,0,0,0,-77.57,-13.94,적지,적지,0,664.85,16.92,0,45.43,0.23,-20.65,-21.33,-17.04,-17.60,-493,2244,0,2.83,10.00,0,-30.68,0,0
2017,77766701,53126266,24640435,0,15714990,10499415,5215576,62051710,500,24960263,0,0,19458890,9260831,10198059,18245556,-8047497,-8729138,-8729138,-6888677,-15448884,26681810,0,0,0,-44.86,2.12,적지,적지,0,505.99,25.33,0,52.41,0.29,-15.28,-16.58,-11.90,-12.91,-400,2486,0,3.53,9.84,0,-22.86,0,0
2016,57508341,35030771,22477570,0,14256677,8527693,5728985,43251664,500,19750932,0,0,19054717,7418197,11636520,14757230,-3120710,-4367053,-4367053,-2706520,18611908,-10018789,0,0,0,-22.92,66.11,적지,적지,0,410.79,32.96,0,61.07,0.30,-6.95,-9.72,-4.89,-6.85,-222,2190,0,3.85,8.69,0,-9.35,0,0
2015,70003270,47391604,22611666,0,23413974,16707733,6706240,46589296,500,19581052,0,0,11470882,5384523,6086360,11178444,-5092084,-9773362,-9773362,-3878866,-26208601,24866130,0,0,0,-85.20,61.63,적지,적지,0,283.65,50.26,0,53.06,0.19,-15.91,-30.54,-8.56,-16.43,-576,2379,0,3.37,11.86,0,-15.19,0,0
2014,48993823,27818763,21175060,0,31585801,16885189,14700612,17408022,500,13877031,0,0,7097098,3106493,3990605,10330590,-6339985,-11197539,-11197539,-11490636,-2080626,2530624,0,0,0,-157.78,-13.07,적지,적지,0,164.75,181.44,0,56.23,0.14,-31.95,-56.43,-12.21,-21.56,-833,1254,0,5.17,12.27,0,-20.27,0,0
2013,54875887,33702421,21173466,0,32594642,11155693,21438949,22281245,500,12791639,0,0,8164306,3365303,4799003,11118282,-6319278,-8190513,-8190513,-10432681,-7631836,27878458,0,0,0,-100.32,46.24,적지,적지,0,302.11,146.29,0,58.78,0.18,-34.49,-44.70,-14.31,-18.54,-683,1742,0,3.93,10.05,0,-28.25,0,0
2012,33460565,17792596,15667969,0,19098290,1030370,18067921,14362274,500,11241510,0,0,5582996,3170060,2412936,8814794,-6401859,-6374683,-6374683,-5571940,-9478824,19680091,0,0,0,-114.18,8.91,적지,적지,0,1726.82,132.98,0,43.22,0.21,-42.24,-42.06,-23.73,-23.63,-567,1278,0,5.28,13.57,0,-53.35,0,0
2011,20486039,11783845,8702194,0,4535449,1776121,2759327,15950590,500,11241510,0,0,5126369,2514122,2612246,8725796,-6113550,-5853568,-5853568,-3787919,5155878,-1862828,0,0,0,-114.19,9.19,적지,적지,0,663.46,28.43,0,50.96,0.21,-33.04,-31.63,-24.48,-23.44,-521,1419,0,5.55,17.26,0,-126.66,0,0
2010,29466336,23563471,5902865,0,8405372,2004191,6401182,21060963,500,11236510,0,0,4694763,2386246,2308517,9936935,-7628418,-7079079,-7079080,-6083101,3475290,-1502788,0,0,0,-150.79,0,0,0,0,1175.71,39.91,0,49.17,0,0,0,0,0,-630,1874,0,7.84,35.18,0,0,0,0
2009,36419546,32741223,3678323,0,10916549,3594296,7322253,25502997,500,11207510,0,0,3488612,2177026,1311586,9658567,-8346981,-8722927,-8722927,-8076269,-19658348,37612468,0,0,0,-250.04,-10.50,적지,적지,0,910.92,42.80,0,37.60,0.13,-51.50,-53.82,-31.28,-32.69,-921,2276,0,7.32,45.21,0,-211.43,0,0
