구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,27119432,17656989,9462444,0,14619636,14215987,403649,12499797,500,3813333,0,0,39899619,34488211,5411408,1565414,3845994,3563750,2878096,5333641,-5240530,-3392219,0,0,0,9.64,7.21,17.71,-8.87,414.46,4.28,124.21,116.96,0,13.56,1.46,36.45,27.27,14.08,10.53,784,3278,0,0,0,0,21.16,1.17,1.12
2010,46763249,29833097,16930152,0,29544409,25143842,4400567,17218839,500,3146667,0,0,50869374,44599204,6270170,2077090,4193080,3779285,2985097,-3694885,-7816008,11789892,0,0,0,8.24,5.87,0,0,0,3.99,118.65,171.58,0,12.33,0,0,0,0,0,714,3823,0,0,0,0,0,3.84,3.62
2011,53759026,34371689,19387336,0,34992145,29538770,5453374,18766881,500,3146667,0,0,59250638,51910788,7339850,2413718,4926132,3376462,2404625,1826352,924617,-2122226,0,0,0,8.31,4.06,16.48,17.48,-19.45,3.90,116.36,186.46,0,12.39,1.18,27.38,13.36,9.80,4.78,568,4192,0,0,0,0,11.94,3.86,3.54
2012,61778865,38837288,22941577,0,39246238,33275921,5970317,22532627,500,3146667,0,0,60453010,53368147,7084863,2973403,4111460,4514526,3700053,3453977,-6190828,2986285,0,0,0,6.80,6.12,2.03,-16.54,53.87,3.44,116.71,174.18,0,11.72,1.05,19.91,17.92,7.12,6.40,805,5011,0,0,0,0,10.13,4.68,4.16
2013,65268669,36312840,28955829,0,25117873,19652988,5464885,40150796,500,5608571,0,0,68530176,59553339,8976837,3131863,5844974,5066831,4370736,7950846,-7619987,3001203,50,280429,6.59,8.53,6.38,13.36,42.16,18.13,7.39,184.77,62.56,0.56,13.10,1.08,18.65,13.95,9.20,6.88,921,7150,9.70,1.25,0.60,8.25,14.00,9.19,8.15
2014,80725643,45653469,35072173,0,29747242,23904293,5842949,50978401,500,8560678,0,0,72405074,63293484,9111590,3858008,5253582,5307212,4185914,-3417440,-4216410,8690526,70,581592,13.89,7.26,5.78,5.65,-10.12,-4.23,18.93,190.98,58.35,1.04,12.58,0.99,11.53,9.19,7.20,5.73,525,6172,12.80,1.09,0.74,10.71,9.88,12.33,10.67
2015,88801505,52668909,36132596,0,32112039,27086436,5025603,56689467,500,8560678,0,0,110279624,96503263,13776361,4580693,9195668,7639299,6387648,3116360,-2121309,-3282126,80,660676,10.34,8.34,5.79,52.31,75.04,52.60,23.21,194.45,56.65,0.98,12.49,1.30,17.08,11.87,10.85,7.54,746,6915,10.99,1.19,0.64,9.46,15.51,8.51,7.65
2016,98000593,63955098,34045495,0,37338018,33487018,3851000,60662575,500,8260678,0,0,116438228,101823742,14614487,3787092,10827394,8418417,6920905,5622061,2923129,3853707,120,955014,13.80,9.30,5.94,5.58,17.74,8.35,38.48,190.98,61.55,1.43,12.55,1.25,18.45,11.80,11.59,7.41,811,7644,10.35,1.10,0.62,8.80,16.31,7.07,6.36
2017,114247941,67881630,46366312,0,44489073,40791964,3697109,69758868,500,16295828,0,0,96667918,85505244,11162673,4462799,6699875,7109614,5829872,13094844,-12722155,-3569261,60,964218,16.67,6.93,6.03,-16.98,-38.12,-15.76,23.90,166.41,63.78,1.46,11.55,0.91,10.27,8.94,6.31,5.49,355,4176,11.55,0.98,0.69,9.33,9.18,11.04,9.16
2018,127220630,76113257,51107373,0,44338606,41828914,2509692,82882024,500,16295828,0,0,126053839,111709095,14344744,7823121,6521623,9355638,7429658,9582356,-17395191,-1786715,50,793515,11.66,5.17,5.89,30.40,-2.66,27.44,13.13,181.96,53.50,1.12,11.38,1.04,8.55,9.73,5.40,6.15,418,4725,10.65,0.94,0.58,8.39,7.84,12.43,9.69
