구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,287714584,119643445,168071139,0,220984241,101788557,119195685,66730342,500,10000000,0,0,171898285,137932043,33966242,45743273,-11777031,-14499834,-13596004,12292414,-6666309,-6670852,0,0,0,-7.91,-25.13,적전,적전,0,117.54,331.16,0,19.76,0.57,-15.93,-18.39,-3.92,-4.53,-1359,6673,0,0.78,0.30,0,-4.89,0,0
2017,313148635,140311219,172837416,0,232006850,190104554,41902297,81141784,500,10000000,0,0,229589677,171913594,57676083,51458656,6217428,1144442,743659,-13431577,-10586073,10659322,0,0,0,0.32,0.56,-61.47,-94.98,1.23,73.81,285.93,0,25.12,0.74,7.72,0.92,2.01,0.24,74,8114,115.71,1.06,0.37,7.49,1.84,38.85,14.25
2016,304003724,141162833,162840891,0,224097906,93141443,130956463,79905818,500,10000000,0,0,228313547,166058965,62254582,46117585,16136997,15746133,14800872,28476853,2725558,-18390017,0,0,0,6.48,24.63,흑전,흑전,3.08,151.56,280.45,0,27.27,0.76,22.15,20.32,5.39,4.95,1480,7991,5.38,1.00,0.35,3.19,7.26,13.08,8.01
2015,294346210,122590752,171755458,0,228567713,170377611,58190102,65778497,500,10000000,0,0,183188498,148242542,34945957,45661733,-10715777,-20987161,-17252240,-6332157,36420074,-28466458,0,0,0,-9.42,-3.48,적지,적지,0,71.95,347.48,0,19.08,0.56,-14.43,-23.23,-3.29,-5.29,-1725,6578,0,0.66,0.24,0,-3.67,0,0
2014,357473069,128613862,228859207,0,274727662,133390903,141336760,82745407,500,10000000,0,0,189800875,158400648,31400228,38586322,-7186095,-3396545,-171514,-2484105,-131033503,117733582,0,0,0,-0.09,-3.49,적전,적전,0,96.42,332.02,0,16.54,0.65,-8.66,-0.21,-2.47,-0.06,-17,8274,0,0.50,0.22,6.22,-0.18,0,0
2013,225185816,122338836,102846981,0,142009889,84556914,57452975,83175928,500,10000000,0,0,196657513,151675603,44981910,34687966,10293944,9519683,6784649,5154405,-15548900,28667604,0,0,0,3.45,25.06,8.41,-1.76,5.04,144.68,170.73,0,22.87,0.97,12.93,8.52,5.07,3.34,679,8318,6.92,0.56,0.24,4.18,5.55,10.26,7.16
2012,180500797,90459965,90040832,0,104408825,78213807,26195018,76091972,500,10000000,0,0,157251947,119579272,37672675,28177206,9495469,8436213,6906509,3077284,-11792105,6986444,0,0,0,4.39,4.57,-30.34,-26.45,4.78,115.66,137.21,0,23.96,0.91,13.20,9.60,5.49,4.00,691,7609,6.83,0.62,0.30,4.33,6.67,10.06,7.09
2011,165214716,80943981,84270735,0,97414439,72591055,24823384,67800276,500,10000000,0,0,150382002,114265025,36116977,22485012,13631965,11599872,9390410,6450247,-5460456,-2535007,0,0,0,6.24,28.86,48.91,40.85,6.48,111.51,143.68,0,24.02,0.95,21.67,14.93,8.58,5.91,939,6855,4.89,0.67,0.31,3.59,10.48,6.51,5.21
2010,152669519,72146464,80523055,0,94660897,69362793,25298105,58008622,500,10000000,0,0,116704194,89551629,27152566,17998044,9154522,7601047,6667042,8686254,-7464543,1085833,0,0,0,5.71,0,0,0,4.60,104.01,163.18,0,23.27,0,0,0,0,0,667,5876,6.58,0.75,0.38,4.77,0,9.55,7.48
2009,120074121,47228451,72845670,0,68957411,45081473,23875938,51116710,500,10000000,0,0,77310284,62761858,14548425,12020507,2527918,1106874,1027429,6922310,-1785604,-3030051,0,0,0,1.33,28.04,흑전,흑전,1.22,104.76,134.90,0,18.82,0.65,4.64,1.89,2.11,0.86,103,5187,15.09,0.30,0.20,4.70,2.43,21.20,11.17
