구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,46570934,27368488,19202446,0,22153519,19845546,2307973,24417416,500,38391781,0,0,42670879,16183813,26487066,26928746,-441680,-3579556,-3579556,-764278,-3299905,5160991,0,0,0,-8.39,-3.27,적전,적전,0,137.91,90.73,0,62.07,0.91,-1.62,-13.11,-0.94,-7.65,-93,658,0,4.66,2.76,0,-1.50,0,435.95
2017,47000227,23071779,23928448,0,16792843,14249786,2543057,30207384,500,38391781,0,0,44115323,16898960,27216363,26832458,383908,82905,82905,-484233,-729416,635583,0,0,0,0.19,-4.86,42.30,흑전,1.17,161.91,55.59,0,61.69,0.94,1.29,0.28,0.81,0.18,2,787,1518.05,4.21,2.85,140.83,1.37,344.38,110.67
2016,47263739,22963846,24299893,0,18157458,16783271,1374187,29106281,500,36848572,0,0,46367137,17424422,28942715,28672932,269783,-561241,-641939,1155772,-2455079,333301,0,0,0,-1.38,-3.95,-85.78,적지,0.82,136.83,62.38,0,62.42,0.99,0.94,-2.24,0.57,-1.36,-17,790,0,4.96,3.11,539.99,1.10,553.18,126.59
2015,46811972,23714166,23097806,0,18592184,15895916,2696268,28219787,500,36237338,0,0,48275201,16591949,31683252,29785556,1897696,-10765692,-11531810,-596643,1841076,3168150,0,0,0,-23.89,0.68,61.43,적전,2.13,149.18,65.88,0,65.63,0.93,7.32,-44.47,3.65,-22.16,-326,779,0,7.90,4.50,0,5.83,120.21,78.51
2014,57285892,33571813,23714080,0,33638586,26400666,7237920,23647306,500,33626104,0,0,47947042,18750305,29196737,28021171,1175566,-106150,19451,-1061966,-606981,1666361,0,0,0,0.04,0.38,-40.35,흑전,0.97,127.16,142.25,0,60.89,0.85,5.14,0.08,2.08,0.03,5,718,387.84,2.64,1.30,51.42,-0.54,72.97,38.55
2013,55570521,30703988,24866533,0,33439717,27990376,5449341,22130804,500,32107893,0,0,47766868,17939111,29827757,27856919,1970838,514564,-155044,-2193177,-2405352,4473891,0,0,0,-0.32,5.22,-23.85,적전,1.43,109.69,151.10,0,62.44,0.90,9.12,-0.72,3.70,-0.29,2,701,546.69,1.59,0.74,29.49,-1.62,29.41,18.67
2012,50929563,26563508,24366056,0,29836347,27947547,1888800,21093216,500,29827616,0,0,45396984,17677445,27719539,25131359,2588180,1337575,445909,-175078,-1430089,938297,0,0,0,0.98,3.23,30.90,-40.75,1.71,95.05,141.45,0,61.06,0.90,12.51,2.16,5.11,0.88,15,707,52.12,1.12,0.51,16.12,2.58,16.08,11.61
2011,50319501,24954926,25364575,0,30050020,27258968,2791053,20269481,1000,14460088,0,0,43977999,17785489,26192511,24215251,1977259,570677,752587,33725,-759551,1516417,0,0,0,1.71,16.26,10.13,42.21,1.21,91.55,148.25,0,59.56,0.90,10.80,4.11,4.03,1.54,59,1402,18.96,0.80,0.32,8.52,8.23,17.01,11.60
2010,47687315,22680950,25006365,0,31343403,27945358,3398046,16343911,1000,11396940,0,0,37826732,15042612,22784120,20988780,1795340,491168,529212,-1310366,-1165840,2467362,0,0,0,1.40,0,0,0,1.11,81.16,191.77,0,60.23,0,0,0,0,0,46,1434,35.43,1.15,0.50,13.45,0,21.22,14.32
2009,46313630,21320786,24992844,0,27264396,23766097,3498299,19049234,1000,11396940,0,0,29672602,11256994,18415608,18014348,401260,360821,356737,706212,-2114494,1408877,0,0,0,1.20,8.25,흑전,흑전,0.28,89.71,143.13,0,62.06,0.65,2.06,1.83,0.88,0.79,31,1672,41.53,0.78,0.50,11.75,1.29,79.18,24.34
