구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,284848797,154897476,129951321,0,97751246,81729752,16021495,187097550,500,13000000,0,0,262958904,218644099,44314805,32208163,12106642,13418676,10288899,9388752,-3619951,-1011200,103,1345000,0,3.91,1.22,80.02,837.25,10.69,189.52,52.25,1.63,16.85,0.95,6.65,5.65,4.35,3.70,791,14392,8.00,0.44,0.31,5.80,5.23,6.98,5.28
2017,271591039,141181201,130409838,0,94748367,78787570,15960797,176842672,500,12640000,0,0,259785016,212400682,47384334,40659068,6725266,4754717,1097780,5423411,-8665929,-981600,94,1191200,0,0.42,10.81,-69.06,-93.86,7.02,179.19,53.58,1.13,18.24,0.95,3.79,0.62,2.45,0.40,87,13991,95.68,0.59,0.40,21.12,0.91,16.06,10.19
2016,276868629,154843334,122025296,0,99051601,83447448,15604153,177817029,500,12270000,0,0,234447615,181831857,52615758,30878624,21737135,23092560,17884551,24241569,-12389729,-713400,95,1166600,0,7.63,-7.83,-5.59,-6.96,22.27,185.56,55.70,0.79,22.44,0.89,12.86,10.58,8.27,6.81,1458,14492,8.30,0.83,0.63,7.04,10.04,7.04,6.13
2015,248608774,134371935,114236840,0,88359798,71378827,16980971,160248976,500,11890000,0,0,254375388,203852885,50522503,27498376,23024128,25520929,19221741,21216210,-9440532,-690000,76,903400,0,7.56,2.11,-9.83,-0.08,22.85,188.25,55.14,0.65,19.86,1.05,15.19,12.68,9.49,7.92,1617,13478,7.27,0.87,0.55,6.29,10.63,6.55,5.80
2014,236739939,123693967,113045972,0,93898898,75611672,18287225,142841041,500,11500000,0,0,249107621,196652182,52455439,26922357,25533082,24898487,19237722,5162667,-8170657,-444000,77,885000,0,7.72,11.52,26.82,37.56,22.62,163.59,65.74,0.85,21.06,1.10,19.02,14.33,11.32,8.53,1673,12421,5.43,0.73,0.42,4.85,13.26,4.88,4.48
2013,214293411,107011595,107281816,0,88638641,70933166,17705475,125654770,500,11100000,0,0,223370016,177202331,46167684,26034780,20132904,18058863,13985380,19860350,-5000244,-428069,58,644000,0,6.26,295.67,351.18,300.22,15.75,150.86,70.54,0.69,20.67,1.08,16.92,11.75,9.73,6.76,1260,11320,6.67,0.74,0.42,5.91,11.24,5.42,4.97
2012,199369660,94449169,104920491,0,86983627,67971159,19012469,112386032,500,10701726,0,0,56454128,45487592,10966536,6504300,4462236,3544352,3494462,1939845,-1229866,-25774,59,627000,0,6.19,0,0,0,12.72,138.95,77.40,0.73,19.43,0,0,0,0,0,327,10502,24.71,0.77,1.53,21.71,0,26.15,23.59
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
