구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,343355436,233740915,109614522,0,39708590,35506571,4202019,303646846,5000,8000000,0,0,477125702,412749053,64376649,17691230,46685419,48635645,35903766,10650686,-16562378,-8759675,0,0,0,9.78,7.53,-21.67,-37.20,-35.20,485.72,658.30,13.08,0,13.49,1.43,16.15,12.42,13.97,10.74,31773,272050,0,0,0,0,17.36,0.00,0.00
2010,410680602,235294007,175386595,0,66619020,54215403,12403617,344061582,5000,7665071,0,0,484607663,445124561,39483103,21269491,18213612,20606026,17467191,34831837,32223686,-41763063,0,0,0,3.76,3.60,0,0,0,49.98,434.00,19.36,0,8.15,0,0,0,0,0,15645,303402,0,0,0,0,0,0.07,0.04
2011,433418622,266540695,166877927,0,78753386,67036772,11716614,354665236,5000,7665071,0,0,590735087,546346790,44388297,21341660,23046637,23375045,17858038,35054428,-52107758,-4012313,0,0,0,3.90,3.02,21.90,26.54,2.24,18.67,397.60,22.20,0,7.51,1.40,6.60,5.11,5.46,4.23,15978,312966,0,0,0,0,6.21,0.04,0.03
2012,440828213,281093625,159734588,0,63913127,53128385,10784742,376915086,5000,7665071,0,0,556799214,509249997,47549217,22597986,24951231,39503115,30126694,89792238,-66949671,-19793808,0,0,0,4.48,5.41,-5.74,8.26,68.70,46.41,529.08,16.96,0,8.54,1.27,6.82,8.24,5.71,6.89,26640,332626,0,0,0,0,6.96,0.04,0.03
2013,436629183,252976740,183652443,0,54633901,40304924,14328977,381995282,5000,7665071,0,0,481849108,446401685,35447423,25449542,9997881,19309227,14571069,35199540,-14730879,-12802375,0,0,0,2.07,3.02,-13.46,-59.93,-51.63,45.10,627.66,14.30,0,7.36,1.10,2.63,3.84,2.28,3.32,13396,337604,0,0,0,0,2.85,0.05,0.02
2014,424489484,201359637,223129846,0,50159136,35594669,14564468,374330347,5000,7665071,0,0,389523961,370190049,19333912,19307485,26427,3375159,2521457,6357818,-18116126,-13732557,0,0,0,0.01,0.65,-19.16,-99.74,-82.70,0.15,565.70,13.40,0,4.96,0.90,0.01,0.67,0.01,0.59,2522,331113,0,0,0,0,0.01,6.52,0.02
2015,430367911,226260407,204107504,0,45986235,38251995,7734241,384381676,5000,7665071,0,0,383765908,331762671,52003237,21582791,30420446,23149049,17699877,96877577,-69248951,-10529002,0,0,0,7.93,4.61,-1.48,115011.23,601.97,494.68,591.50,11.96,0,13.55,0.90,8.02,4.67,7.12,4.14,15785,340130,1.39,0.06,0.06,0.90,10.78,5.54,4.19
2016,455992382,300729544,155262838,0,47651029,40859538,6791491,408341353,5000,7665071,0,0,402903498,343951255,58952243,22283263,36668980,39628675,34093622,37460163,-47756827,-7552417,0,0,0,9.10,8.46,4.99,20.54,92.62,785.22,736.01,11.67,0,14.63,0.91,9.25,8.60,8.27,7.69,30360,361522,0.99,0.08,0.08,0.78,16.85,6.27,5.03
2017,494418050,380259932,114158117,0,57603678,52823161,4780517,436814372,5000,7665071,0,0,495484824,418869503,76615320,22533407,54081913,50472568,37515848,57570796,-38894200,-8291377,0,0,0,10.91,7.57,22.98,47.49,10.04,521.04,719.87,13.19,0,15.46,1.04,12.80,8.88,11.38,7.89,33525,387044,0.88,0.08,0.07,0.70,22.04,4.17,3.55
2018,520190321,406650917,113539404,0,67751549,60108097,7643451,452438772,5000,7665071,0,0,564625982,501843255,62782727,22685728,40096999,37817366,25289639,28284683,-16371392,-8536835,0,0,0,7.10,4.48,13.95,-25.86,-32.59,200.04,676.53,14.97,0,11.12,1.11,9.02,5.69,7.90,4.99,22724,401214,1.14,0.06,0.05,0.84,14.97,4.94,4.02
