구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,13990974,9682265,4308709,0,2717834,2717834,0,11273141,5000,1016430,0,0,32307882,8807574,23500308,20429678,3070630,2934005,2255192,2015895,-1851297,-711501,0,0,0,6.98,-8.47,25.64,-8.26,58.47,356.25,24.11,0,72.74,2.31,28.03,20.58,21.94,16.12,0,0,0,0,0,0,32.73,0.00,0.00
2017,13994667,10339787,3654880,0,3355458,1506458,1849000,10639209,5000,1016430,0,0,35297168,9369493,25927676,23483655,2444021,2541120,2458175,12438,1500713,-355751,0,0,0,6.96,8.32,34.49,30.12,46.54,686.36,31.54,0,73.46,2.65,25.49,25.64,18.32,18.42,0,0,0,0,0,0,45.44,0.00,0.00
2016,12691341,9143287,3548054,0,4154557,1733324,2421233,8536784,5000,1016430,0,0,32586111,8594810,23991301,22174012,1817289,1889180,1889180,2667396,-2227532,-508215,0,0,0,5.80,47.49,-16.94,2.21,34.96,527.50,48.67,0,73.62,2.62,23.01,23.92,14.64,15.22,0,0,0,0,0,0,45.00,0.00,0.00
2015,12139185,8192398,3946787,0,4883366,4482584,400782,7255819,5000,1016430,0,0,22094156,4567088,17527069,15339247,2187822,1848397,1848397,2127215,-1208794,-590,0,0,0,8.37,43.36,40.97,41.73,42.67,182.76,67.30,0,79.33,2.12,34.55,29.19,20.98,17.73,0,0,0,0,0,0,53.03,0.00,0.00
2014,8713111,4954715,3758395,0,3305099,1151385,2153714,5408012,5000,5082147,0,0,15412157,1750487,13661670,12109655,1552014,1304202,1304202,2515278,-3092761,880600,0,0,0,8.46,43.72,28.81,18.16,59.77,430.33,61.11,0,88.64,1.99,32.63,27.42,19.99,16.80,0,0,0,0,0,0,46.74,0.00,0.00
2013,6811160,4955014,1856146,0,2707350,1528543,1178807,4103810,5000,5082147,0,0,10724039,1312404,9411635,8206732,1204903,1103717,1103717,-382410,-323095,968400,0,0,0,10.29,35.87,45.25,38.83,0,324.17,65.97,0,87.76,1.81,33.92,31.07,20.36,18.65,0,0,0,0,0,0,66.24,0.00,0.00
2012,5023570,2377080,2646490,0,2023477,1822907,200571,3000093,5000,5082147,0,0,7892664,1261478,6631186,5801629,829556,795008,795008,702166,-128363,0,0,0,0,10.07,-0.05,흑전,흑전,0,130.40,67.45,0,84.02,1.64,31.87,30.55,17.20,16.48,0,0,0,0,0,0,87.61,0.00,0.00
2011,4624985,1196460,3428525,0,2419900,2273193,146707,2205085,5000,5082147,0,0,7896369,0,7896369,8678522,-782153,-1020824,-1020824,1291268,-1076291,0,0,0,0,-12.93,11.54,적지,적지,0,52.63,109.74,0,100.00,1.66,-28.80,-37.59,-16.41,-21.41,0,0,0,0,0,0,-49.23,0,0.00
2010,4909869,1191461,3718408,0,1683960,1488120,195839,3225909,5000,5082147,0,0,7079493,0,7079493,8247956,-1168463,-1061038,-1061038,645714,-651972,0,0,0,0,-14.99,-12.30,적지,적지,0,80.06,52.20,0,100.00,1.31,-31.11,-28.25,-21.56,-19.57,0,0,0,0,0,0,-39.92,0,0
2009,5931026,1873033,4057992,0,1644079,1483554,160525,4286947,5000,5082147,0,0,8072116,0,8072116,10960966,-2888851,-2790121,-2790121,333460,-106154,0,0,0,0,-34.56,-30.13,적지,적지,0,126.25,38.35,0,100.00,1.12,-50.84,-49.10,-39.99,-38.62,0,0,0,0,0,0,-56.79,0,0
