구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,124907302,63474224,61433078,0,78747672,66927706,11819966,46159631,500,10000000,0,0,152863312,132445521,20417791,9488718,10929073,11703436,9551993,9817446,-11349737,1740086,100,1000000,10.50,7.15,6.25,14.72,22.91,19.91,22.02,94.84,170.60,0.49,13.36,1.45,32.52,28.42,10.37,9.06,965,4599,21.23,4.46,1.32,14.25,17.70,20.25,14.19
2010,167941662,76565273,91376389,0,103251920,93088398,10163522,64689742,500,10000000,0,0,218654347,183963469,34690878,12389544,22301334,22829870,19393329,22008101,-35811378,13458388,100,1000000,5.20,10.20,8.87,0,0,0,32.55,82.25,159.61,0.48,15.87,0,0,0,0,0,1924,6435,10.91,3.26,0.96,8.13,0,10.83,8.36
2011,168113199,75142169,92971030,0,93762892,81651344,12111548,74350307,500,10000000,0,0,195329177,169353021,25976156,13165726,12810430,13759230,11296567,-1392722,-8556772,10024914,100,1000000,8.87,6.56,5.78,-10.67,-42.56,-41.75,8.96,92.03,126.11,0.89,13.30,1.16,18.43,16.25,7.62,6.72,1128,7400,9.93,1.51,0.57,5.99,9.96,12.06,7.63
2012,189225693,92159129,97066563,0,118591529,109151443,9440086,70634163,500,10000000,0,0,200144659,188384400,11760259,16516689,-4756430,-6075595,-4139572,-2902889,-12093535,14995045,0,0,0,-2.38,-2.07,2.47,적전,적전,0,84.43,167.90,0,5.88,1.12,-6.56,-5.71,-2.66,-2.32,-415,6931,0,1.05,0.36,22.46,-2.70,0,49.07
2013,181148025,83026142,98121883,0,111989885,93647042,18342842,69158140,500,10000000,0,0,203827570,188910645,14916926,15391794,-474868,-1129511,-1340002,12147652,-11968943,7821,0,0,0,-0.23,-0.66,1.84,적지,적지,0,88.66,161.93,0,7.32,1.10,-0.68,-1.92,-0.26,-0.72,-100,6851,0,0.88,0.29,6.51,-0.45,0,11.83
2014,184201078,89000959,95200119,0,115352284,103576600,11775684,68848794,500,10000000,0,0,217286673,196227739,21058934,18052987,3005947,1455881,489720,6366347,-7671957,1263010,0,0,0,1.38,0.23,6.60,흑전,흑전,1.60,85.93,167.54,0,9.69,1.19,4.36,0.71,1.65,0.27,61,6829,78.54,0.70,0.22,4.18,0.82,34.83,7.59
2015,172053764,80447095,91606670,0,106180829,99476298,6704531,65872936,500,10000000,0,0,179934202,167092356,12841846,15286694,-2444848,-3889671,-3043123,16655143,-8016206,-7808275,0,0,0,-1.36,-1.69,-17.19,적전,적전,0,80.87,161.19,0,7.14,1.01,-3.63,-4.52,-1.37,-1.71,-289,6548,0,0.81,0.30,6.17,-1.61,0,11.30
2016,159801563,74279888,85521676,0,92423478,80890726,11532752,67378085,500,10000000,0,0,229079838,206176167,22903671,20751583,2152088,1369899,1284565,16581477,-5587107,-9996665,0,0,0,0.94,0.56,27.31,흑전,흑전,1.53,91.83,137.17,0,10.00,1.38,3.23,1.93,1.30,0.77,128,6744,81.44,1.55,0.46,7.82,1.83,67.04,10.14
2017,166862523,83062106,83800417,0,99924238,89378854,10545384,66938285,500,10000000,0,0,212932770,195554087,17378683,17771197,-392514,-434270,-467720,7512898,-11885435,2778500,0,0,0,-0.18,-0.22,-7.05,적전,적전,0,92.93,149.28,0,8.16,1.30,-0.58,-0.70,-0.24,-0.29,-56,6692,0,1.82,0.57,10.75,-0.39,0,14.31
2018,176520983,96079666,80441316,0,107951977,103318049,4633928,68569005,500,10000000,0,0,193979393,175940957,18038436,17066186,972250,1023467,652060,-1374098,-7286755,8534203,0,0,0,0.50,0.34,-8.90,흑전,흑전,0.75,92.99,157.44,0,9.30,1.13,1.43,0.96,0.57,0.38,58,6846,134.22,1.14,0.40,6.85,0.55,131.81,10.88
