구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,92732482,32615889,60116593,0,32627625,19074793,13552833,60104856,500,9879313,0,0,79043460,70548254,8495206,7761239,733967,885032,849032,5543995,-7329867,858017,40,384000,0,1.07,-5.16,-76.56,-67.94,1.54,170.99,54.28,1.20,10.75,0.85,1.22,1.41,0.79,0.92,82,6174,40.50,0.54,0.42,6.63,1.00,67.78,10.18
2017,92357232,37165742,55191490,0,31740590,12120829,19619760,60616642,500,9879313,0,0,83342390,72369699,10972691,7842070,3130621,3210889,2648132,9916649,-6770519,-2571176,80,767000,0,3.18,-3.47,28.36,42.78,7.92,306.63,52.36,2.20,13.17,0.91,5.25,4.44,3.41,2.88,269,6229,13.50,0.58,0.43,5.04,3.64,15.10,6.22
2016,91291862,33935493,57356370,0,32756933,14665121,18091813,58534929,500,9879313,0,0,86337847,75031772,11306076,8867169,2438906,2368631,1854635,125343,-8604256,8651549,70,671000,0,2.15,-3.41,66.54,-36.81,5.58,231.40,55.96,1.69,13.10,0.97,4.18,3.18,2.74,2.08,188,6018,22.08,0.69,0.47,6.63,2.78,24.12,8.70
2015,86907260,34029529,52877731,0,28887251,20385575,8501676,58020009,500,9879313,0,0,89382644,78455963,10926682,9462213,1464469,2864584,2935104,7752272,-7636827,-1598796,80,767000,0,3.28,-2.38,-58.73,-34.86,3.78,166.93,49.79,2.44,12.22,1.04,2.56,5.14,1.70,3.41,299,5966,10.97,0.55,0.36,4.60,2.37,27.57,7.27
2014,85064194,35352800,49711394,0,28828068,14083213,14744855,56236126,500,9879313,0,0,91561284,78721532,12839752,9291345,3548407,4867000,4505605,9603374,-9458516,1386190,80,767000,0,4.92,3.75,13.44,-6.88,16.05,251.03,51.26,2.36,14.02,1.12,6.53,8.29,4.34,5.51,459,5783,7.39,0.59,0.37,4.33,5.44,11.78,6.19
2013,78489838,35390365,43099473,0,25969443,15826128,10143316,52520394,500,9879313,0,0,88253230,75684000,12569230,9441299,3127931,5081730,4838687,8613973,-8991811,895171,90,802443,0,5.48,0.76,-34.80,-18.64,7.50,223.62,49.45,3.36,14.24,1.18,6.38,9.87,4.19,6.47,536,5415,5.00,0.49,0.27,3.17,5.30,10.78,5.71
2012,70973378,33787159,37186218,0,25466011,18320458,7145553,45507367,500,8600000,0,0,87583661,73740885,13842776,9045571,4797205,5993237,5947042,7477329,-5264901,-2058032,100,776791,0,6.79,14.08,5.72,37.85,6.85,184.42,55.96,3.23,15.81,1.30,11.19,13.88,7.13,8.83,692,5405,4.48,0.57,0.30,3.03,9.19,7.78,4.89
2011,63658401,30415342,33243059,0,23458475,14593612,8864862,40199926,500,8600000,0,0,76777081,64239434,12537647,8000029,4537617,4261792,4314123,5586089,-4129920,-1180254,90,640000,0,5.62,0,0,0,5.03,208.42,58.35,3.80,16.33,0,0,0,0,0,502,4788,4.72,0.50,0.27,2.33,0,6.91,3.50
2010,59340296,28060977,31279319,0,22840594,10372204,12468390,36499701,500,8600000,0,0,63825806,51866533,11959273,6646928,5312345,4956049,4538595,6477007,137997,-6677477,70,474000,0,7.11,27.64,82.22,113.60,5.28,270.54,62.58,2.32,18.74,1.08,15.54,13.27,8.96,7.65,528,4354,5.72,0.69,0.41,3.12,11.11,6.74,3.94
2009,59304235,29166161,30138074,0,27412843,16114783,11298061,31891391,500,8600000,0,0,50005467,41572362,8433105,5517819,2915286,2336256,2124851,9854751,-8617626,-1876192,60,379000,0,4.25,-10.83,-36.34,-56.74,2.55,180.99,85.96,3.15,16.86,0.85,9.40,6.85,4.93,3.59,247,3818,7.71,0.50,0.33,2.74,5.97,9.54,4.10
