구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,220047088,138974100,81072988,0,92675963,85303357,7372605,127371126,1000,10395000,0,0,274444671,172651178,101793493,20444219,81349274,81203462,61927531,60908394,-43092055,-3504975,300,3078262,0,22.56,37.69,268.94,298.27,105.59,162.92,72.76,0.56,37.09,1.53,82.85,63.07,45.48,34.62,5945,12296,8.95,4.33,2.02,8.08,76.66,6.81,6.30
2017,137715527,80703717,57011810,0,68711036,60358899,8352137,69004491,1000,10395000,0,0,199316582,158678714,40637868,18588487,22049381,20054894,15549217,20710310,-11157267,-5979144,150,1539131,0,7.80,15.58,132.77,174.03,26.47,133.71,99.57,0.35,20.39,1.54,36.04,25.41,17.00,11.99,1493,6688,28.84,6.44,2.25,21.29,25.59,20.70,16.57
2016,121688274,69404738,52283536,0,68319927,58732038,9587889,53368347,1000,10395000,0,0,172452362,144562066,27890296,18417723,9472573,7240711,5674291,12708573,-5330040,-5321549,50,513044,0,3.29,8.59,75.28,98.57,23.41,118.17,128.02,0.47,16.17,1.47,18.83,11.28,8.07,4.84,539,5190,19.86,2.06,0.64,8.60,11.37,14.20,8.00
2015,112945263,55405129,57540135,0,65691488,54845283,10846205,47253775,1000,10395000,0,0,158813273,134945754,23867519,18463270,5404248,3375342,2857534,13753664,-7746805,-7697922,50,513044,0,1.80,-2.04,흑전,흑전,8.71,101.02,139.02,0.43,15.03,1.43,11.59,6.13,4.87,2.58,257,4603,45.78,2.55,0.77,10.36,7.02,27.45,10.22
2014,108844264,49889012,58955251,0,62854043,52471392,10382651,45990221,1000,10395000,0,0,162122161,145877033,16245127,20086910,-3841782,-5624054,-6006797,3654118,-1580458,702272,50,414034,0,-3.71,-7.76,적전,적전,0,95.08,136.67,1.34,10.02,1.39,-7.70,-12.04,-3.30,-5.16,-598,4433,0,0.84,0.24,7.30,-5.65,0,8.69
2013,123843987,57252537,66591450,0,70039413,60001260,10038154,53804574,1000,10395000,0,0,175766892,151701254,24065638,19838910,4226728,105603,354682,10389350,-9348055,-2742039,50,414034,0,0.20,3.65,-30.00,-87.20,4.86,95.42,130.17,0.88,13.69,1.38,7.80,0.65,3.33,0.28,25,5197,229.99,1.10,0.34,4.81,17.72,21.52,5.58
2012,130194292,59951218,70243073,0,75558618,63039432,12519186,54635674,1000,10395000,0,0,169578215,144616275,24961940,18923852,6038088,3064746,2771547,10686002,-6040368,-7392048,50,513000,0,1.63,2.48,2.63,-15.78,5.30,95.10,138.30,0.80,14.72,1.28,11.24,5.16,4.57,2.10,245,5265,25.50,1.19,0.38,4.58,6.61,16.42,5.61
2011,134135332,56857571,77277761,0,81371078,68938746,12432331,52764254,1000,10395000,0,0,165480781,140787023,24693757,18810381,5883376,3144436,3290690,13140565,-16624997,7151381,50,513000,0,1.99,-3.06,-63.19,-70.06,5.83,82.48,154.22,0.71,14.92,1.31,11.20,6.27,4.66,2.61,295,5095,23.93,1.38,0.44,5.89,7.66,18.86,7.27
2010,118143475,50433794,67709681,0,65888842,59577629,6311213,52254633,1000,10395000,0,0,170700388,136728273,33972115,17989145,15982970,13589743,10989796,22299903,-28150653,4752320,100,1026088,0,6.44,0,0,0,20.64,84.65,126.09,0.93,19.90,0,0,0,0,0,1035,5057,10.34,2.12,0.65,5.95,0,8.99,6.01
2009,95435102,46894604,48540498,0,50708785,44712470,5996315,44726317,1000,10395000,0,0,154691096,128788714,25902382,14658549,11243833,10064668,12217419,17741935,-10875943,-4892264,100,1039488,0,7.90,47.71,220.14,606.96,12.11,104.88,113.38,1.08,16.74,1.77,29.19,31.72,12.89,14.00,1148,4220,8.03,2.18,0.62,5.35,30.06,9.19,5.99
