구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,100355064,44567289,55787775,0,63310056,42475866,20834190,37045009,500,9658393,0,0,93786701,77760201,16026499,18656195,-2629696,-2499193,-2520596,-4487558,-1532207,39411,50,452982,0,-2.69,-3.50,적지,적지,0,104.92,170.90,2.18,17.09,0.95,-6.86,-6.57,-2.66,-2.55,-261,3762,0,0.61,0.24,0,-6.65,0,0
2017,97244600,48710868,48533733,0,57614999,43188775,14426224,39629601,500,9658393,0,0,97190531,80085485,17105046,20653817,-3548771,-3499274,-2987595,2400791,-6098965,1438011,30,271789,0,-3.07,-8.14,적전,적전,0,112.79,145.38,1.20,17.60,1.00,-8.56,-7.21,-3.65,-3.07,-309,4267,0,0.59,0.25,0,-8.61,0,0
2016,97376932,54279473,43097459,0,54110214,35420763,18689452,43266718,500,9658393,0,0,105799217,88603101,17196116,15676463,1519653,2638227,2072714,7070818,-3785757,-4955067,30,271789,0,1.96,9.07,-1.88,124.40,1.49,153.24,125.06,0.56,16.25,1.08,3.58,4.88,1.55,2.12,215,4644,24.74,1.14,0.48,12.63,3.05,44.12,19.12
2015,98294411,56847997,41446414,0,56614388,30050691,26563697,41680022,500,9658393,0,0,96998049,81619928,15378121,13829294,1548827,1172236,923657,1400706,-1242610,-5079432,30,271789,0,0.95,2.34,-40.74,10.46,1.26,189.17,135.83,0.88,15.85,0.97,3.76,2.24,1.55,0.93,96,4480,35.61,0.76,0.34,11.33,2.95,33.72,14.81
2014,101188791,59164898,42023893,0,60384641,43145908,17238733,40804149,500,9658393,0,0,94777884,77984090,16793794,14180081,2613714,1740214,836213,2825554,-841329,-1552427,30,271789,0,0.88,2.79,14.20,-69.86,1.66,137.13,147.99,1.40,17.72,0.92,6.46,2.07,2.54,0.81,87,4389,24.83,0.49,0.22,7.02,3.00,15.38,8.49
2013,104504892,59844104,44660788,0,64332731,42053029,22279702,40172161,500,9658393,0,0,92206816,77077635,15129181,12840461,2288719,3158451,2774304,6188163,-1620240,1918142,30,271789,0,3.01,-2.22,-46.88,-28.28,1.34,142.31,160.14,1.28,16.41,0.89,5.85,7.10,2.22,2.69,287,4324,8.15,0.54,0.25,4.55,4.60,19.19,9.79
2012,101573926,57565522,44008404,0,63556388,38443531,25112857,38017538,500,9658393,0,0,94303495,77947672,16355823,12046970,4308853,4598782,3868471,608634,-12470093,14863248,30,271000,0,4.10,11.32,3.35,38.50,2.94,149.74,167.18,1.52,17.34,1.03,11.97,10.75,4.70,4.22,390,4100,5.06,0.48,0.20,3.41,7.78,10.39,7.31
2011,81802910,51827155,29975755,0,47827600,32481456,15346144,33975310,500,8934366,0,0,84717074,69389146,15327928,11158839,4169089,3015922,2793030,5010665,-3314676,5732694,0,0,0,3.30,30.15,58.17,10.96,2.90,159.56,140.77,0,18.09,1.14,13.11,8.78,5.62,3.76,303,3954,6.54,0.50,0.21,3.92,8.23,8.30,5.80
2010,66571851,39228600,27343251,0,36922422,22992687,13929736,29649429,500,8360671,0,0,65094177,53734382,11359795,8723930,2635865,3305529,2517167,-3941193,-10077448,9583645,0,0,0,3.87,0,0,0,2.10,170.61,124.53,0,17.45,0,0,0,0,0,296,3718,9.03,0.72,0.34,5.76,0,15.73,10.27
2009,52749056,33267918,19481138,0,25607591,22411094,3196497,27141465,500,8163587,0,0,34715802,27187566,7528236,4723226,2805010,1905252,1517720,-2142604,-3009035,9453210,0,0,0,4.37,-0.33,-1.37,-23.11,4.52,148.44,94.35,0,21.69,0.74,10.53,5.70,5.99,3.24,186,3516,14.44,0.76,0.63,10.71,8.88,9.62,8.10
